time,x,y,owner1335542536767,-0.5,520.5,
1335542538570,-0.5,520.5,
1335542538586,-0.5,520.5,
1335542538602,-0.5,520.5,
1335542538618,-0.5,520.5,
1335542538634,-0.5,520.5,
1335542538654,-0.5,520.5,
1335542538666,-0.5,520.5,
1335542538682,-0.5,520.5,
1335542538698,-0.5,520.5,
1335542538714,-0.5,520.5,
1335542538730,-0.5,520.5,
1335542538748,-0.5,520.5,
1335542538762,-0.5,520.5,
1335542538778,-0.5,520.5,
1335542538794,-0.5,520.5,
1335542538810,-0.5,520.5,
1335542538826,-0.5,520.5,
1335542538842,-0.5,520.5,
1335542538858,-0.5,520.5,
1335542538874,-0.5,520.5,
1335542538890,-0.5,520.5,
1335542538906,-0.5,520.5,
1335542538922,-0.5,520.5,
1335542538938,-0.5,520.5,
1335542538954,-0.5,520.5,
1335542538970,-0.5,520.5,
1335542538986,-0.5,520.5,
1335542539002,-0.5,520.5,
1335542539018,-0.5,520.5,
1335542539034,-0.5,520.5,
1335542539050,-0.5,520.5,
1335542539066,-0.5,520.5,
1335542539082,-0.5,520.5,
1335542539098,-0.5,520.5,
1335542539114,-0.5,520.5,
1335542539130,-0.5,520.5,
1335542539146,-0.5,520.5,
1335542539162,-0.5,520.5,
1335542539178,-0.5,520.5,
1335542539194,-0.5,520.5,
1335542539210,-0.5,520.5,
1335542539226,-0.5,520.5,
1335542539242,-0.5,520.5,
1335542539258,-0.5,520.5,
1335542539274,-0.5,520.5,
1335542539290,-0.5,520.5,
1335542539306,-0.5,520.5,
1335542539322,-0.5,520.5,
1335542539338,-0.5,520.5,
1335542539354,-0.5,520.5,
1335542539370,-0.5,520.5,
1335542539386,-0.5,520.5,
1335542539402,-0.5,520.5,
1335542539418,-0.5,520.5,
1335542539434,-0.5,520.5,
1335542539450,-0.5,520.5,
1335542539466,-0.5,520.5,
1335542539482,-0.5,520.5,
1335542539498,-0.5,520.5,
1335542539514,-0.5,520.5,
1335542539530,-0.5,520.5,
1335542539546,-0.5,520.5,
1335542539562,-0.5,520.5,
1335542539578,-0.5,520.5,
1335542539594,-0.5,520.5,
1335542539610,-0.5,520.5,
1335542539626,-0.5,520.5,
1335542539642,-0.5,520.5,
1335542539658,-0.5,520.5,
1335542539674,-0.5,520.5,
1335542539690,-0.5,520.5,
1335542539706,-0.5,520.5,
1335542539722,-0.5,520.5,
1335542539738,-0.5,520.5,
1335542539754,-0.5,520.5,
1335542539770,-0.5,520.5,
1335542539786,-0.5,520.5,
1335542539802,-0.5,520.5,
1335542539818,-0.5,520.5,
1335542539834,-0.5,520.5,
1335542539850,-0.5,520.5,
1335542539866,-0.5,520.5,
1335542539882,-0.5,520.5,
1335542539898,-0.5,520.5,
1335542539914,-0.5,520.5,
1335542539930,-0.5,520.5,
1335542539946,-0.5,520.5,
1335542539962,-0.5,520.5,
1335542539978,-0.5,520.5,
1335542539994,-0.5,520.5,
1335542540010,-0.5,520.5,
1335542540026,-0.5,520.5,
1335542540042,-0.5,520.5,
1335542540058,-0.5,520.5,
1335542540074,-0.5,520.5,
1335542540090,-0.5,520.5,
1335542540106,-0.5,520.5,
1335542540122,-0.5,520.5,
1335542540138,-0.5,520.5,
1335542540154,-0.5,520.5,
1335542540170,-0.5,520.5,
1335542540186,-0.5,520.5,
1335542540202,-0.5,520.5,
1335542540218,-0.5,520.5,
1335542540234,-0.5,520.5,
1335542540250,-0.5,520.5,
1335542540266,-0.5,520.5,
1335542540282,-0.5,520.5,
1335542540298,-0.5,520.5,
1335542540314,-0.5,520.5,
1335542540330,-0.5,520.5,
1335542540346,-0.5,520.5,
1335542540362,-0.5,520.5,
1335542540378,-0.5,520.5,
1335542540394,-0.5,520.5,
1335542540410,-0.5,520.5,
1335542540426,-0.5,520.5,
1335542540442,-0.5,520.5,
1335542540458,-0.5,520.5,
1335542540474,-0.5,520.5,
1335542540490,-0.5,520.5,
1335542540506,-0.5,520.5,
1335542540522,-0.5,520.5,
1335542540538,-0.5,520.5,
1335542540554,-0.5,520.5,
1335542540570,-0.5,520.5,
1335542540587,-0.5,520.5,
1335542540602,-0.5,520.5,
1335542540618,-0.5,520.5,
1335542540634,-0.5,520.5,
1335542540650,-0.5,520.5,
1335542540666,-0.5,520.5,
1335542540682,-0.5,520.5,
1335542540698,-0.5,520.5,
1335542540714,-0.5,520.5,
1335542540730,-0.5,520.5,
1335542540746,-0.5,520.5,
1335542540762,-0.5,520.5,
1335542540778,-0.5,520.5,
1335542540794,-0.5,520.5,
1335542540810,-0.5,520.5,
1335542540826,-0.5,520.5,
1335542540842,-0.5,520.5,
1335542540858,-0.5,520.5,
1335542540874,-0.5,520.5,
1335542540890,-0.5,520.5,
1335542540906,-0.5,520.5,
1335542540922,-0.5,520.5,
1335542540938,-0.5,520.5,
1335542540954,-0.5,520.5,
1335542540970,-0.5,520.5,
1335542540986,-0.5,520.5,
1335542541002,-0.5,520.5,
1335542541018,-0.5,520.5,
1335542541034,-0.5,520.5,
1335542541050,-0.5,520.5,
1335542541066,-0.5,520.5,
1335542541082,-0.5,520.5,
1335542541098,-0.5,520.5,
1335542541114,-0.5,520.5,
1335542541130,-0.5,520.5,
1335542541146,-0.5,520.5,
1335542541162,-0.5,520.5,
1335542541178,-0.5,520.5,
1335542541194,-0.5,520.5,
1335542541210,-0.5,520.5,
1335542541226,-0.5,520.5,
1335542541242,-0.5,520.5,
1335542541258,-0.5,520.5,
1335542541274,-0.5,520.5,
1335542541290,-0.5,520.5,
1335542541306,-0.5,520.5,
1335542541322,-0.5,520.5,
1335542541338,-0.5,520.5,
1335542541354,-0.5,520.5,
1335542541370,-0.5,520.5,
1335542541386,-0.5,520.5,
1335542541402,-0.5,520.5,
1335542541418,-0.5,520.5,
1335542541434,-0.5,520.5,
1335542541450,-0.5,520.5,
1335542541466,-0.5,520.5,
1335542541482,-0.5,520.5,
1335542541498,-0.5,520.5,
1335542541514,-0.5,520.5,
1335542541530,-0.5,520.5,
1335542541546,-0.5,520.5,
1335542541562,-0.5,520.5,
1335542541578,-0.5,520.5,
1335542541594,-0.5,520.5,
1335542541611,-0.5,520.5,
1335542541626,-0.5,520.5,
1335542541642,-0.5,520.5,
1335542541658,-0.5,520.5,
1335542541674,-0.5,520.5,
1335542541690,-0.5,520.5,
1335542541706,-0.5,520.5,
1335542541722,-0.5,520.5,
1335542541738,-0.5,520.5,
1335542541754,-0.5,520.5,
1335542541770,-0.5,520.5,
1335542541786,-0.5,520.5,
1335542541802,-0.5,520.5,
1335542541819,-0.5,520.5,
1335542541834,-0.5,520.5,
1335542541850,-0.5,520.5,
1335542541866,-0.5,520.5,
1335542541882,-0.5,520.5,
1335542541898,-0.5,520.5,
1335542541914,-0.5,520.5,
1335542541930,-0.5,520.5,
1335542541947,-0.5,520.5,
1335542541962,-0.5,520.5,
1335542541978,-0.5,520.5,
1335542541994,-0.5,520.5,
1335542542010,-0.5,520.5,
1335542542026,-0.5,520.5,
1335542542042,-0.5,520.5,
1335542542058,-0.5,520.5,
1335542542074,-0.5,520.5,
1335542542090,-0.5,520.5,
1335542542106,-0.5,520.5,
1335542542122,-0.5,520.5,
1335542542138,-0.5,520.5,
1335542542154,-0.5,520.5,
1335542542170,-0.5,520.5,
1335542542186,-0.5,520.5,
1335542542202,-0.5,520.5,
1335542542218,-0.5,520.5,
1335542542234,-0.5,520.5,
1335542542250,-0.5,520.5,
1335542542266,-0.5,520.5,
1335542542282,-0.5,520.5,
1335542542298,-0.5,520.5,
1335542542314,-0.5,520.5,
1335542542330,-0.5,520.5,
1335542542346,-0.5,520.5,
1335542542363,-0.5,520.5,
1335542542378,-0.5,520.5,
1335542542394,-0.5,520.5,
1335542542410,-0.5,520.5,
1335542542426,-0.5,520.5,
1335542542442,-0.5,520.5,
1335542542458,-0.5,520.5,
1335542542474,-0.5,520.5,
1335542542490,-0.5,520.5,
1335542542506,-0.5,520.5,
1335542542522,-0.5,520.5,
1335542542538,-0.5,520.5,
1335542542554,-0.5,520.5,
1335542542570,-0.5,520.5,
1335542542586,-0.5,520.5,
1335542542602,-0.5,520.5,
1335542542618,-0.5,520.5,
1335542542634,-0.5,520.5,
1335542542650,-0.5,520.5,
1335542542666,-0.5,520.5,
1335542542682,-0.5,520.5,
1335542542698,-0.5,520.5,
1335542542714,-0.5,520.5,
1335542542730,-0.5,520.5,
1335542542746,-0.5,520.5,
1335542542762,-0.5,520.5,
1335542542778,-0.5,520.5,
1335542542795,-0.5,520.5,
1335542542810,-0.5,520.5,
1335542542826,-0.5,520.5,
1335542542842,-0.5,520.5,
1335542542858,-0.5,520.5,
1335542542874,-0.5,520.5,
1335542542890,-0.5,520.5,
1335542542906,-0.5,520.5,
1335542542922,-0.5,520.5,
1335542542938,-0.5,520.5,
1335542542954,-0.5,520.5,
1335542542970,-0.5,520.5,
1335542542986,-0.5,520.5,
1335542543002,-0.5,520.5,
1335542543018,-0.5,520.5,
1335542543034,-0.5,520.5,
1335542543050,-0.5,520.5,
1335542543066,-0.5,520.5,
1335542543082,-0.5,520.5,
1335542543098,-0.5,520.5,
1335542543114,-0.5,520.5,
1335542543130,-0.5,520.5,
1335542543146,-0.5,520.5,
1335542543162,-0.5,520.5,
1335542543178,-0.5,520.5,
1335542543194,-0.5,520.5,
1335542543210,-0.5,520.5,
1335542543226,-0.5,520.5,
1335542543242,-0.5,520.5,
1335542543258,-0.5,520.5,
1335542543274,-0.5,520.5,
1335542543290,-0.5,520.5,
1335542543306,-0.5,520.5,
1335542543322,-0.5,520.5,
1335542543338,-0.5,520.5,
1335542543354,-0.5,520.5,
1335542543370,-0.5,520.5,
1335542543386,-0.5,520.5,
1335542543402,-0.5,520.5,
1335542543418,-0.5,520.5,
1335542543434,-0.5,520.5,
1335542543450,-0.5,520.5,
1335542543466,-0.5,520.5,
1335542543482,-0.5,520.5,
1335542543498,-0.5,520.5,
1335542543514,-0.5,520.5,
1335542543530,-0.5,520.5,
1335542543546,-0.5,520.5,
1335542543562,-0.5,520.5,
1335542543578,-0.5,520.5,
1335542543594,-0.5,520.5,
1335542543610,-0.5,520.5,
1335542543626,-0.5,520.5,
1335542543642,-0.5,520.5,
1335542543658,-0.5,520.5,
1335542543674,-0.5,520.5,
1335542543690,-0.5,520.5,
1335542543706,-0.5,520.5,
1335542543722,-0.5,520.5,
1335542543738,-0.5,520.5,
1335542543754,-0.5,520.5,
1335542543770,-0.5,520.5,
1335542543786,-0.5,520.5,
1335542543802,-0.5,520.5,
1335542543818,-0.5,520.5,
1335542543834,-0.5,520.5,
1335542543850,-0.5,520.5,
1335542543866,-0.5,520.5,
1335542543882,-0.5,520.5,
1335542543898,-0.5,520.5,
1335542543914,-0.5,520.5,
1335542543930,-0.5,520.5,
1335542543946,-0.5,520.5,
1335542543962,-0.5,520.5,
1335542543978,-0.5,520.5,
1335542543994,-0.5,520.5,
1335542544010,-0.5,520.5,
1335542544026,-0.5,520.5,
1335542544042,-0.5,520.5,
1335542544058,-0.5,520.5,
1335542544074,-0.5,520.5,
1335542544090,-0.5,520.5,
1335542544106,-0.5,520.5,
1335542544122,-0.5,520.5,
1335542544138,-0.5,520.5,
1335542544154,-0.5,520.5,
1335542544170,-0.5,520.5,
1335542544186,-0.5,520.5,
1335542544202,-0.5,520.5,
1335542544218,-0.5,520.5,
1335542544234,-0.5,520.5,
1335542544250,-0.5,520.5,
1335542544266,-0.5,520.5,
1335542544282,-0.5,520.5,
1335542544298,-0.5,520.5,
1335542544314,-0.5,520.5,
1335542544330,-0.5,520.5,
1335542544346,-0.5,520.5,
1335542544362,-0.5,520.5,
1335542544378,-0.5,520.5,
1335542544394,-0.5,520.5,
1335542544410,-0.5,520.5,
1335542544426,-0.5,520.5,
1335542544442,-0.5,520.5,
1335542544458,-0.5,520.5,
1335542544474,-0.5,520.5,
1335542544490,-0.5,520.5,
1335542544506,-0.5,520.5,
1335542544522,-0.5,520.5,
1335542544538,-0.5,520.5,
1335542544554,-0.5,520.5,
1335542544570,-0.5,520.5,
1335542544586,-0.5,520.5,
1335542544602,-0.5,520.5,
1335542544618,-0.5,520.5,
1335542544634,-0.5,520.5,
1335542544650,-0.5,520.5,
1335542544666,-0.5,520.5,
1335542544682,-0.5,520.5,
1335542544698,-0.5,520.5,
1335542544714,-0.5,520.5,
1335542544730,-0.5,520.5,
1335542544746,-0.5,520.5,
1335542544762,-0.5,520.5,
1335542544778,-0.5,520.5,
1335542544794,-0.5,520.5,
1335542544810,-0.5,520.5,
1335542544826,-0.5,520.5,
1335542544842,-0.5,520.5,
1335542544858,-0.5,520.5,
1335542544874,-0.5,520.5,
1335542544890,-0.5,520.5,
1335542544906,-0.5,520.5,
1335542544922,-0.5,520.5,
1335542544938,-0.5,520.5,
1335542544954,-0.5,520.5,
1335542544970,-0.5,520.5,
1335542544986,-0.5,520.5,
1335542545002,-0.5,520.5,
1335542545018,-0.5,520.5,
1335542545034,-0.5,520.5,
1335542545050,-0.5,520.5,
1335542545066,-0.5,520.5,
1335542545082,-0.5,520.5,
1335542545098,-0.5,520.5,
1335542545114,-0.5,520.5,
1335542545130,-0.5,520.5,
1335542545146,-0.5,520.5,
1335542545162,-0.5,520.5,
1335542545178,-0.5,520.5,
1335542545194,-0.5,520.5,
1335542545210,-0.5,520.5,
1335542545226,-0.5,520.5,
1335542545242,-0.5,520.5,
1335542545258,-0.5,520.5,
1335542545274,-0.5,520.5,
1335542545290,-0.5,520.5,
1335542545306,-0.5,520.5,
1335542545322,-0.5,520.5,
1335542545338,-0.5,520.5,
1335542545354,-0.5,520.5,
1335542545370,-0.5,520.5,
1335542545386,-0.5,520.5,
1335542545402,-0.5,520.5,
1335542545418,-0.5,520.5,
1335542545434,-0.5,520.5,
1335542545450,-0.5,520.5,
1335542545466,-0.5,520.5,
1335542545482,-0.5,520.5,
1335542545498,-0.5,520.5,
1335542545514,-0.5,520.5,
1335542545530,-0.5,520.5,
1335542545546,-0.5,520.5,
1335542545562,-0.5,520.5,
1335542545578,-0.5,520.5,
1335542545594,-0.5,520.5,
1335542545610,-0.5,520.5,
1335542545626,-0.5,520.5,
1335542545642,-0.5,520.5,
1335542545658,-0.5,520.5,
1335542545674,-0.5,520.5,
1335542545690,-0.5,520.5,
1335542545706,-0.5,520.5,
1335542545722,-0.5,520.5,
1335542545738,-0.5,520.5,
1335542545754,-0.5,520.5,
1335542545770,-0.5,520.5,
1335542545786,-0.5,520.5,
1335542545802,-0.5,520.5,
1335542545818,-0.5,520.5,
1335542545834,-0.5,520.5,
1335542545850,-0.5,520.5,
1335542545866,-0.5,520.5,
1335542545882,-0.5,520.5,
1335542545898,-0.5,520.5,
1335542545914,-0.5,520.5,
1335542545930,-0.5,520.5,
1335542545946,-0.5,520.5,
1335542545962,-0.5,520.5,
1335542545978,-0.5,520.5,
1335542545994,-0.5,520.5,
1335542546010,-0.5,520.5,
1335542546026,-0.5,520.5,
1335542546042,-0.5,520.5,
1335542546058,-0.5,520.5,
1335542546074,-0.5,520.5,
1335542546090,-0.5,520.5,
1335542546106,-0.5,520.5,
1335542546122,-0.5,520.5,
1335542546138,-0.5,520.5,
1335542546154,-0.5,520.5,
1335542546170,-0.5,520.5,
1335542546186,-0.5,520.5,
1335542546202,-0.5,520.5,
1335542546218,-0.5,520.5,
1335542546234,-0.5,520.5,
1335542546250,-0.5,520.5,
1335542546266,-0.5,520.5,
1335542546282,-0.5,520.5,
1335542546298,-0.5,520.5,
1335542546314,-0.5,520.5,
1335542546330,-0.5,520.5,
1335542546346,-0.5,520.5,
1335542546362,-0.5,520.5,
1335542546378,-0.5,520.5,
1335542546394,-0.5,520.5,
1335542546410,-0.5,520.5,
1335542546426,-0.5,520.5,
1335542546442,-0.5,520.5,
1335542546458,-0.5,520.5,
1335542546474,-0.5,520.5,
1335542546490,-0.5,520.5,
1335542546506,-0.5,520.5,
1335542546522,-0.5,520.5,
1335542546538,-0.5,520.5,
1335542546554,-0.5,520.5,
1335542546570,-0.5,520.5,
1335542546586,-0.5,520.5,
1335542546602,-0.5,520.5,
1335542546618,-0.5,520.5,
1335542546634,-0.5,520.5,
1335542546650,-0.5,520.5,
1335542546666,-0.5,520.5,
1335542546682,-0.5,520.5,
1335542546698,-0.5,520.5,
1335542546714,-0.5,520.5,
1335542546730,-0.5,520.5,
1335542546746,-0.5,520.5,
1335542546762,-0.5,520.5,
1335542546778,-0.5,520.5,
1335542546794,-0.5,520.5,
1335542546810,-0.5,520.5,
1335542546826,-0.5,520.5,
1335542546842,-0.5,520.5,
1335542546858,-0.5,520.5,
1335542546874,-0.5,520.5,
1335542546890,-0.5,520.5,
1335542546906,-0.5,520.5,
1335542546922,-0.5,520.5,
1335542546938,-0.5,520.5,
1335542546954,-0.5,520.5,
1335542546970,-0.5,520.5,
1335542546986,-0.5,520.5,
1335542547002,-0.5,520.5,
1335542547018,-0.5,520.5,
1335542547034,-0.5,520.5,
1335542547050,-0.5,520.5,
1335542547066,-0.5,520.5,
1335542547082,-0.5,520.5,
1335542547098,-0.5,520.5,
1335542547114,-0.5,520.5,
1335542547130,-0.5,520.5,
1335542547146,-0.5,520.5,
1335542547162,-0.5,520.5,
1335542547178,-0.5,520.5,
1335542547194,-0.5,520.5,
1335542547210,-0.5,520.5,
1335542547226,-0.5,520.5,
1335542547242,-0.5,520.5,
1335542547258,-0.5,520.5,
1335542547274,-0.5,520.5,
1335542547290,-0.5,520.5,
1335542547306,-0.5,520.5,
1335542547322,-0.5,520.5,
1335542547338,-0.5,520.5,
1335542547354,-0.5,520.5,
1335542547370,-0.5,520.5,
1335542547386,-0.5,520.5,
1335542547402,-0.5,520.5,
1335542547418,-0.5,520.5,
1335542547434,-0.5,520.5,
1335542547450,-0.5,520.5,
1335542547466,-0.5,520.5,
1335542547482,-0.5,520.5,
1335542547498,-0.5,520.5,
1335542547514,-0.5,520.5,
1335542547530,-0.5,520.5,
1335542547546,-0.5,520.5,
1335542547562,-0.5,520.5,
1335542547578,-0.5,520.5,
1335542547594,-0.5,520.5,
1335542547610,-0.5,520.5,
1335542547626,-0.5,520.5,
1335542547642,-0.5,520.5,
1335542547658,-0.5,520.5,
1335542547674,-0.5,520.5,
1335542547690,-0.5,520.5,
1335542547706,-0.5,520.5,
1335542547722,-0.5,520.5,
1335542547738,-0.5,520.5,
1335542547754,-0.5,520.5,
1335542547770,-0.5,520.5,
1335542547786,-0.5,520.5,
1335542547802,-0.5,520.5,
1335542547818,-0.5,520.5,
1335542547834,-0.5,520.5,
1335542547850,-0.5,520.5,
1335542547866,-0.5,520.5,
1335542547882,-0.5,520.5,
1335542547898,-0.5,520.5,
1335542547914,-0.5,520.5,
1335542547930,-0.5,520.5,
1335542547946,-0.5,520.5,
1335542547962,-0.5,520.5,
1335542547978,-0.5,520.5,
1335542547994,-0.5,520.5,
1335542548010,-0.5,520.5,
1335542548026,-0.5,520.5,
1335542548042,-0.5,520.5,
1335542548058,-0.5,520.5,
1335542548074,-0.5,520.5,
1335542548090,-0.5,520.5,
1335542548106,-0.5,520.5,
1335542548122,-0.5,520.5,
1335542548138,-0.5,520.5,
1335542548154,-0.5,520.5,
1335542548170,-0.5,520.5,
1335542548186,-0.5,520.5,
1335542548202,-0.5,520.5,
1335542548218,-0.5,520.5,
1335542548234,-0.5,520.5,
1335542548250,-0.5,520.5,
1335542548266,-0.5,520.5,
1335542548282,-0.5,520.5,
1335542548298,-0.5,520.5,
1335542548314,-0.5,520.5,
1335542548330,-0.5,520.5,
1335542548346,-0.5,520.5,
1335542548362,-0.5,520.5,
1335542548378,-0.5,520.5,
1335542548394,-0.5,520.5,
1335542548410,-0.5,520.5,
1335542548426,-0.5,520.5,
1335542548442,-0.5,520.5,
1335542548458,-0.5,520.5,
1335542548474,-0.5,520.5,
1335542548490,-0.5,520.5,
1335542548506,-0.5,520.5,
1335542548522,-0.5,520.5,
1335542548538,-0.5,520.5,
1335542548554,-0.5,520.5,
1335542548570,-0.5,520.5,
1335542548586,-0.5,520.5,
1335542548602,-0.5,520.5,
1335542548618,-0.5,520.5,
1335542548634,-0.5,520.5,
1335542548650,-0.5,520.5,
1335542548666,-0.5,520.5,
1335542548682,-0.5,520.5,
1335542548698,-0.5,520.5,
1335542548714,-0.5,520.5,
1335542548730,-0.5,520.5,
1335542548746,-0.5,520.5,
1335542548762,-0.5,520.5,
1335542548778,-0.5,520.5,
1335542548794,-0.5,520.5,
1335542548810,-0.5,520.5,
1335542548826,-0.5,520.5,
1335542548842,-0.5,520.5,
1335542548858,-0.5,520.5,
1335542548874,-0.5,520.5,
1335542548890,-0.5,520.5,
1335542548906,-0.5,520.5,
1335542548922,-0.5,520.5,
1335542548938,-0.5,520.5,
1335542548954,-0.5,520.5,
1335542548970,-0.5,520.5,
1335542548986,-0.5,520.5,
1335542549002,-0.5,520.5,
1335542549018,-0.5,520.5,
1335542549034,-0.5,520.5,
1335542549050,-0.5,520.5,
1335542549066,-0.5,520.5,
1335542549082,-0.5,520.5,
1335542549098,-0.5,520.5,
1335542549114,-0.5,520.5,
1335542549130,-0.5,520.5,
1335542549146,-0.5,520.5,
1335542549162,-0.5,520.5,
1335542549178,-0.5,520.5,
1335542549194,-0.5,520.5,
1335542549210,-0.5,520.5,
1335542549226,-0.5,520.5,
1335542549242,-0.5,520.5,
1335542549258,-0.5,520.5,
1335542549274,-0.5,520.5,
1335542549290,-0.5,520.5,
1335542549306,-0.5,520.5,
1335542549322,-0.5,520.5,
1335542549338,-0.5,520.5,
1335542549354,-0.5,520.5,
1335542549370,-0.5,520.5,
1335542549386,-0.5,520.5,
1335542549402,-0.5,520.5,
1335542549418,-0.5,520.5,
1335542549434,-0.5,520.5,
1335542549450,-0.5,520.5,
1335542549466,-0.5,520.5,
1335542549482,-0.5,520.5,
1335542549498,-0.5,520.5,
1335542549514,-0.5,520.5,
1335542549530,-0.5,520.5,
1335542549546,-0.5,520.5,
1335542549562,-0.5,520.5,
1335542549578,-0.5,520.5,
1335542549594,-0.5,520.5,
1335542549610,-0.5,520.5,
1335542549626,-0.5,520.5,
1335542549642,-0.5,520.5,
1335542549658,-0.5,520.5,
1335542549674,-0.5,520.5,
1335542549690,-0.5,520.5,
1335542549706,-0.5,520.5,
1335542549722,-0.5,520.5,
1335542549738,-0.5,520.5,
1335542549754,-0.5,520.5,
1335542549770,-0.5,520.5,
1335542549786,-0.5,520.5,
1335542549802,-0.5,520.5,
1335542549818,-0.5,520.5,
1335542549834,-0.5,520.5,
1335542549850,-0.5,520.5,
1335542549866,-0.5,520.5,
1335542549882,-0.5,520.5,
1335542549898,-0.5,520.5,
1335542549914,-0.5,520.5,
1335542549930,-0.5,520.5,
1335542549946,-0.5,520.5,
1335542549962,-0.5,520.5,
1335542549978,-0.5,520.5,
1335542549994,-0.5,520.5,
1335542550010,-0.5,520.5,
1335542550026,-0.5,520.5,
1335542550042,-0.5,520.5,
1335542550058,-0.5,520.5,
1335542550074,-0.5,520.5,
1335542550090,-0.5,520.5,
1335542550106,-0.5,520.5,
1335542550122,-0.5,520.5,
1335542550138,-0.5,520.5,
1335542550154,-0.5,520.5,
1335542550170,-0.5,520.5,
1335542550186,-0.5,520.5,
1335542550202,-0.5,520.5,
1335542550218,-0.5,520.5,
1335542550234,-0.5,520.5,
1335542550250,-0.5,520.5,
1335542550266,-0.5,520.5,
1335542550282,-0.5,520.5,
1335542550298,-0.5,520.5,
1335542550314,-0.5,520.5,
1335542550330,-0.5,520.5,
1335542550346,-0.5,520.5,
1335542550362,-0.5,520.5,
1335542550378,-0.5,520.5,
1335542550394,-0.5,520.5,
1335542550410,-0.5,520.5,
1335542550426,-0.5,520.5,
1335542550442,-0.5,520.5,
1335542550458,-0.5,520.5,
1335542550474,-0.5,520.5,
1335542550490,-0.5,520.5,
1335542550506,-0.5,520.5,
1335542550522,-0.5,520.5,
1335542550538,-0.5,520.5,
1335542550554,-0.5,520.5,
1335542550570,-0.5,520.5,
1335542550586,-0.5,520.5,
1335542550602,-0.5,520.5,
1335542550618,-0.5,520.5,
1335542550634,-0.5,520.5,
1335542550650,-0.5,520.5,
1335542550666,-0.5,520.5,
1335542550682,-0.5,520.5,
1335542550698,-0.5,520.5,
1335542550714,-0.5,520.5,
