1335277208515	637.0792614894824	-23.805752846642918	-0.575848117242149	
1335277208530	637.0792614894824	-23.805752846642918	-0.575848117242149	
1335277208545	636.2793574471492	-22.505063712231305	-0.5513649332172887	
1335277208563	636.2793574471492	-22.505063712231305	-0.5513649332172887	
1335277208581	636.2793574471492	-22.505063712231305	-0.5513649332172887	
1335277208595	636.2793574471492	-22.505063712231305	-0.5513649332172887	
1335277208607	635.4951313636951	-21.159190742829583	-0.5275939606449036	
1335277208628	635.4951313636951	-21.159190742829583	-0.5275939606449036	
1335277208644	635.4951313636951	-21.159190742829583	-0.5275939606449036	
1335277208660	635.4951313636951	-21.159190742829583	-0.5275939606449036	
1335277208672	634.7281638383612	-19.770247721241965	-0.5045269432023671	
1335277208690	634.7281638383612	-19.770247721241965	-0.5045269432023671	
1335277208708	634.7281638383612	-19.770247721241965	-0.5045269432023671	
1335277208718	634.7281638383612	-19.770247721241965	-0.5045269432023671	
1335277208733	633.9798239464253	-18.34035056870126	-0.4821544059008982	
1335277208753	633.9798239464253	-18.34035056870126	-0.4821544059008982	
1335277208764	633.9798239464253	-18.34035056870126	-0.4821544059008982	
1335277208786	633.9798239464253	-18.34035056870126	-0.4821544059008982	
1335277208798	633.2512816115172	-16.871601226308485	-0.4604658024825623	
1335277208810	633.2512816115172	-16.871601226308485	-0.4604658024825623	
1335277208834	633.2512816115172	-16.871601226308485	-0.4604658024825623	
1335277208847	633.2512816115172	-16.871601226308485	-0.4604658024825623	
1335277208859	632.5435205438997	-15.366073784833063	-0.4394496547365345	
1335277208873	632.5435205438997	-15.366073784833063	-0.4394496547365345	
1335277208901	632.5435205438997	-15.366073784833063	-0.4394496547365345	
1335277208915	632.5435205438997	-15.366073784833063	-0.4394496547365345	
1335277208921	631.8573514691918	-13.825802732154168	-0.4190936833078174	
1335277208936	631.8573514691918	-13.825802732154168	-0.4190936833078174	
1335277208952	631.8573514691918	-13.825802732154168	-0.4190936833078174	
1335277208968	631.8573514691918	-13.825802732154168	-0.4190936833078174	
1335277208997	631.1934254131505	-12.25277316897363	-0.3993849297585559	
1335277209013	631.1934254131505	-12.25277316897363	-0.3993849297585559	
1335277209029	631.1934254131505	-12.25277316897363	-0.3993849297585559	
1335277209045	631.1934254131505	-12.25277316897363	-0.3993849297585559	
1335277209061	630.5522468471266	-10.648912831922093	-0.3803098698015428	
1335277209076	630.5522468471266	-10.648912831922093	-0.3803098698015428	
1335277209091	630.5522468471266	-10.648912831922093	-0.3803098698015428	
1335277209107	629.9341865349746	-9.016085757658987	-0.36185451775905486	
1335277209123	629.9341865349746	-9.016085757658987	-0.36185451775905486	
1335277209139	629.9341865349746	-9.016085757658987	-0.36185451775905486	
1335277209154	629.9341865349746	-9.016085757658987	-0.36185451775905486	
1335277209169	629.3394939550733	-7.35608742093337	-0.3440045224095736	
1335277209187	629.3394939550733	-7.35608742093337	-0.3440045224095736	
1335277209205	629.3394939550733	-7.35608742093337	-0.3440045224095736	
1335277209217	629.3394939550733	-7.35608742093337	-0.3440045224095736	
1335277209232	628.7683092004881	-5.670641182813364	-0.32674525447258196	
1335277209253	628.7683092004881	-5.670641182813364	-0.32674525447258196	
1335277209269	628.7683092004881	-5.670641182813364	-0.32674525447258196	
1335277209285	628.7683092004881	-5.670641182813364	-0.32674525447258196	
1335277209294	628.2206742861072	-3.9613958914931873	-0.31006188604963203	
1335277209312	628.2206742861072	-3.9613958914931873	-0.31006188604963203	
1335277209330	628.2206742861072	-3.9613958914931873	-0.31006188604963203	
1335277209350	628.2206742861072	-3.9613958914931873	-0.31006188604963203	
1335277209356	627.6965438138913	-2.2299244864563326	-0.2939394623907565	
1335277209376	627.6965438138913	-2.2299244864563326	-0.2939394623907565	
1335277209387	627.6965438138913	-2.2299244864563326	-0.2939394623907565	
1335277209409	627.6965438138913	-2.2299244864563326	-0.2939394623907565	
1335277209421	627.1957949663584	-0.47772346662575704	-0.27836296639124036	
1335277209445	627.1957949663584	-0.47772346662575704	-0.27836296639124036	
1335277209457	627.1957949663584	-0.47772346662575704	-0.27836296639124036	
1335277209470	627.1957949663584	-0.47772346662575704	-0.27836296639124036	
1335277209482	626.7182368143008	1.2937869060978664	-0.2633173762469885	
1335277209510	626.7182368143008	1.2937869060978664	-0.2633173762469885	
1335277209524	626.7182368143008	1.2937869060978664	-0.2633173762469885	
1335277209538	626.7182368143008	1.2937869060978664	-0.2633173762469885	
1335277209544	626.2636189377827	3.0832617852863846	-0.24878771670923938	
1335277209559	626.2636189377827	3.0832617852863846	-0.24878771670923938	
1335277209575	626.2636189377827	3.0832617852863846	-0.24878771670923938	
1335277209591	626.2636189377827	3.0832617852863846	-0.24878771670923938	
1335277209621	625.8316393699885	4.889430406492863	-0.2347591043830981	
1335277209637	625.8316393699885	4.889430406492863	-0.2347591043830981	
1335277209653	625.8316393699885	4.889430406492863	-0.2347591043830981	
1335277209669	625.8316393699885	4.889430406492863	-0.2347591043830981	
1335277209685	625.4219518817595	6.711094336785061	-0.2212167875108344	
1335277209700	625.4219518817595	6.711094336785061	-0.2212167875108344	
1335277209715	625.4219518817595	6.711094336785061	-0.2212167875108344	
1335277209731	625.0341726309877	8.547125391579254	-0.2081461806716811	
1335277209747	625.0341726309877	8.547125391579254	-0.2081461806716811	
1335277209763	625.0341726309877	8.547125391579254	-0.2081461806716811	
1335277209778	625.0341726309877	8.547125391579254	-0.2081461806716811	
1335277209793	624.6678862056873	10.396463292926727	-0.19553289481625913	
1335277209811	624.6678862056873	10.396463292926727	-0.19553289481625913	
1335277209829	624.6678862056873	10.396463292926727	-0.19553289481625913	
1335277209841	624.6678862056873	10.396463292926727	-0.19553289481625913	
1335277209856	624.3226510928014	12.258113133949884	-0.18336276303677157	
1335277209877	624.3226510928014	12.258113133949884	-0.18336276303677157	
1335277209893	624.3226510928014	12.258113133949884	-0.18336276303677157	
1335277209909	624.3226510928014	12.258113133949884	-0.18336276303677157	
1335277209918	623.9980046068539	14.131142705396673	-0.17162186245477629	
1335277209936	623.9980046068539	14.131142705396673	-0.17162186245477629	
1335277209952	623.9980046068539	14.131142705396673	-0.17162186245477629	
1335277209967	623.9980046068539	14.131142705396673	-0.17162186245477629	
1335277209982	623.6934673136415	16.01467973230979	-0.1602965325874135	
1335277210002	623.6934673136415	16.01467973230979	-0.1602965325874135	
1335277210013	623.6934673136415	16.01467973230979	-0.1602965325874135	
1335277210035	623.6934673136415	16.01467973230979	-0.1602965325874135	
1335277210043	623.4085469844506	17.907909061592388	-0.1493733905310568	
1335277210067	623.4085469844506	17.907909061592388	-0.1493733905310568	
1335277210079	623.4085469844506	17.907909061592388	-0.1493733905310568	
1335277210092	623.4085469844506	17.907909061592388	-0.1493733905310568	
1335277210107	623.1427421159589	19.810069834777753	-0.13883934327911795	
1335277210121	623.1427421159589	19.810069834777753	-0.13883934327911795	
1335277210149	623.1427421159589	19.810069834777753	-0.13883934327911795	
1335277210163	623.1427421159589	19.810069834777753	-0.13883934327911795	
1335277210169	622.8955450501585	21.720452674547452	-0.12868159746840635	
1335277210184	622.8955450501585	21.720452674547452	-0.12868159746840635	
1335277210200	622.8955450501585	21.720452674547452	-0.12868159746840635	
1335277210216	622.8955450501585	21.720452674547452	-0.12868159746840635	
1335277210245	622.6664447274578	23.63839690844843	-0.1188876668265555	
1335277210261	622.6664447274578	23.63839690844843	-0.1188876668265555	
1335277210277	622.6664447274578	23.63839690844843	-0.1188876668265555	
1335277210293	622.6664447274578	23.63839690844843	-0.1188876668265555	
1335277210309	622.4549291046637	25.56328784879055	-0.10944537757171924	
1335277210324	622.4549291046637	25.56328784879055	-0.10944537757171924	
1335277210339	622.4549291046637	25.56328784879055	-0.10944537757171924	
1335277210355	622.2604872679108	27.49455414381132	-0.10034287199524727	
1335277210371	622.2604872679108	27.49455414381132	-0.10034287199524727	
1335277210387	622.2604872679108	27.49455414381132	-0.10034287199524727	
1335277210402	622.2604872679108	27.49455414381132	-0.10034287199524727	
1335277210417	622.0826112688474	29.431665211823628	-0.09156861043848186	
1335277210435	622.0826112688474	29.431665211823628	-0.09156861043848186	
1335277210453	622.0826112688474	29.431665211823628	-0.09156861043848186	
1335277210465	622.0826112688474	29.431665211823628	-0.09156861043848186	
1335277210480	621.920797710573	31.374128767165075	-0.08311137185629991	
1335277210501	621.920797710573	31.374128767165075	-0.08311137185629991	
1335277210517	621.920797710573	31.374128767165075	-0.08311137185629991	
1335277210533	621.920797710573	31.374128767165075	-0.08311137185629991	
1335277210542	621.7745491079867	33.32148844429474	-0.07496025314263632	
1335277210560	621.7745491079867	33.32148844429474	-0.07496025314263632	
1335277210578	621.7745491079867	33.32148844429474	-0.07496025314263632	
1335277210598	621.7745491079867	33.32148844429474	-0.07496025314263632	
1335277210604	621.6433750453863	35.273321524289315	-0.06710466737687537	
1335277210624	621.6433750453863	35.273321524289315	-0.06710466737687537	
1335277210635	621.6433750453863	35.273321524289315	-0.06710466737687537	
1335277210657	621.6433750453863	35.273321524289315	-0.06710466737687537	
1335277210669	621.526793152383	37.2292367662306	-0.05953434113486478	
1335277210693	621.526793152383	37.2292367662306	-0.05953434113486478	
1335277210705	621.526793152383	37.2292367662306	-0.05953434113486478	
1335277210718	621.526793152383	37.2292367662306	-0.05953434113486478	
1335277210730	621.4243299174808	39.18887234451144	-0.05223931099420254	
1335277210758	621.4243299174808	39.18887234451144	-0.05223931099420254	
1335277210772	621.4243299174808	39.18887234451144	-0.05223931099420254	
1335277210786	621.4243299174808	39.18887234451144	-0.05223931099420254	
1335277210792	621.3355213570328	41.1518938918792	-0.045209919350486016	
1335277210807	621.3355213570328	41.1518938918792	-0.045209919350486016	
1335277210823	621.3355213570328	41.1518938918792	-0.045209919350486016	
1335277210839	621.3355213570328	41.1518938918792	-0.045209919350486016	
1335277210869	621.259913555733	43.117992647052034	-0.03843680964922802	
1335277210885	621.259913555733	43.117992647052034	-0.03843680964922802	
1335277210901	621.259913555733	43.117992647052034	-0.03843680964922802	
1335277210917	621.259913555733	43.117992647052034	-0.03843680964922802	
1335277210933	621.1970630933416	45.08688370495227	-0.03191092112719929	
1335277210948	621.1970630933416	45.08688370495227	-0.03191092112719929	
1335277210963	621.1970630933416	45.08688370495227	-0.03191092112719929	
1335277210979	621.1465373709773	47.058304366976884	-0.02562348314693841	
1335277210995	621.1465373709773	47.058304366976884	-0.02562348314693841	
1335277211011	621.1465373709773	47.058304366976884	-0.02562348314693841	
1335277211026	621.1465373709773	47.058304366976884	-0.02562348314693841	
1335277211041	621.1079148490346	49.03201258824322	-0.019566009198998868	
1335277211059	621.1079148490346	49.03201258824322	-0.019566009198998868	
1335277211077	621.1079148490346	49.03201258824322	-0.019566009198998868	
1335277211089	621.1079148490346	49.03201258824322	-0.019566009198998868	
1335277211104	621.0807852076126	51.00778551838587	-0.01373029063820308	
1335277211125	621.0807852076126	51.00778551838587	-0.01373029063820308	
1335277211141	621.0807852076126	51.00778551838587	-0.01373029063820308	
1335277211157	621.0807852076126	51.00778551838587	-0.01373029063820308	
1335277211166	621.0647494392517	52.985418132222094	-0.00810839021262555	
1335277211184	621.0647494392517	52.985418132222094	-0.00810839021262555	
1335277211202	621.0647494392517	52.985418132222094	-0.00810839021262555	
1335277211222	621.0647494392517	52.985418132222094	-0.00810839021262555	
1335277211228	621.0594198827804	54.964721946428334	-0.002692635437173241	
1335277211248	621.0594198827804	54.964721946428334	-0.002692635437173241	
1335277211259	621.0594198827804	54.964721946428334	-0.002692635437173241	
1335277211281	621.0594198827804	54.964721946428334	-0.002692635437173241	
1335277211293	621.06442020616	56.94552381826853	0.0025243881425311976	
1335277211317	621.06442020616	56.94552381826853	0.0025243881425311976	
1335277211329	621.06442020616	56.94552381826853	0.0025243881425311976	
1335277211342	621.06442020616	56.94552381826853	0.0025243881425311976	
1335277211354	621.0793853453824	58.9276648223703	0.007549843755845442	
1335277211382	621.0793853453824	58.9276648223703	0.007549843755845442	
1335277211396	621.0793853453824	58.9276648223703	0.007549843755845442	
1335277211410	621.0793853453824	58.9276648223703	0.007549843755845442	
1335277211416	621.1039614057173	60.91099920154988	0.012390650247264823	
1335277211431	621.1039614057173	60.91099920154988	0.012390650247264823	
1335277211447	621.1039614057173	60.91099920154988	0.012390650247264823	
1335277211463	621.1039614057173	60.91099920154988	0.012390650247264823	
1335277211493	621.137805530915	62.89539338772927	0.017053488920456772	
1335277211509	621.137805530915	62.89539338772927	0.017053488920456772	
1335277211525	621.137805530915	62.89539338772927	0.017053488920456772	
1335277211541	621.137805530915	62.89539338772927	0.017053488920456772	
1335277211557	621.1805857453496	64.88072508906365	0.02154481035960254	
1335277211572	621.1805857453496	64.88072508906365	0.02154481035960254	
1335277211587	621.1805857453496	64.88072508906365	0.02154481035960254	
