time,x,y,owner1335542536767,373,352.5,
1335542541690,373,352.5,
1335542541706,373,352.5,
1335542541722,373,352.5,
1335542541738,373,352.5,
1335542541754,373,352.5,
1335542541770,373,352.5,
1335542541786,373,352.5,
1335542541802,373,352.5,
1335542541818,373,352.5,
1335542541834,373,352.5,
1335542541850,373,352.5,
1335542541866,373,352.5,
1335542541882,373,352.5,
1335542541898,373,352.5,
1335542541914,373,352.5,
1335542541930,373,352.5,
1335542541946,373,352.5,
1335542541962,373,352.5,
1335542541978,373,352.5,
1335542541994,373,352.5,
1335542542010,373,352.5,
1335542542026,373,352.5,
1335542542042,373,352.5,
1335542542058,373,352.5,
1335542542074,373,352.5,
1335542542090,373,352.5,
1335542542106,373,352.5,
1335542542122,373,352.5,
1335542542138,373,352.5,
1335542542154,373,352.5,
1335542542170,373,352.5,
1335542542186,373,352.5,
1335542542202,373,352.5,
1335542542218,373,352.5,
1335542542234,373,352.5,
1335542542250,373,352.5,
1335542542266,373,352.5,
1335542542282,373,352.5,
1335542542298,373,352.5,
1335542542314,373,352.5,
1335542542330,373,352.5,
1335542542346,373,352.5,
1335542542363,373,352.5,
1335542542378,373,352.5,
1335542542394,373,352.5,
1335542542410,373,352.5,
1335542542426,373,352.5,
1335542542442,373,352.5,
1335542542458,373,352.5,
1335542542474,373,352.5,
1335542542490,373,352.5,
1335542542506,373,352.5,
1335542542522,373,352.5,
1335542542538,373,352.5,
1335542542554,373,352.5,
1335542542570,373,352.5,
1335542542586,373,352.5,
1335542542602,373,352.5,
1335542542618,373,352.5,
1335542542634,373,352.5,
1335542542650,373,352.5,
1335542542666,373,352.5,
1335542542682,373,352.5,
1335542542698,373,352.5,
1335542542714,373,352.5,
1335542542730,373,352.5,
1335542542746,373,352.5,
1335542542762,373,352.5,
1335542542778,373,352.5,
1335542542795,373,352.5,
1335542542810,373,352.5,
1335542542826,373,352.5,
1335542542842,373,352.5,
1335542542858,373,352.5,
1335542542874,373,352.5,
1335542542890,373,352.5,
1335542542906,373,352.5,
1335542542922,373,352.5,
1335542542938,373,352.5,
1335542542954,373,352.5,
1335542542970,373,352.5,
1335542542986,373,352.5,
1335542543002,373,352.5,
1335542543018,373,352.5,
1335542543034,373,352.5,
1335542543050,373,352.5,
1335542543066,373,352.5,
1335542543082,373,352.5,
1335542543098,373,352.5,
1335542543114,373,352.5,
1335542543130,373,352.5,
1335542543146,373,352.5,
1335542543162,373,352.5,
1335542543178,373,352.5,
1335542543194,373,352.5,
1335542543210,373,352.5,
1335542543226,373,352.5,
1335542543242,373,352.5,
1335542543258,373,352.5,
1335542543274,373,352.5,
1335542543290,373,352.5,
1335542543306,373,352.5,
1335542543322,373,352.5,
1335542543338,373,352.5,
1335542543354,373,352.5,
1335542543370,373,352.5,
1335542543386,373,352.5,
1335542543402,373,352.5,
1335542543418,373,352.5,
1335542543434,373,352.5,
1335542543450,373,352.5,
1335542543466,373,352.5,
1335542543482,373,352.5,
1335542543498,373,352.5,
1335542543514,373,352.5,
1335542543530,373,352.5,
1335542543546,373,352.5,
1335542543562,373,352.5,
1335542543578,373,352.5,
1335542543594,373,352.5,
1335542543610,373,352.5,
1335542543626,373,352.5,
1335542543642,373,352.5,
1335542543658,373,352.5,
1335542543674,373,352.5,
1335542543690,373,352.5,
1335542543706,373,352.5,
1335542543722,373,352.5,
1335542543738,373,352.5,
1335542543754,373,352.5,
1335542543770,373,352.5,
1335542543786,373,352.5,
1335542543802,373,352.5,
1335542543818,373,352.5,
1335542543834,373,352.5,
1335542543850,373,352.5,
1335542543866,373,352.5,
1335542543882,373,352.5,
1335542543898,373,352.5,
1335542543914,373,352.5,
1335542543930,373,352.5,
1335542543946,373,352.5,
1335542543962,373,352.5,
1335542543978,373,352.5,
1335542543994,373,352.5,
1335542544010,373,352.5,
1335542544026,373,352.5,
1335542544042,373,352.5,
1335542544058,373,352.5,
1335542544074,373,352.5,
1335542544090,373,352.5,
1335542544106,373,352.5,
1335542544122,373,352.5,
1335542544138,373,352.5,
1335542544154,373,352.5,
1335542544170,373,352.5,
1335542544186,373,352.5,
1335542544202,373,352.5,
1335542544218,373,352.5,
1335542544234,373,352.5,
1335542544250,373,352.5,
1335542544266,373,352.5,
1335542544282,373,352.5,
1335542544298,373,352.5,
1335542544314,373,352.5,
1335542544330,373,352.5,
1335542544346,373,352.5,
1335542544362,373,352.5,
1335542544378,373,352.5,
1335542544394,373,352.5,
1335542544410,373,352.5,
1335542544426,373,352.5,
1335542544442,373,352.5,
1335542544458,373,352.5,
1335542544474,373,352.5,
1335542544490,373,352.5,
1335542544506,373,352.5,
1335542544522,373,352.5,
1335542544538,373,352.5,
1335542544554,373,352.5,
1335542544570,373,352.5,
1335542544586,373,352.5,
1335542544602,373,352.5,
1335542544618,373,352.5,
1335542544634,373,352.5,
1335542544650,373,352.5,
1335542544666,373,352.5,
1335542544682,373,352.5,
1335542544698,373,352.5,
1335542544714,373,352.5,
1335542544730,373,352.5,
1335542544746,373,352.5,
1335542544762,373,352.5,
1335542544778,373,352.5,
1335542544794,373,352.5,
1335542544810,373,352.5,
1335542544826,373,352.5,
1335542544842,373,352.5,
1335542544858,373,352.5,
1335542544874,373,352.5,
1335542544890,373,352.5,
1335542544906,373,352.5,
1335542544922,373,352.5,
1335542544938,373,352.5,
1335542544954,373,352.5,
1335542544970,373,352.5,
1335542544986,373,352.5,
1335542545002,373,352.5,
1335542545018,373,352.5,
1335542545034,373,352.5,
1335542545050,373,352.5,
1335542545066,373,352.5,
1335542545082,373,352.5,
1335542545098,373,352.5,
1335542545114,373,352.5,
1335542545130,373,352.5,
1335542545146,373,352.5,
1335542545162,373,352.5,
1335542545178,373,352.5,
1335542545194,373,352.5,
1335542545210,373,352.5,
1335542545226,373,352.5,
1335542545242,373,352.5,
1335542545258,373,352.5,
1335542545274,373,352.5,
1335542545290,373,352.5,
1335542545306,373,352.5,
1335542545322,373,352.5,
1335542545338,373,352.5,
1335542545354,373,352.5,
1335542545370,373,352.5,
1335542545386,373,352.5,
1335542545402,373,352.5,
1335542545418,373,352.5,
1335542545434,373,352.5,
1335542545450,373,352.5,
1335542545466,373,352.5,
1335542545482,373,352.5,
1335542545498,373,352.5,
1335542545514,373,352.5,
1335542545530,373,352.5,
1335542545546,373,352.5,
1335542545562,373,352.5,
1335542545578,373,352.5,
1335542545594,373,352.5,
1335542545610,373,352.5,
1335542545626,373,352.5,
1335542545642,373,352.5,
1335542545658,373,352.5,
1335542545674,373,352.5,
1335542545690,373,352.5,
1335542545706,373,352.5,
1335542545722,373,352.5,
1335542545738,373,352.5,
1335542545754,373,352.5,
1335542545770,373,352.5,
1335542545786,373,352.5,
1335542545802,373,352.5,
1335542545818,373,352.5,
1335542545834,373,352.5,
1335542545850,373,352.5,
1335542545866,373,352.5,
1335542545882,373,352.5,
1335542545898,373,352.5,
1335542545914,373,352.5,
1335542545930,373,352.5,
1335542545946,373,352.5,
1335542545962,373,352.5,
1335542545978,373,352.5,
1335542545994,373,352.5,
1335542546010,373,352.5,
1335542546026,373,352.5,
1335542546042,373,352.5,
1335542546058,373,352.5,
1335542546074,373,352.5,
1335542546090,373,352.5,
1335542546106,373,352.5,
1335542546122,373,352.5,
1335542546138,373,352.5,
1335542546154,373,352.5,
1335542546170,373,352.5,
1335542546186,373,352.5,
1335542546202,373,352.5,
1335542546218,373,352.5,
1335542546234,373,352.5,
1335542546250,373,352.5,
1335542546266,373,352.5,
1335542546282,373,352.5,
1335542546298,373,352.5,
1335542546314,373,352.5,
1335542546330,373,352.5,
1335542546346,373,352.5,
1335542546362,373,352.5,
1335542546378,373,352.5,
1335542546394,373,352.5,
1335542546410,373,352.5,
1335542546426,373,352.5,
1335542546442,373,352.5,
1335542546458,373,352.5,
1335542546474,373,352.5,
1335542546490,373,352.5,
1335542546506,373,352.5,
1335542546522,373,352.5,
1335542546538,373,352.5,
1335542546554,373,352.5,
1335542546570,373,352.5,
1335542546586,373,352.5,
1335542546602,373,352.5,
1335542546618,373,352.5,
1335542546634,373,352.5,
1335542546650,373,352.5,
1335542546666,373,352.5,
1335542546682,373,352.5,
1335542546698,373,352.5,
1335542546714,373,352.5,
1335542546730,373,352.5,
1335542546746,373,352.5,
1335542546762,373,352.5,
1335542546778,373,352.5,
1335542546794,373,352.5,
1335542546810,373,352.5,
1335542546826,373,352.5,
1335542546842,373,352.5,
1335542546858,373,352.5,
1335542546874,373,352.5,
1335542546890,373,352.5,
1335542546906,373,352.5,
1335542546922,373,352.5,
1335542546938,373,352.5,
1335542546954,373,352.5,
1335542546970,373,352.5,
1335542546986,373,352.5,
1335542547002,373,352.5,
1335542547018,373,352.5,
1335542547034,373,352.5,
1335542547050,373,352.5,
1335542547066,373,352.5,
1335542547082,373,352.5,
1335542547098,373,352.5,
1335542547114,373,352.5,
1335542547130,373,352.5,
1335542547146,373,352.5,
1335542547162,373,352.5,
1335542547178,373,352.5,
1335542547194,373,352.5,
1335542547210,373,352.5,
1335542547226,373,352.5,
1335542547242,373,352.5,
1335542547258,373,352.5,
1335542547274,373,352.5,
1335542547290,373,352.5,
1335542547306,373,352.5,
1335542547322,373,352.5,
1335542547338,373,352.5,
1335542547354,373,352.5,
1335542547370,373,352.5,
1335542547386,373,352.5,
1335542547402,373,352.5,
1335542547418,373,352.5,
1335542547434,373,352.5,
1335542547450,373,352.5,
1335542547466,373,352.5,
1335542547482,373,352.5,
1335542547498,373,352.5,
1335542547514,373,352.5,
1335542547530,373,352.5,
1335542547546,373,352.5,
1335542547562,373,352.5,
1335542547578,373,352.5,
1335542547594,373,352.5,
1335542547610,373,352.5,
1335542547626,373,352.5,
1335542547642,373,352.5,
1335542547658,373,352.5,
1335542547674,373,352.5,
1335542547690,373,352.5,
1335542547706,373,352.5,
1335542547722,373,352.5,
1335542547738,373,352.5,
1335542547754,373,352.5,
1335542547770,373,352.5,
1335542547786,373,352.5,
1335542547802,373,352.5,
1335542547818,373,352.5,
1335542547834,373,352.5,
1335542547850,373,352.5,
1335542547866,373,352.5,
1335542547882,373,352.5,
1335542547898,373,352.5,
1335542547914,373,352.5,
1335542547930,373,352.5,
1335542547946,373,352.5,
1335542547962,373,352.5,
1335542547978,373,352.5,
1335542547994,373,352.5,
1335542548010,373,352.5,
1335542548026,373,352.5,
1335542548042,373,352.5,
1335542548058,373,352.5,
1335542548074,373,352.5,
1335542548090,373,352.5,
1335542548106,373,352.5,
1335542548122,373,352.5,
1335542548138,373,352.5,
1335542548154,373,352.5,
1335542548170,373,352.5,
1335542548186,373,352.5,
1335542548202,373,352.5,
1335542548218,373,352.5,
1335542548234,373,352.5,
1335542548250,373,352.5,
1335542548266,373,352.5,
1335542548282,373,352.5,
1335542548298,373,352.5,
1335542548314,373,352.5,
1335542548330,373,352.5,
1335542548346,373,352.5,
1335542548362,373,352.5,
1335542548378,373,352.5,
1335542548394,373,352.5,
1335542548410,373,352.5,
1335542548426,373,352.5,
1335542548442,373,352.5,
1335542548458,373,352.5,
1335542548474,373,352.5,
1335542548490,373,352.5,
1335542548506,373,352.5,
1335542548522,373,352.5,
1335542548538,373,352.5,
1335542548554,373,352.5,
1335542548570,373,352.5,
1335542548586,373,352.5,
1335542548602,373,352.5,
1335542548618,373,352.5,
1335542548634,373,352.5,
1335542548650,373,352.5,
1335542548666,373,352.5,
1335542548682,373,352.5,
1335542548698,373,352.5,
1335542548714,373,352.5,
1335542548730,373,352.5,
1335542548746,373,352.5,
1335542548762,373,352.5,
1335542548778,373,352.5,
1335542548794,373,352.5,
1335542548810,373,352.5,
1335542548826,373,352.5,
1335542548842,373,352.5,
1335542548858,373,352.5,
1335542548874,373,352.5,
1335542548890,373,352.5,
1335542548906,373,352.5,
1335542548922,373,352.5,
1335542548938,373,352.5,
1335542548954,373,352.5,
1335542548970,373,352.5,
1335542548986,373,352.5,
1335542549002,373,352.5,
1335542549018,373,352.5,
1335542549034,373,352.5,
1335542549050,373,352.5,
1335542549066,373,352.5,
1335542549082,373,352.5,
1335542549098,373,352.5,
1335542549114,373,352.5,
1335542549130,373,352.5,
1335542549146,373,352.5,
1335542549162,373,352.5,
1335542549178,373,352.5,
1335542549194,373,352.5,
1335542549210,373,352.5,
1335542549226,373,352.5,
1335542549242,373,352.5,
1335542549258,373,352.5,
1335542549274,373,352.5,
1335542549290,373,352.5,
1335542549306,373,352.5,
1335542549322,373,352.5,
1335542549338,373,352.5,
1335542549354,373,352.5,
1335542549370,373,352.5,
1335542549386,373,352.5,
1335542549402,373,352.5,
1335542549418,373,352.5,
1335542549434,373,352.5,
1335542549450,373,352.5,
1335542549466,373,352.5,
1335542549482,373,352.5,
1335542549498,373,352.5,
1335542549514,373,352.5,
1335542549530,373,352.5,
1335542549546,373,352.5,
1335542549562,373,352.5,
1335542549578,373,352.5,
1335542549594,373,352.5,
1335542549610,373,352.5,
1335542549626,373,352.5,
1335542549642,373,352.5,
1335542549658,373,352.5,
1335542549674,373,352.5,
1335542549690,373,352.5,
1335542549706,373,352.5,
1335542549722,373,352.5,
1335542549738,373,352.5,
1335542549754,373,352.5,
1335542549770,373,352.5,
1335542549786,373,352.5,
1335542549802,373,352.5,
1335542549818,373,352.5,
1335542549834,373,352.5,
1335542549850,373,352.5,
1335542549866,373,352.5,
1335542549882,373,352.5,
1335542549898,373,352.5,
1335542549914,373,352.5,
1335542549930,373,352.5,
1335542549946,373,352.5,
1335542549962,373,352.5,
1335542549978,373,352.5,
1335542549994,373,352.5,
1335542550010,373,352.5,
1335542550026,373,352.5,
1335542550042,373,352.5,
1335542550058,373,352.5,
1335542550074,373,352.5,
1335542550090,373,352.5,
1335542550106,373,352.5,
1335542550122,373,352.5,
1335542550138,373,352.5,
1335542550154,373,352.5,
1335542550170,373,352.5,
1335542550186,373,352.5,
1335542550202,373,352.5,
1335542550218,373,352.5,
1335542550234,373,352.5,
1335542550250,373,352.5,
1335542550266,373,352.5,
1335542550282,373,352.5,
1335542550298,373,352.5,
1335542550314,373,352.5,
1335542550330,373,352.5,
1335542550346,373,352.5,
1335542550362,373,352.5,
1335542550378,373,352.5,
1335542550394,373,352.5,
1335542550410,373,352.5,
1335542550426,373,352.5,
1335542550442,373,352.5,
1335542550458,373,352.5,
1335542550474,373,352.5,
1335542550490,373,352.5,
1335542550506,373,352.5,
1335542550522,373,352.5,
1335542550538,373,352.5,
1335542550554,373,352.5,
1335542550570,373,352.5,
1335542550586,373,352.5,
1335542550602,373,352.5,
1335542550618,373,352.5,
1335542550634,373,352.5,
1335542550650,373,352.5,
1335542550666,373,352.5,
1335542550682,373,352.5,
1335542550698,373,352.5,
1335542550714,373,352.5,
1335542550730,373,352.5,
1335542550746,373,352.5,
1335542550762,373,352.5,
1335542550778,373,352.5,
1335542550794,373,352.5,
1335542550810,373,352.5,
1335542550826,373,352.5,
1335542550842,373,352.5,
1335542550858,373,352.5,
1335542550874,373,352.5,
1335542550890,373,352.5,
1335542550906,373,352.5,
1335542550922,373,352.5,
1335542550938,373,352.5,
1335542550954,373,352.5,
1335542550970,373,352.5,
1335542550986,373,352.5,
1335542551002,373,352.5,
1335542551018,373,352.5,
1335542551034,373,352.5,
1335542551050,373,352.5,
1335542551066,373,352.5,
1335542551082,373,352.5,
1335542551098,373,352.5,
1335542551114,373,352.5,
1335542551130,373,352.5,
1335542551146,373,352.5,
1335542551162,373,352.5,
1335542551178,373,352.5,
1335542551194,373,352.5,
1335542551210,373,352.5,
1335542551226,373,352.5,
1335542551242,373,352.5,
1335542551258,373,352.5,
1335542551274,373,352.5,
1335542551290,373,352.5,
1335542551306,373,352.5,
1335542551322,373,352.5,
1335542551338,373,352.5,
1335542551354,373,352.5,
1335542551370,373,352.5,
1335542551386,373,352.5,
1335542551402,373,352.5,
1335542551418,373,352.5,
1335542551434,373,352.5,
1335542551450,373,352.5,
1335542551466,373,352.5,
1335542551482,373,352.5,
1335542551498,373,352.5,
1335542551514,373,352.5,
1335542551530,373,352.5,
1335542551546,373,352.5,
1335542551562,373,352.5,
1335542551578,373,352.5,
1335542551594,373,352.5,
1335542551610,373,352.5,
1335542551626,373,352.5,
1335542551642,373,352.5,
1335542551658,373,352.5,
1335542551674,373,352.5,
1335542551690,373,352.5,
1335542551706,373,352.5,
1335542551722,373,352.5,
1335542551738,373,352.5,
1335542551754,373,352.5,
1335542551770,373,352.5,
1335542551786,373,352.5,
1335542551802,373,352.5,
1335542551818,373,352.5,
1335542551834,373,352.5,
1335542551850,373,352.5,
1335542551866,373,352.5,
1335542551882,373,352.5,
1335542551898,373,352.5,
1335542551914,373,352.5,
1335542551930,373,352.5,
1335542551946,373,352.5,
1335542551962,373,352.5,
1335542551978,373,352.5,
1335542551994,373,352.5,
1335542552010,373,352.5,
1335542552026,373,352.5,
1335542552042,373,352.5,
1335542552058,373,352.5,
1335542552074,373,352.5,
1335542552090,373,352.5,
1335542552106,373,352.5,
1335542552122,373,352.5,
1335542552138,373,352.5,
1335542552154,373,352.5,
1335542552170,373,352.5,
1335542552186,373,352.5,
1335542552202,373,352.5,
1335542552218,373,352.5,
1335542552234,373,352.5,
1335542552250,373,352.5,
1335542552266,373,352.5,
1335542552282,373,352.5,
1335542552298,373,352.5,
1335542552314,373,352.5,
1335542552330,373,352.5,
1335542552346,373,352.5,
1335542552362,373,352.5,
1335542552378,373,352.5,
1335542552394,373,352.5,
1335542552410,373,352.5,
1335542552426,373,352.5,
1335542552442,373,352.5,
1335542552458,373,352.5,
1335542552474,373,352.5,
1335542552490,373,352.5,
1335542552506,373,352.5,
1335542552522,373,352.5,
1335542552538,373,352.5,
1335542552554,373,352.5,
1335542552570,373,352.5,
1335542552586,373,352.5,
1335542552602,373,352.5,
1335542552618,373,352.5,
1335542552634,373,352.5,
1335542552650,373,352.5,
1335542552666,373,352.5,
1335542552682,373,352.5,
1335542552698,373,352.5,
1335542552714,373,352.5,
1335542552730,373,352.5,
1335542552746,373,352.5,
1335542552762,373,352.5,
1335542552778,373,352.5,
1335542552794,373,352.5,
1335542552810,373,352.5,
1335542552826,373,352.5,
1335542552842,373,352.5,
1335542552858,373,352.5,
1335542552874,373,352.5,
1335542552890,373,352.5,
1335542552906,373,352.5,
1335542552922,373,352.5,
1335542552938,373,352.5,
1335542552954,373,352.5,
1335542552970,373,352.5,
1335542552986,373,352.5,
1335542553002,373,352.5,
1335542553018,373,352.5,
1335542553034,373,352.5,
1335542553050,373,352.5,
1335542553066,373,352.5,
1335542553082,373,352.5,
1335542553098,373,352.5,
1335542553114,373,352.5,
1335542553130,373,352.5,
1335542553146,373,352.5,
1335542553162,373,352.5,
1335542553178,373,352.5,
1335542553194,373,352.5,
1335542553210,373,352.5,
1335542553226,373,352.5,
1335542553242,373,352.5,
1335542553258,373,352.5,
1335542553274,373,352.5,
1335542553290,373,352.5,
1335542553306,373,352.5,
1335542553322,373,352.5,
1335542553338,373,352.5,
1335542553354,373,352.5,
1335542553370,373,352.5,
1335542553386,373,352.5,
1335542553402,373,352.5,
1335542553418,373,352.5,
1335542553434,373,352.5,
1335542553450,373,352.5,
1335542553466,373,352.5,
1335542553482,373,352.5,
1335542553498,373,352.5,
1335542553514,373,352.5,
1335542553530,373,352.5,
1335542553546,373,352.5,
1335542553562,373,352.5,
1335542553578,373,352.5,
1335542553594,373,352.5,
1335542553610,373,352.5,
1335542553626,373,352.5,
1335542553642,373,352.5,
1335542553658,373,352.5,
1335542553674,373,352.5,
1335542553690,373,352.5,
1335542553706,373,352.5,
1335542553722,373,352.5,
1335542553738,373,352.5,
1335542553754,373,352.5,
1335542553770,373,352.5,
1335542553786,373,352.5,
1335542553802,373,352.5,
1335542553818,373,352.5,
1335542553834,373,352.5,
1335542553850,373,352.5,
1335542553866,373,352.5,
1335542553882,373,352.5,
1335542553898,373,352.5,
1335542553914,373,352.5,
1335542553930,373,352.5,
