time,x,y,rot,pointangle1335542536767,317.5,493.5,0,
1335542536781,317.5,493.5,0,
1335542536794,317.5,493.5,0,
1335542536810,317.5,493.5,0,
1335542536826,317.5,493.5,0,
1335542536842,317.5,493.5,0,
1335542536864,317.5,493.5,0,
1335542536874,317.5,493.5,0,
1335542536890,317.5,493.5,0,
1335542536906,317.5,493.5,0,
1335542536922,317.5,493.5,0,
1335542536938,317.5,493.5,0,
1335542536954,317.5,493.5,0,
1335542536970,317.5,493.5,0,
1335542536986,317.5,493.5,0,
1335542537003,317.5,493.5,0,
1335542537018,317.5,493.5,0,
1335542537034,317.5,493.5,0,
1335542537054,317.5,493.5,0,
1335542537066,317.5,493.5,0,
1335542537082,317.5,493.5,0,
1335542537103,317.5,493.5,0,
1335542537114,317.5,493.5,0,
1335542537130,317.5,493.5,0,
1335542537152,317.5,493.5,0,
1335542537162,317.5,493.5,0,
1335542537178,317.5,493.5,0,
1335542537194,317.5,493.5,0,
1335542537210,317.5,493.5,0,
1335542537226,317.5,493.5,0,
1335542537242,317.5,493.5,0,
1335542537258,317.5,493.5,0,
1335542537274,317.5,493.5,0,
1335542537290,317.5,493.5,0,
1335542537306,317.5,493.5,0,
1335542537322,317.5,493.5,0,
1335542537338,317.5,493.5,0,
1335542537354,317.5,493.5,0,
1335542537370,317.5,493.5,0,
1335542537386,317.5,493.5,0,
1335542537402,317.5,493.5,0,
1335542537418,317.5,493.5,0,
1335542537434,317.5,493.5,0,
1335542537450,317.5,493.5,0,
1335542537466,317.5,493.5,0,
1335542537482,317.5,493.5,0,
1335542537498,317.5,493.5,0,
1335542537514,317.5,493.5,0,
1335542537530,317.5,493.5,0,
1335542537546,317.5,493.5,0,
1335542537562,317.5,493.5,0,
1335542537578,317.5,493.5,0,
1335542537594,317.5,493.5,0,
1335542537613,317.5,493.5,0,
1335542537626,317.5,493.5,0,
1335542537642,317.5,493.5,0,
1335542537658,317.5,493.5,0,
1335542537674,317.5,493.5,0,
1335542537690,317.5,493.5,0,
1335542537710,317.5,493.5,0,
1335542537722,317.5,493.5,0,
1335542537738,317.5,493.5,0,
1335542537754,317.5,493.5,0,
1335542537770,317.5,493.5,0,
1335542537786,317.5,493.5,0,
1335542537805,317.5,493.5,0,
1335542537818,317.5,493.5,0,
1335542537834,317.5,493.5,0,
1335542537850,317.5,493.5,0,
1335542537866,317.5,493.5,0,
1335542537882,317.5,493.5,0,
1335542537899,317.5,493.5,0,
1335542537914,317.5,493.5,0,
1335542537930,317.5,493.5,0,
1335542537946,317.5,493.5,0,
1335542537962,317.5,493.5,0,
1335542537978,317.5,493.5,0,
1335542537994,317.5,493.5,0,
1335542538010,317.5,493.5,0,
1335542538026,317.5,493.5,0,
1335542538043,317.5,493.5,0,
1335542538059,317.5,493.5,0.17453292519943295,
1335542538081,317.5,493.5,0.17453292519943295,
1335542538090,317.5,493.5,0.17453292519943295,
1335542538106,317.5,493.5,0.3490658503988659,
1335542538122,317.5,493.5,0.3490658503988659,
1335542538138,317.5,493.5,0.3490658503988659,
1335542538154,317.5,493.5,0.3490658503988659,
1335542538174,317.5,493.5,0.5235987755982988,
1335542538186,317.5,493.5,0.5235987755982988,
1335542538202,317.5,493.5,0.5235987755982988,
1335542538218,317.5,493.5,0.6981317007977318,
1335542538234,317.5,493.5,0.6981317007977318,
1335542538250,317.5,493.5,0.6981317007977318,
1335542538270,317.5,493.5,0.8726646259971648,
1335542538282,317.5,493.5,0.8726646259971648,
1335542538298,317.5,493.5,0.8726646259971648,
1335542538314,317.5,493.5,1.0471975511965976,
1335542538330,317.5,493.5,1.0471975511965976,
1335542538346,317.5,493.5,1.0471975511965976,
1335542538367,317.5,493.5,1.2217304763960306,
1335542538378,317.5,493.5,1.2217304763960306,
1335542538394,317.5,493.5,1.2217304763960306,
1335542538410,317.5,493.5,1.3962634015954636,
1335542538426,317.5,493.5,1.3962634015954636,
1335542538442,317.5,493.5,1.3962634015954636,
1335542538461,317.5,493.5,1.5707963267948966,
1335542538474,317.5,493.5,1.5707963267948966,
1335542538490,317.5,493.5,1.5707963267948966,
1335542538506,317.5,493.5,1.5707963267948966,
1335542538522,317.5,493.5,1.7453292519943295,
1335542538538,317.5,493.5,1.7453292519943295,
1335542538562,317.5,493.5,1.7453292519943295,
1335542538570,317.5,493.5,1.9198621771937625,
1335542538586,317.5,493.5,1.9198621771937625,
1335542538602,317.5,493.5,1.9198621771937625,
