1335277205333	582.5	-54.5	0	
1335277205348	582.5	-54.5	0	
1335277205364	582.5	-54.5	0	
1335277205380	582.5	-54.5	0	
1335277205395	582.5	-54.5	0	
1335277205410	582.5	-54.5	0	
1335277205425	582.5	-54.5	0	
1335277205443	582.5	-54.5	0	
1335277205455	582.5	-54.5	0	
1335277205476	582.5	-54.5	0	
1335277205490	582.5	-54.5	0	
1335277205504	582.5	-54.5	0	
1335277205520	582.5	-54.5	0	
1335277205536	582.5	-54.5	0	
1335277205554	582.5	-54.5	0	
1335277205572	582.5	-54.5	0	
1335277205581	582.5	-54.5	0	
1335277205601	582.5	-54.5	0	
1335277205611	582.5	-54.5	0	
1335277205633	582.5	-54.5	0	
1335277205644	582.5	-54.5	0	
1335277205666	582.5	-54.5	0	
1335277205678	582.5	-54.5	0	
1335277205690	582.5	-54.5	0	
1335277205716	582.5	-54.5	0	
1335277205729	582.5	-54.5	0	
1335277205742	582.5	-54.5	0	
1335277205756	582.5	-54.5	0	
1335277205770	582.5	-54.5	0	
1335277205785	582.5	-54.5	0	
1335277205800	582.5	-54.5	0	
1335277205815	582.5	-54.5	0	
1335277205831	582.5	-54.5	0	
1335277205861	582.5	-54.5	0	
1335277205877	582.5	-54.5	0	
1335277205892	582.5	-54.5	0	
1335277205908	582.5	-54.5	0	
1335277205924	582.5	-54.5	0	
1335277205939	582.5	-54.5	0	
1335277205957	582.5	-54.5	0	
1335277205972	582.5	-54.5	0	
1335277205987	582.5	-54.5	0	
1335277206003	582.5	-54.5	0	
1335277206018	582.5	-54.5	0	
1335277206033	582.5	-54.5	0	
1335277206048	582.5	-54.5	0	
1335277206066	582.5	-54.5	0	
1335277206084	582.5	-54.5	0	
1335277206098	582.5	-54.5	0	
1335277206113	582.5	-54.5	0	
1335277206127	582.5	-54.5	0	
1335277206143	582.5	-54.5	0	
1335277206159	582.5	-54.5	0	
1335277206175	582.5	-54.5	0	
1335277206193	582.5	-54.5	0	
1335277206211	582.5	-54.5	0	
1335277206221	582.5	-54.5	0	
1335277206236	582.5	-54.5	0	
1335277206258	582.5	-54.5	0	
1335277206269	582.5	-54.5	0	
1335277206291	582.5	-54.5	0	
1335277206300	582.5	-54.5	0	
1335277206315	582.5	-54.5	0	
1335277206341	582.5	-54.5	0	
1335277206354	582.5	-54.5	0	
1335277206360	582.5	-54.5	0	
1335277206388	582.5	-54.5	0	
1335277206402	582.5	-54.5	0	
1335277206417	582.5	-54.5	0	
1335277206423	582.5	-54.5	0	
1335277206438	582.5	-54.5	0	
1335277206454	582.5	-54.5	0	
1335277206485	582.5	-54.5	0	
1335277206501	582.5	-54.5	0	
1335277206516	582.5	-54.5	0	
1335277206532	582.5	-54.5	0	
1335277206548	582.5	-54.5	0	
1335277206563	582.5	-54.5	0	
1335277206581	582.5	-54.5	0	
1335277206596	582.5	-54.5	0	
1335277206611	582.5	-54.5	0	
1335277206627	582.5	-54.5	0	
1335277206642	582.5	-54.5	0	
1335277206657	582.5	-54.5	0	
1335277206672	582.5	-54.5	0	
1335277206690	582.5	-54.5	0	
1335277206708	582.5	-54.5	0	
1335277206722	582.5	-54.5	0	
1335277206737	582.5	-54.5	0	
1335277206751	582.5	-54.5	0	
1335277206767	582.5	-54.5	0	
1335277206783	582.5	-54.5	0	
1335277206799	582.5	-54.5	0	
1335277206817	582.5	-54.5	0	
1335277206835	582.5	-54.5	0	
1335277206845	582.5	-54.5	0	
1335277206860	582.5	-54.5	0	
1335277206882	582.5	-54.5	0	
1335277206893	582.5	-54.5	0	
1335277206915	582.5	-54.5	0	
1335277206924	582.5	-54.5	0	
1335277206948	582.5	-54.5	0	
1335277206961	582.5	-54.5	0	
1335277206974	582.5	-54.5	0	
1335277206986	582.5	-54.5	0	
1335277207000	582.5	-54.5	0	
1335277207028	582.5	-54.5	0	
1335277207043	582.5	-54.5	0	
1335277207049	582.5	-54.5	0	
1335277207064	582.5	-54.5	0	
1335277207080	582.5	-54.5	0	
1335277207109	582.5	-54.5	0	
1335277207125	582.5	-54.5	0	
1335277207140	582.5	-54.5	0	
1335277207156	582.5	-54.5	0	
1335277207172	582.5	-54.5	0	
1335277207187	582.5	-54.5	0	
1335277207205	582.5	-54.5	0	
1335277207220	582.5	-54.5	0	
1335277207235	582.5	-54.5	0	
1335277207251	582.5	-54.5	0	
1335277207266	582.5	-54.5	0	
1335277207281	582.5	-54.5	0	
1335277207296	582.5	-54.5	0	
1335277207314	582.5	-54.5	0	
1335277207332	582.5	-54.5	0	
1335277207346	582.5	-54.5	0	
1335277207361	582.5	-54.5	0	
1335277207375	582.5	-54.5	0	
1335277207391	582.5	-54.5	0	
1335277207407	582.5	-54.5	0	
1335277207423	582.5	-54.5	0	
1335277207441	582.5	-54.5	0	
1335277207459	582.5	-54.5	0	
1335277207469	582.5	-54.5	0	
1335277207484	582.5	-54.5	0	
1335277207506	582.5	-54.5	0	
1335277207517	582.5	-54.5	0	
1335277207539	582.5	-54.5	0	
1335277207548	582.5	-54.5	0	
1335277207572	582.5	-54.5	0	
1335277207585	582.5	-54.5	0	
1335277207598	582.5	-54.5	0	
1335277207610	582.5	-54.5	0	
1335277207624	582.5	-54.5	0	
1335277207652	582.5	-54.5	0	
1335277207667	582.5	-54.5	0	
1335277207673	582.5	-54.5	0	
1335277207688	582.5	-54.5	0	
1335277207704	582.5	-54.5	0	
1335277207733	582.5	-54.5	0	
1335277207749	582.5	-54.5	0	
1335277207764	582.5	-54.5	0	
1335277207780	582.5	-54.5	0	
1335277207796	582.5	-54.5	0	
1335277207812	582.5	-54.5	0	
1335277207830	582.5	-54.5	0	
1335277207845	582.5	-54.5	0	
1335277207860	582.5	-54.5	0	
1335277207876	582.5	-54.5	0	
1335277207891	582.5	-54.5	0	
1335277207906	582.5	-54.5	0	
1335277207921	582.5	-54.5	0	
1335277207939	582.5	-54.5	0	
1335277207957	582.5	-54.5	0	
1335277207971	582.5	-54.5	0	
1335277207986	582.5	-54.5	0	
1335277208000	582.5	-54.5	0	
1335277208016	582.5	-54.5	0	
1335277208032	582.5	-54.5	0	
1335277208048	582.5	-54.5	0	
1335277208066	582.5	-54.5	0	
1335277208084	582.5	-54.5	0	
1335277208094	582.5	-54.5	0	
1335277208109	582.5	-54.5	0	
1335277208131	582.5	-54.5	0	
1335277208142	582.5	-54.5	0	
1335277208164	582.5	-54.5	0	
1335277208173	582.5	-54.5	0	
1335277208197	582.5	-54.5	0	
1335277208210	582.5	-54.5	0	
1335277208223	582.5	-54.5	0	
1335277208235	582.5	-54.5	0	
1335277208249	582.5	-54.5	0	
1335277208277	582.5	-54.5	0	
1335277208292	582.5	-54.5	0	
1335277208295	582.5	-54.5	0	
1335277208325	582.5	-54.5	0	
1335277208341	582.5	-54.5	0	
1335277208358	582.5	-54.5	0	
1335277208373	582.5	-54.5	0	
1335277208389	582.5	-54.5	0	
1335277208405	582.5	-54.5	0	
1335277208421	582.5	-54.5	0	
1335277208436	582.5	-54.5	0	
1335277208451	582.5	-54.5	0	
1335277208469	582.5	-54.5	0	
1335277208484	582.5	-54.5	0	
1335277208500	582.5	-54.5	0	
1335277208515	582.5	-54.5	0	
1335277208530	582.5	-54.5	0	
1335277208545	582.5	-54.5	0	
1335277208563	582.5	-54.5	0	
1335277208581	582.5	-54.5	0	
1335277208595	582.5	-54.5	0	
1335277208607	582.5	-54.5	0	
1335277208628	582.5	-54.5	0	
1335277208644	582.5	-54.5	0	
1335277208660	582.5	-54.5	0	
1335277208672	582.5	-54.5	0	
1335277208690	582.5	-54.5	0	
1335277208708	582.5	-54.5	0	
1335277208718	582.5	-54.5	0	
1335277208733	582.5	-54.5	0	
1335277208753	582.5	-54.5	0	
1335277208764	582.5	-54.5	0	
1335277208786	582.5	-54.5	0	
1335277208798	582.5	-54.5	0	
1335277208810	582.5	-54.5	0	
1335277208834	582.5	-54.5	0	
1335277208847	582.5	-54.5	0	
1335277208859	582.5	-54.5	0	
1335277208873	582.5	-54.5	0	
1335277208901	582.5	-54.5	0	
1335277208915	582.5	-54.5	0	
1335277208921	582.5	-54.5	0	
1335277208936	582.5	-54.5	0	
1335277208952	582.5	-54.5	0	
1335277208968	582.5	-54.5	0	
1335277208997	582.5	-54.5	0	
1335277209013	582.5	-54.5	0	
1335277209029	582.5	-54.5	0	
1335277209045	582.5	-54.5	0	
1335277209061	582.5	-54.5	0	
1335277209076	582.5	-54.5	0	
1335277209091	582.5	-54.5	0	
1335277209107	582.5	-54.5	0	
1335277209123	582.5	-54.5	0	
1335277209139	582.5	-54.5	0	
1335277209154	582.5	-54.5	0	
1335277209169	582.5	-54.5	0	
1335277209187	582.5	-54.5	0	
1335277209205	582.5	-54.5	0	
1335277209217	582.5	-54.5	0	
1335277209232	582.5	-54.5	0	
1335277209253	582.5	-54.5	0	
1335277209269	582.5	-54.5	0	
1335277209285	582.5	-54.5	0	
1335277209294	582.5	-54.5	0	
1335277209312	582.5	-54.5	0	
1335277209330	582.5	-54.5	0	
1335277209350	582.5	-54.5	0	
1335277209356	582.5	-54.5	0	
1335277209376	582.5	-54.5	0	
1335277209387	582.5	-54.5	0	
1335277209409	582.5	-54.5	0	
1335277209421	582.5	-54.5	0	
1335277209445	582.5	-54.5	0	
1335277209457	582.5	-54.5	0	
1335277209470	582.5	-54.5	0	
1335277209482	582.5	-54.5	0	
1335277209510	582.5	-54.5	0	
1335277209524	582.5	-54.5	0	
1335277209538	582.5	-54.5	0	
1335277209544	582.5	-54.5	0	
1335277209559	582.5	-54.5	0	
1335277209575	582.5	-54.5	0	
1335277209591	582.5	-54.5	0	
1335277209621	582.5	-54.5	0	
1335277209637	582.5	-54.5	0	
1335277209653	582.5	-54.5	0	
1335277209669	582.5	-54.5	0	
1335277209685	582.5	-54.5	0	
1335277209700	582.5	-54.5	0	
1335277209715	582.5	-54.5	0	
1335277209731	582.5	-54.5	0	
1335277209747	582.5	-54.5	0	
1335277209763	582.5	-54.5	0	
1335277209778	582.5	-54.5	0	
1335277209793	582.5	-54.5	0	
1335277209811	582.5	-54.5	0	
1335277209829	582.5	-54.5	0	
1335277209841	582.5	-54.5	0	
1335277209856	582.5	-54.5	0	
1335277209877	582.5	-54.5	0	
1335277209893	582.5	-54.5	0	
1335277209909	582.5	-54.5	0	
1335277209918	582.5	-54.5	0	
1335277209936	582.5	-54.5	0	
1335277209952	582.5	-54.5	0	
1335277209967	582.5	-54.5	0	
1335277209982	582.5	-54.5	0	
1335277210002	582.5	-54.5	0	
1335277210013	582.5	-54.5	0	
1335277210035	582.5	-54.5	0	
1335277210043	582.5	-54.5	0	
1335277210067	582.5	-54.5	0	
1335277210079	582.5	-54.5	0	
1335277210092	582.5	-54.5	0	
1335277210107	582.5	-54.5	0	
1335277210121	582.5	-54.5	0	
1335277210149	582.5	-54.5	0	
1335277210163	582.5	-54.5	0	
1335277210169	582.5	-54.5	0	
1335277210184	582.5	-54.5	0	
1335277210200	582.5	-54.5	0	
1335277210216	582.5	-54.5	0	
1335277210245	582.5	-54.5	0	
1335277210261	582.5	-54.5	0	
1335277210277	582.5	-54.5	0	
1335277210293	582.5	-54.5	0	
1335277210309	582.5	-54.5	0	
1335277210324	582.5	-54.5	0	
1335277210339	582.5	-54.5	0	
1335277210355	582.5	-54.5	0	
1335277210371	582.5	-54.5	0	
1335277210387	582.5	-54.5	0	
1335277210402	582.5	-54.5	0	
1335277210417	582.5	-54.5	0	
1335277210435	582.5	-54.5	0	
1335277210453	582.5	-54.5	0	
1335277210465	582.5	-54.5	0	
1335277210480	582.5	-54.5	0	
1335277210501	582.5	-54.5	0	
1335277210517	582.5	-54.5	0	
1335277210533	582.5	-54.5	0	
1335277210542	582.5	-54.5	0	
1335277210560	582.5	-54.5	0	
1335277210578	582.5	-54.5	0	
1335277210598	582.5	-54.5	0	
1335277210604	582.5	-54.5	0	
1335277210624	582.5	-54.5	0	
1335277210635	582.5	-54.5	0	
1335277210657	582.5	-54.5	0	
1335277210669	582.5	-54.5	0	
1335277210693	582.5	-54.5	0	
1335277210705	582.5	-54.5	0	
1335277210718	582.5	-54.5	0	
1335277210730	582.5	-54.5	0	
1335277210758	582.5	-54.5	0	
1335277210772	582.5	-54.5	0	
1335277210786	582.5	-54.5	0	
1335277210792	582.5	-54.5	0	
1335277210807	582.5	-54.5	0	
1335277210823	582.5	-54.5	0	
1335277210839	582.5	-54.5	0	
1335277210869	582.5	-54.5	0	
1335277210885	582.5	-54.5	0	
1335277210901	582.5	-54.5	0	
1335277210917	582.5	-54.5	0	
1335277210933	582.5	-54.5	0	
1335277210948	582.5	-54.5	0	
1335277210963	582.5	-54.5	0	
1335277210979	582.5	-54.5	0	
1335277210995	582.5	-54.5	0	
1335277211011	582.5	-54.5	0	
1335277211026	582.5	-54.5	0	
1335277211041	582.5	-54.5	0	
1335277211059	582.5	-54.5	0	
1335277211077	582.5	-54.5	0	
1335277211089	582.5	-54.5	0	
1335277211104	582.5	-54.5	0	
1335277211125	582.5	-54.5	0	
1335277211141	582.5	-54.5	0	
1335277211157	582.5	-54.5	0	
1335277211166	582.5	-54.5	0	
1335277211184	582.5	-54.5	0	
1335277211202	582.5	-54.5	0	
1335277211222	582.5	-54.5	0	
1335277211228	582.5	-54.5	0	
1335277211248	582.5	-54.5	0	
1335277211259	582.5	-54.5	0	
1335277211281	582.5	-54.5	0	
1335277211293	582.5	-54.5	0	
1335277211317	582.5	-54.5	0	
1335277211329	582.5	-54.5	0	
1335277211342	582.5	-54.5	0	
1335277211354	582.5	-54.5	0	
1335277211382	582.5	-54.5	0	
1335277211396	582.5	-54.5	0	
1335277211410	582.5	-54.5	0	
1335277211416	582.5	-54.5	0	
1335277211431	582.5	-54.5	0	
1335277211447	582.5	-54.5	0	
1335277211463	582.5	-54.5	0	
1335277211493	582.5	-54.5	0	
1335277211509	582.5	-54.5	0	
1335277211525	582.5	-54.5	0	
1335277211541	582.5	-54.5	0	
1335277211557	582.5	-54.5	0	
1335277211572	582.5	-54.5	0	
1335277211587	582.5	-54.5	0	
1335277211603	582.5	-54.5	0	
1335277211619	582.5	-54.5	0	
1335277211635	582.5	-54.5	0	
1335277211650	582.5	-54.5	0	
1335277211665	582.5	-54.5	0	
1335277211683	582.5	-54.5	0	
1335277211701	582.5	-54.5	0	
1335277211713	582.5	-54.5	0	
1335277211728	582.5	-54.5	0	
1335277211749	582.5	-54.5	0	
1335277211765	582.5	-54.5	0	
1335277211781	582.5	-54.5	0	
1335277211790	582.5	-54.5	0	
1335277211808	582.5	-54.5	0	
1335277211826	582.5	-54.5	0	
1335277211846	582.5	-54.5	0	
1335277211852	582.5	-54.5	0	
1335277211872	582.5	-54.5	0	
1335277211883	582.5	-54.5	0	
1335277211905	582.5	-54.5	0	
1335277211917	582.5	-54.5	0	
1335277211941	582.5	-54.5	0	
1335277211953	582.5	-54.5	0	
1335277211966	582.5	-54.5	0	
1335277211978	582.5	-54.5	0	
1335277212006	582.5	-54.5	0	
1335277212020	582.5	-54.5	0	
1335277212034	582.5	-54.5	0	
1335277212040	582.5	-54.5	0	
1335277212055	582.5	-54.5	0	
1335277212071	582.5	-54.5	0	
1335277212087	582.5	-54.5	0	
1335277212117	582.5	-54.5	0	
1335277212133	582.5	-54.5	0	
1335277212149	582.5	-54.5	0	
1335277212165	582.5	-54.5	0	
1335277212181	582.5	-54.5	0	
1335277212196	582.5	-54.5	0	
1335277212211	582.5	-54.5	0	
1335277212227	582.5	-54.5	0	
1335277212243	582.5	-54.5	0	
1335277212259	582.5	-54.5	0	
1335277212274	582.5	-54.5	0	
1335277212289	582.5	-54.5	0	
1335277212307	582.5	-54.5	0	
1335277212325	582.5	-54.5	0	
1335277212337	582.5	-54.5	0	
1335277212352	582.5	-54.5	0	
1335277212373	582.5	-54.5	0	
1335277212389	582.5	-54.5	0	
1335277212405	582.5	-54.5	0	
1335277212414	582.5	-54.5	0	
1335277212432	582.5	-54.5	0	
1335277212450	582.5	-54.5	0	
1335277212460	582.5	-54.5	0	
1335277212478	582.5	-54.5	0	
1335277212498	582.5	-54.5	0	
1335277212509	582.5	-54.5	0	
1335277212531	582.5	-54.5	0	
1335277212539	582.5	-54.5	0	
1335277212563	582.5	-54.5	0	
1335277212575	582.5	-54.5	0	
1335277212588	582.5	-54.5	0	
1335277212603	582.5	-54.5	0	
1335277212617	582.5	-54.5	0	
1335277212645	582.5	-54.5	0	
1335277212659	582.5	-54.5	0	
1335277212665	582.5	-54.5	0	
1335277212680	582.5	-54.5	0	
1335277212696	582.5	-54.5	0	
1335277212712	582.5	-54.5	0	
1335277212741	582.5	-54.5	0	
1335277212757	582.5	-54.5	0	
1335277212773	582.5	-54.5	0	
1335277212789	582.5	-54.5	0	
1335277212805	582.5	-54.5	0	
1335277212820	582.5	-54.5	0	
1335277212835	582.5	-54.5	0	
1335277212851	582.5	-54.5	0	
1335277212867	582.5	-54.5	0	
1335277212883	582.5	-54.5	0	
1335277212898	582.5	-54.5	0	
1335277212913	582.5	-54.5	0	
1335277212931	582.5	-54.5	0	
1335277212949	582.5	-54.5	0	
1335277212961	582.5	-54.5	0	
1335277212976	582.5	-54.5	0	
1335277212997	582.5	-54.5	0	
1335277213013	582.5	-54.5	0	
1335277213029	582.5	-54.5	0	
1335277213038	582.5	-54.5	0	
1335277213056	582.5	-54.5	0	
1335277213074	582.5	-54.5	0	
1335277213084	582.5	-54.5	0	
1335277213102	582.5	-54.5	0	
1335277213122	582.5	-54.5	0	
1335277213133	582.5	-54.5	0	
1335277213155	582.5	-54.5	0	
1335277213163	582.5	-54.5	0	
1335277213187	582.5	-54.5	0	
1335277213199	582.5	-54.5	0	
1335277213212	582.5	-54.5	0	
1335277213227	582.5	-54.5	0	
1335277213241	582.5	-54.5	0	
1335277213269	582.5	-54.5	0	
1335277213283	582.5	-54.5	0	
1335277213289	582.5	-54.5	0	
1335277213304	582.5	-54.5	0	
1335277213320	582.5	-54.5	0	
1335277213336	582.5	-54.5	0	
1335277213365	582.5	-54.5	0	
1335277213381	582.5	-54.5	0	
1335277213397	582.5	-54.5	0	
1335277213413	582.5	-54.5	0	
1335277213429	582.5	-54.5	0	
1335277213444	582.5	-54.5	0	
1335277213459	582.5	-54.5	0	
1335277213475	582.5	-54.5	0	
1335277213491	582.5	-54.5	0	
1335277213507	582.5	-54.5	0	
1335277213522	582.5	-54.5	0	
1335277213537	582.5	-54.5	0	
1335277213555	582.5	-54.5	0	
1335277213573	582.5	-54.5	0	
1335277213585	582.5	-54.5	0	
1335277213600	582.5	-54.5	0	
1335277213621	582.5	-54.5	0	
1335277213637	582.5	-54.5	0	
1335277213653	582.5	-54.5	0	
1335277213662	582.5	-54.5	0	
1335277213680	582.5	-54.5	0	
1335277213698	582.5	-54.5	0	
1335277213708	582.5	-54.5	0	
1335277213726	582.5	-54.5	0	
1335277213746	582.5	-54.5	0	
1335277213757	582.5	-54.5	0	
1335277213779	582.5	-54.5	0	
1335277213787	582.5	-54.5	0	
1335277213811	582.5	-54.5	0	
1335277213823	582.5	-54.5	0	
1335277213836	582.5	-54.5	0	
1335277213851	582.5	-54.5	0	
1335277213865	582.5	-54.5	0	
1335277213893	582.5	-54.5	0	
1335277213907	582.5	-54.5	0	
1335277213913	582.5	-54.5	0	
1335277213928	582.5	-54.5	0	
1335277213944	582.5	-54.5	0	
1335277213960	582.5	-54.5	0	
1335277213989	582.5	-54.5	0	
1335277214005	582.5	-54.5	0	
1335277214021	582.5	-54.5	0	
1335277214037	582.5	-54.5	0	
1335277214053	582.5	-54.5	0	
1335277214068	582.5	-54.5	0	
1335277214083	582.5	-54.5	0	
1335277214099	582.5	-54.5	0	
1335277214115	582.5	-54.5	0	
1335277214131	582.5	-54.5	0	
1335277214146	582.5	-54.5	0	
1335277214161	582.5	-54.5	0	
1335277214179	582.5	-54.5	0	
1335277214197	582.5	-54.5	0	
1335277214209	582.5	-54.5	0	
1335277214224	582.5	-54.5	0	
1335277214245	582.5	-54.5	0	
1335277214261	582.5	-54.5	0	
1335277214277	582.5	-54.5	0	
1335277214286	582.5	-54.5	0	
1335277214304	582.5	-54.5	0	
1335277214322	582.5	-54.5	0	
1335277214332	582.5	-54.5	0	
1335277214350	582.5	-54.5	0	
1335277214370	582.5	-54.5	0	
1335277214381	582.5	-54.5	0	
1335277214403	582.5	-54.5	0	
1335277214411	582.5	-54.5	0	
1335277214435	582.5	-54.5	0	
1335277214447	582.5	-54.5	0	
1335277214460	582.5	-54.5	0	
1335277214475	582.5	-54.5	0	
1335277214489	582.5	-54.5	0	
1335277214517	582.5	-54.5	0	
1335277214531	582.5	-54.5	0	
1335277214537	582.5	-54.5	0	
1335277214552	582.5	-54.5	0	
1335277214568	582.5	-54.5	0	
1335277214584	582.5	-54.5	0	
1335277214613	582.5	-54.5	0	
1335277214629	582.5	-54.5	0	
1335277214645	582.5	-54.5	0	
1335277214661	582.5	-54.5	0	
1335277214676	582.5	-54.5	0	
1335277214691	582.5	-54.5	0	
1335277214709	582.5	-54.5	0	
1335277214726	582.5	-54.5	0	
1335277214738	582.5	-54.5	0	
1335277214754	582.5	-54.5	0	
1335277214769	582.5	-54.5	0	
1335277214787	582.5	-54.5	0	
1335277214805	582.5	-54.5	0	
1335277214817	582.5	-54.5	0	
1335277214835	582.5	-54.5	0	
1335277214847	582.5	-54.5	0	
1335277214868	582.5	-54.5	0	
1335277214884	582.5	-54.5	0	
1335277214900	582.5	-54.5	0	
1335277214912	582.5	-54.5	0	
1335277214930	582.5	-54.5	0	
1335277214948	582.5	-54.5	0	
1335277214958	582.5	-54.5	0	
1335277214973	582.5	-54.5	0	
1335277214993	582.5	-54.5	0	
1335277215004	582.5	-54.5	0	
1335277215026	582.5	-54.5	0	
1335277215034	582.5	-54.5	0	
1335277215058	582.5	-54.5	0	
1335277215070	582.5	-54.5	0	
1335277215083	582.5	-54.5	0	
1335277215098	582.5	-54.5	0	
1335277215112	582.5	-54.5	0	
1335277215140	582.5	-54.5	0	
1335277215154	582.5	-54.5	0	
1335277215160	582.5	-54.5	0	
1335277215175	582.5	-54.5	0	
1335277215191	582.5	-54.5	0	
1335277215207	582.5	-54.5	0	
1335277215237	582.5	-54.5	0	
1335277215253	582.5	-54.5	0	
1335277215269	582.5	-54.5	0	
1335277215285	582.5	-54.5	0	
1335277215301	582.5	-54.5	0	
1335277215316	582.5	-54.5	0	
1335277215331	582.5	-54.5	0	
1335277215347	582.5	-54.5	0	
1335277215363	582.5	-54.5	0	
1335277215379	582.5	-54.5	0	
1335277215394	582.5	-54.5	0	
1335277215409	582.5	-54.5	0	
1335277215427	582.5	-54.5	0	
1335277215445	582.5	-54.5	0	
1335277215457	582.5	-54.5	0	
1335277215472	582.5	-54.5	0	
1335277215493	582.5	-54.5	0	
1335277215509	582.5	-54.5	0	
1335277215525	582.5	-54.5	0	
1335277215534	582.5	-54.5	0	
1335277215552	582.5	-54.5	0	
1335277215570	582.5	-54.5	0	
1335277215580	582.5	-54.5	0	
1335277215598	582.5	-54.5	0	
1335277215618	582.5	-54.5	0	
1335277215629	582.5	-54.5	0	
1335277215651	582.5	-54.5	0	
1335277215659	582.5	-54.5	0	
1335277215683	582.5	-54.5	0	
1335277215695	582.5	-54.5	0	
1335277215708	582.5	-54.5	0	
1335277215723	582.5	-54.5	0	
1335277215737	582.5	-54.5	0	
1335277215765	582.5	-54.5	0	
1335277215779	582.5	-54.5	0	
1335277215785	582.5	-54.5	0	
1335277215800	582.5	-54.5	0	
1335277215816	582.5	-54.5	0	
1335277215832	582.5	-54.5	0	
1335277215861	582.5	-54.5	0	
1335277215877	582.5	-54.5	0	
1335277215893	582.5	-54.5	0	
1335277215909	582.5	-54.5	0	
1335277215925	582.5	-54.5	0	
1335277215940	582.5	-54.5	0	
1335277215955	582.5	-54.5	0	
1335277215971	582.5	-54.5	0	
1335277215987	582.5	-54.5	0	
1335277216003	582.5	-54.5	0	
1335277216018	582.5	-54.5	0	
1335277216033	582.5	-54.5	0	
1335277216051	582.5	-54.5	0	
1335277216069	582.5	-54.5	0	
1335277216081	582.5	-54.5	0	
1335277216096	582.5	-54.5	0	
1335277216117	582.5	-54.5	0	
1335277216133	582.5	-54.5	0	
1335277216149	582.5	-54.5	0	
1335277216158	582.5	-54.5	0	
1335277216176	582.5	-54.5	0	
1335277216194	582.5	-54.5	0	
1335277216204	582.5	-54.5	0	
1335277216222	582.5	-54.5	0	
1335277216242	582.5	-54.5	0	
1335277216253	582.5	-54.5	0	
1335277216275	582.5	-54.5	0	
1335277216283	582.5	-54.5	0	
1335277216307	582.5	-54.5	0	
1335277216317	582.5	-54.5	0	
1335277216330	582.5	-54.5	0	
1335277216345	582.5	-54.5	0	
1335277216373	582.5	-54.5	0	
1335277216387	582.5	-54.5	0	
1335277216401	582.5	-54.5	0	
