time,x,y,owner1335542536767,368,352.5,
1335542536780,368,352.5,
1335542536794,368,352.5,
1335542536810,368,352.5,
1335542536826,368,352.5,
1335542536842,368,352.5,
1335542536864,368,352.5,
1335542536874,368,352.5,
1335542536890,368,352.5,
1335542536906,368,352.5,
1335542536922,368,352.5,
1335542536938,368,352.5,
1335542536954,368,352.5,
1335542536970,368,352.5,
1335542536986,368,352.5,
1335542537002,368,352.5,
1335542537018,368,352.5,
1335542537034,368,352.5,
1335542537053,368,352.5,
1335542537066,368,352.5,
1335542537082,368,352.5,
1335542537103,368,352.5,
1335542537114,368,352.5,
1335542537130,368,352.5,
1335542537152,368,352.5,
1335542537162,368,352.5,
1335542537178,368,352.5,
1335542537194,368,352.5,
1335542537210,368,352.5,
1335542537226,368,352.5,
1335542537242,368,352.5,
1335542537258,368,352.5,
1335542537274,368,352.5,
1335542537290,368,352.5,
1335542537306,368,352.5,
1335542537322,368,352.5,
1335542537338,368,352.5,
1335542537354,368,352.5,
1335542537370,368,352.5,
1335542537386,368,352.5,
1335542537402,368,352.5,
1335542537418,368,352.5,
1335542537434,368,352.5,
1335542537450,368,352.5,
1335542537466,368,352.5,
1335542537482,368,352.5,
1335542537498,368,352.5,
1335542537514,368,352.5,
1335542537530,368,352.5,
1335542537546,368,352.5,
1335542537562,368,352.5,
1335542537578,368,352.5,
1335542537594,368,352.5,
1335542537613,368,352.5,
1335542537626,368,352.5,
1335542537642,368,352.5,
1335542537658,368,352.5,
1335542537674,368,352.5,
1335542537690,368,352.5,
1335542537710,368,352.5,
1335542537722,368,352.5,
1335542537738,368,352.5,
1335542537754,368,352.5,
1335542537770,368,352.5,
1335542537786,368,352.5,
1335542537805,368,352.5,
1335542537818,368,352.5,
1335542537834,368,352.5,
1335542537850,368,352.5,
1335542537866,368,352.5,
1335542537882,368,352.5,
1335542537898,368,352.5,
1335542537914,368,352.5,
1335542537930,368,352.5,
1335542537946,368,352.5,
1335542537962,368,352.5,
1335542537978,368,352.5,
1335542537994,368,352.5,
1335542538010,368,352.5,
1335542538026,368,352.5,
1335542538043,368,352.5,
1335542538058,368,352.5,
1335542538080,368,352.5,
1335542538090,368,352.5,
1335542538106,368,352.5,
1335542538122,368,352.5,
1335542538138,368,352.5,
1335542538154,368,352.5,
1335542538173,368,352.5,
1335542538186,368,352.5,
1335542538202,368,352.5,
1335542538218,368,352.5,
1335542538234,368,352.5,
1335542538250,368,352.5,
1335542538269,368,352.5,
1335542538282,368,352.5,
1335542538298,368,352.5,
1335542538314,368,352.5,
1335542538330,368,352.5,
1335542538346,368,352.5,
1335542538367,368,352.5,
1335542538378,368,352.5,
1335542538394,368,352.5,
1335542538410,368,352.5,
1335542538426,368,352.5,
1335542538442,368,352.5,
1335542538461,368,352.5,
1335542538474,368,352.5,
1335542538490,368,352.5,
1335542538506,368,352.5,
1335542538522,368,352.5,
1335542538538,368,352.5,
1335542538561,368,352.5,
1335542538570,368,352.5,
1335542538586,368,352.5,
1335542538602,368,352.5,
1335542538618,368,352.5,
1335542538634,368,352.5,
1335542538654,368,352.5,
1335542538666,368,352.5,
1335542538682,368,352.5,
1335542538698,368,352.5,
1335542538714,368,352.5,
1335542538730,368,352.5,
1335542538748,368,352.5,
1335542538762,368,352.5,
1335542538778,368,352.5,
1335542538794,368,352.5,
1335542538810,368,352.5,
1335542538826,368,352.5,
1335542538842,368,352.5,
1335542538858,368,352.5,
1335542538874,368,352.5,
1335542538890,368,352.5,
1335542538906,368,352.5,
1335542538922,368,352.5,
1335542538938,368,352.5,
1335542538954,368,352.5,
1335542538970,368,352.5,
1335542538986,368,352.5,
1335542539002,368,352.5,
1335542539018,368,352.5,
1335542539034,368,352.5,
1335542539050,368,352.5,
1335542539066,368,352.5,
1335542539082,368,352.5,
1335542539098,368,352.5,
1335542539114,368,352.5,
1335542539130,368,352.5,
1335542539146,368,352.5,
1335542539162,368,352.5,
1335542539178,368,352.5,
1335542539194,368,352.5,
1335542539210,368,352.5,
1335542539226,368,352.5,
1335542539242,368,352.5,
1335542539258,368,352.5,
1335542539274,368,352.5,
1335542539290,368,352.5,
1335542539306,368,352.5,
1335542539322,368,352.5,
1335542539338,368,352.5,
1335542539354,368,352.5,
1335542539370,368,352.5,
1335542539386,368,352.5,
1335542539402,368,352.5,
1335542539418,368,352.5,
1335542539434,368,352.5,
1335542539450,368,352.5,
1335542539466,368,352.5,
1335542539482,368,352.5,
1335542539498,368,352.5,
1335542539514,368,352.5,
1335542539530,368,352.5,
1335542539546,368,352.5,
1335542539562,368,352.5,
1335542539578,368,352.5,
1335542539594,368,352.5,
1335542539610,368,352.5,
1335542539626,368,352.5,
1335542539642,368,352.5,
1335542539658,368,352.5,
1335542539674,368,352.5,
1335542539690,368,352.5,
1335542539706,368,352.5,
1335542539722,368,352.5,
1335542539738,368,352.5,
1335542539754,368,352.5,
1335542539770,368,352.5,
1335542539786,368,352.5,
1335542539802,368,352.5,
1335542539818,368,352.5,
1335542539834,368,352.5,
1335542539850,368,352.5,
1335542539866,368,352.5,
1335542539882,368,352.5,
1335542539898,368,352.5,
1335542539914,368,352.5,
1335542539930,368,352.5,
1335542539946,368,352.5,
1335542539962,368,352.5,
1335542539978,368,352.5,
1335542539994,368,352.5,
1335542540010,368,352.5,
1335542540026,368,352.5,
1335542540042,368,352.5,
1335542540058,368,352.5,
1335542540074,368,352.5,
1335542540090,368,352.5,
1335542540106,368,352.5,
1335542540122,368,352.5,
1335542540138,368,352.5,
1335542540154,368,352.5,
1335542540170,368,352.5,
1335542540186,368,352.5,
1335542540202,368,352.5,
1335542540218,368,352.5,
1335542540234,368,352.5,
1335542540250,368,352.5,
1335542540266,368,352.5,
1335542540282,368,352.5,
1335542540298,368,352.5,
1335542540314,368,352.5,
1335542540330,368,352.5,
1335542540346,368,352.5,
1335542540362,368,352.5,
1335542540378,368,352.5,
1335542540394,368,352.5,
1335542540410,368,352.5,
1335542540426,368,352.5,
1335542540442,368,352.5,
1335542540458,368,352.5,
1335542540474,368,352.5,
1335542540490,368,352.5,
1335542540506,368,352.5,
1335542540522,368,352.5,
1335542540538,368,352.5,
1335542540554,368,352.5,
1335542540570,368,352.5,
1335542540587,368,352.5,
1335542540602,368,352.5,
1335542540618,368,352.5,
1335542540634,368,352.5,
1335542540650,368,352.5,
1335542540666,368,352.5,
1335542540682,368,352.5,
1335542540698,368,352.5,
1335542540714,368,352.5,
1335542540730,368,352.5,
1335542540746,368,352.5,
1335542540762,368,352.5,
1335542540778,368,352.5,
1335542540794,368,352.5,
1335542540810,368,352.5,
1335542540826,368,352.5,
1335542540842,368,352.5,
1335542540858,368,352.5,
1335542540874,368,352.5,
1335542540890,368,352.5,
1335542540906,368,352.5,
1335542540922,368,352.5,
1335542540938,368,352.5,
1335542540954,368,352.5,
1335542540970,368,352.5,
1335542540986,368,352.5,
1335542541002,368,352.5,
1335542541018,368,352.5,
1335542541034,368,352.5,
1335542541050,368,352.5,
1335542541066,368,352.5,
1335542541082,368,352.5,
1335542541098,368,352.5,
1335542541114,368,352.5,
1335542541130,368,352.5,
1335542541146,368,352.5,
1335542541162,368,352.5,
1335542541178,368,352.5,
1335542541194,368,352.5,
1335542541210,368,352.5,
1335542541226,368,352.5,
1335542541242,368,352.5,
1335542541258,368,352.5,
1335542541274,368,352.5,
1335542541290,368,352.5,
1335542541306,368,352.5,
1335542541322,368,352.5,
1335542541338,368,352.5,
1335542541354,368,352.5,
1335542541370,368,352.5,
1335542541386,368,352.5,
1335542541402,368,352.5,
1335542541418,368,352.5,
1335542541434,368,352.5,
1335542541450,368,352.5,
1335542541466,368,352.5,
1335542541482,368,352.5,
1335542541498,368,352.5,
1335542541514,368,352.5,
1335542541530,368,352.5,
1335542541546,368,352.5,
1335542541562,368,352.5,
1335542541578,368,352.5,
1335542541594,368,352.5,
1335542541611,368,352.5,
1335542541626,368,352.5,
1335542541642,368,352.5,
1335542541658,368,352.5,
1335542541674,368,352.5,
1335542541690,368,352.5,
1335542541706,368,352.5,
1335542541722,368,352.5,
1335542541738,368,352.5,
1335542541754,368,352.5,
1335542541770,368,352.5,
1335542541786,368,352.5,
1335542541802,368,352.5,
1335542541818,368,352.5,
1335542541834,368,352.5,
1335542541850,368,352.5,
1335542541866,368,352.5,
1335542541882,368,352.5,
1335542541898,368,352.5,
1335542541914,368,352.5,
1335542541930,368,352.5,
1335542541947,368,352.5,
1335542541962,368,352.5,
1335542541978,368,352.5,
1335542541994,368,352.5,
1335542542010,368,352.5,
1335542542026,368,352.5,
1335542542042,368,352.5,
1335542542058,368,352.5,
1335542542074,368,352.5,
1335542542090,368,352.5,
1335542542106,368,352.5,
1335542542122,368,352.5,
1335542542138,368,352.5,
1335542542154,368,352.5,
1335542542170,368,352.5,
1335542542186,368,352.5,
1335542542202,368,352.5,
1335542542218,368,352.5,
1335542542234,368,352.5,
1335542542250,368,352.5,
1335542542266,368,352.5,
1335542542282,368,352.5,
1335542542298,368,352.5,
1335542542314,368,352.5,
1335542542330,368,352.5,
1335542542346,368,352.5,
1335542542363,368,352.5,
1335542542378,368,352.5,
1335542542394,368,352.5,
1335542542410,368,352.5,
1335542542426,368,352.5,
1335542542442,368,352.5,
1335542542458,368,352.5,
1335542542474,368,352.5,
1335542542490,368,352.5,
1335542542506,368,352.5,
1335542542522,368,352.5,
1335542542538,368,352.5,
1335542542554,368,352.5,
1335542542570,368,352.5,
1335542542586,368,352.5,
1335542542602,368,352.5,
1335542542618,368,352.5,
1335542542634,368,352.5,
1335542542650,368,352.5,
1335542542666,368,352.5,
1335542542682,368,352.5,
1335542542698,368,352.5,
1335542542714,368,352.5,
1335542542730,368,352.5,
1335542542746,368,352.5,
1335542542762,368,352.5,
1335542542778,368,352.5,
1335542542795,368,352.5,
1335542542810,368,352.5,
1335542542826,368,352.5,
1335542542842,368,352.5,
1335542542858,368,352.5,
1335542542874,368,352.5,
1335542542890,368,352.5,
1335542542906,368,352.5,
1335542542922,368,352.5,
1335542542938,368,352.5,
1335542542954,368,352.5,
1335542542970,368,352.5,
1335542542986,368,352.5,
1335542543002,368,352.5,
1335542543018,368,352.5,
1335542543034,368,352.5,
1335542543050,368,352.5,
1335542543066,368,352.5,
1335542543082,368,352.5,
1335542543098,368,352.5,
1335542543114,368,352.5,
1335542543130,368,352.5,
1335542543146,368,352.5,
1335542543162,368,352.5,
1335542543178,368,352.5,
1335542543194,368,352.5,
1335542543210,368,352.5,
1335542543226,368,352.5,
1335542543242,368,352.5,
1335542543258,368,352.5,
1335542543274,368,352.5,
1335542543290,368,352.5,
1335542543306,368,352.5,
1335542543322,368,352.5,
1335542543338,368,352.5,
1335542543354,368,352.5,
1335542543370,368,352.5,
1335542543386,368,352.5,
1335542543402,368,352.5,
1335542543418,368,352.5,
1335542543434,368,352.5,
1335542543450,368,352.5,
1335542543466,368,352.5,
1335542543482,368,352.5,
1335542543498,368,352.5,
1335542543514,368,352.5,
1335542543530,368,352.5,
1335542543546,368,352.5,
1335542543562,368,352.5,
1335542543578,368,352.5,
1335542543594,368,352.5,
1335542543610,368,352.5,
1335542543626,368,352.5,
1335542543642,368,352.5,
1335542543658,368,352.5,
1335542543674,368,352.5,
1335542543690,368,352.5,
1335542543706,368,352.5,
1335542543722,368,352.5,
1335542543738,368,352.5,
1335542543754,368,352.5,
1335542543770,368,352.5,
1335542543786,368,352.5,
1335542543802,368,352.5,
1335542543818,368,352.5,
1335542543834,368,352.5,
1335542543850,368,352.5,
1335542543866,368,352.5,
1335542543882,368,352.5,
1335542543898,368,352.5,
1335542543914,368,352.5,
1335542543930,368,352.5,
1335542543946,368,352.5,
1335542543962,368,352.5,
1335542543978,368,352.5,
1335542543994,368,352.5,
1335542544010,368,352.5,
1335542544026,368,352.5,
1335542544042,368,352.5,
1335542544058,368,352.5,
1335542544074,368,352.5,
1335542544090,368,352.5,
1335542544106,368,352.5,
1335542544122,368,352.5,
1335542544138,368,352.5,
1335542544154,368,352.5,
1335542544170,368,352.5,
1335542544186,368,352.5,
1335542544202,368,352.5,
1335542544218,368,352.5,
1335542544234,368,352.5,
1335542544250,368,352.5,
1335542544266,368,352.5,
1335542544282,368,352.5,
1335542544298,368,352.5,
1335542544314,368,352.5,
1335542544330,368,352.5,
1335542544346,368,352.5,
1335542544362,368,352.5,
1335542544378,368,352.5,
1335542544394,368,352.5,
1335542544410,368,352.5,
1335542544426,368,352.5,
1335542544442,368,352.5,
1335542544458,368,352.5,
1335542544474,368,352.5,
1335542544490,368,352.5,
1335542544506,368,352.5,
1335542544522,368,352.5,
1335542544538,368,352.5,
1335542544554,368,352.5,
1335542544570,368,352.5,
1335542544586,368,352.5,
1335542544602,368,352.5,
1335542544618,368,352.5,
1335542544634,368,352.5,
1335542544650,368,352.5,
1335542544666,368,352.5,
1335542544682,368,352.5,
1335542544698,368,352.5,
1335542544714,368,352.5,
1335542544730,368,352.5,
1335542544746,368,352.5,
1335542544762,368,352.5,
1335542544778,368,352.5,
1335542544794,368,352.5,
1335542544810,368,352.5,
1335542544826,368,352.5,
1335542544842,368,352.5,
1335542544858,368,352.5,
1335542544874,368,352.5,
1335542544890,368,352.5,
1335542544906,368,352.5,
1335542544922,368,352.5,
1335542544938,368,352.5,
1335542544954,368,352.5,
1335542544970,368,352.5,
1335542544986,368,352.5,
1335542545002,368,352.5,
1335542545018,368,352.5,
1335542545034,368,352.5,
1335542545050,368,352.5,
1335542545066,368,352.5,
1335542545082,368,352.5,
1335542545098,368,352.5,
1335542545114,368,352.5,
1335542545130,368,352.5,
1335542545146,368,352.5,
1335542545162,368,352.5,
1335542545178,368,352.5,
1335542545194,368,352.5,
1335542545210,368,352.5,
1335542545226,368,352.5,
1335542545242,368,352.5,
1335542545258,368,352.5,
1335542545274,368,352.5,
1335542545290,368,352.5,
1335542545306,368,352.5,
1335542545322,368,352.5,
1335542545338,368,352.5,
1335542545354,368,352.5,
1335542545370,368,352.5,
1335542545386,368,352.5,
1335542545402,368,352.5,
1335542545418,368,352.5,
1335542545434,368,352.5,
1335542545450,368,352.5,
1335542545466,368,352.5,
1335542545482,368,352.5,
1335542545498,368,352.5,
1335542545514,368,352.5,
1335542545530,368,352.5,
1335542545546,368,352.5,
1335542545562,368,352.5,
1335542545578,368,352.5,
1335542545594,368,352.5,
1335542545610,368,352.5,
1335542545626,368,352.5,
1335542545642,368,352.5,
1335542545658,368,352.5,
1335542545674,368,352.5,
1335542545690,368,352.5,
1335542545706,368,352.5,
1335542545722,368,352.5,
1335542545738,368,352.5,
1335542545754,368,352.5,
1335542545770,368,352.5,
1335542545786,368,352.5,
1335542545802,368,352.5,
1335542545818,368,352.5,
1335542545834,368,352.5,
1335542545850,368,352.5,
1335542545866,368,352.5,
1335542545882,368,352.5,
1335542545898,368,352.5,
1335542545914,368,352.5,
1335542545930,368,352.5,
1335542545946,368,352.5,
1335542545962,368,352.5,
1335542545978,368,352.5,
1335542545994,368,352.5,
1335542546010,368,352.5,
1335542546026,368,352.5,
1335542546042,368,352.5,
1335542546058,368,352.5,
1335542546074,368,352.5,
1335542546090,368,352.5,
1335542546106,368,352.5,
1335542546122,368,352.5,
1335542546138,368,352.5,
1335542546154,368,352.5,
1335542546170,368,352.5,
1335542546186,368,352.5,
1335542546202,368,352.5,
1335542546218,368,352.5,
1335542546234,368,352.5,
1335542546250,368,352.5,
1335542546266,368,352.5,
1335542546282,368,352.5,
1335542546298,368,352.5,
1335542546314,368,352.5,
1335542546330,368,352.5,
1335542546346,368,352.5,
1335542546362,368,352.5,
1335542546378,368,352.5,
1335542546394,368,352.5,
1335542546410,368,352.5,
1335542546426,368,352.5,
1335542546442,368,352.5,
1335542546458,368,352.5,
1335542546474,368,352.5,
1335542546490,368,352.5,
1335542546506,368,352.5,
1335542546522,368,352.5,
1335542546538,368,352.5,
1335542546554,368,352.5,
1335542546570,368,352.5,
1335542546586,368,352.5,
1335542546602,368,352.5,
1335542546618,368,352.5,
1335542546634,368,352.5,
1335542546650,368,352.5,
1335542546666,368,352.5,
1335542546682,368,352.5,
1335542546698,368,352.5,
1335542546714,368,352.5,
1335542546730,368,352.5,
1335542546746,368,352.5,
1335542546762,368,352.5,
1335542546778,368,352.5,
1335542546794,368,352.5,
1335542546810,368,352.5,
1335542546826,368,352.5,
1335542546842,368,352.5,
1335542546858,368,352.5,
1335542546874,368,352.5,
1335542546890,368,352.5,
1335542546906,368,352.5,
1335542546922,368,352.5,
1335542546938,368,352.5,
1335542546954,368,352.5,
1335542546970,368,352.5,
1335542546986,368,352.5,
1335542547002,368,352.5,
1335542547018,368,352.5,
1335542547034,368,352.5,
1335542547050,368,352.5,
1335542547066,368,352.5,
1335542547082,368,352.5,
1335542547098,368,352.5,
1335542547114,368,352.5,
1335542547130,368,352.5,
1335542547146,368,352.5,
1335542547162,368,352.5,
1335542547178,368,352.5,
1335542547194,368,352.5,
1335542547210,368,352.5,
1335542547226,368,352.5,
1335542547242,368,352.5,
1335542547258,368,352.5,
1335542547274,368,352.5,
1335542547290,368,352.5,
1335542547306,368,352.5,
1335542547322,368,352.5,
1335542547338,368,352.5,
1335542547354,368,352.5,
1335542547370,368,352.5,
1335542547386,368,352.5,
1335542547402,368,352.5,
1335542547418,368,352.5,
1335542547434,368,352.5,
1335542547450,368,352.5,
1335542547466,368,352.5,
1335542547482,368,352.5,
1335542547498,368,352.5,
1335542547514,368,352.5,
1335542547530,368,352.5,
1335542547546,368,352.5,
1335542547562,368,352.5,
1335542547578,368,352.5,
1335542547594,368,352.5,
1335542547610,368,352.5,
1335542547626,368,352.5,
1335542547642,368,352.5,
