time,x,y,rot,pointangle1335542536767,688.5,405.5,0,
1335542536781,688.5,405.5,0,
1335542536794,688.5,405.5,0,
1335542536810,688.5,405.5,0,
1335542536826,688.5,405.5,0,
1335542536842,688.5,405.5,0,
1335542536864,688.5,405.5,0,
1335542536874,688.5,405.5,0,
1335542536890,688.5,405.5,0,
1335542536906,688.5,405.5,0,
1335542536922,688.5,405.5,0,
1335542536938,688.5,405.5,0,
1335542536954,688.5,405.5,0,
1335542536970,688.5,405.5,0,
1335542536986,688.5,405.5,0,
1335542537002,688.5,405.5,0,
1335542537018,688.5,405.5,0,
1335542537034,688.5,405.5,0,
1335542537054,688.5,405.5,0,
1335542537066,688.5,405.5,0,
1335542537082,688.5,405.5,0,
1335542537103,688.5,405.5,0,
1335542537114,688.5,405.5,0,
1335542537130,688.5,405.5,0,
1335542537152,688.5,405.5,0,
1335542537162,688.5,405.5,0,
1335542537178,688.5,405.5,0,
1335542537194,688.5,405.5,0,
1335542537210,688.5,405.5,0,
1335542537226,688.5,405.5,0,
1335542537242,688.5,405.5,0,
1335542537258,688.5,405.5,0,
1335542537274,688.5,405.5,0,
1335542537290,688.5,405.5,0,
1335542537306,688.5,405.5,0,
1335542537322,688.5,405.5,0,
1335542537338,688.5,405.5,0,
1335542537354,688.5,405.5,0,
1335542537370,688.5,405.5,0,
1335542537386,688.5,405.5,0,
1335542537402,688.5,405.5,0,
1335542537418,688.5,405.5,0,
1335542537434,688.5,405.5,0,
1335542537450,688.5,405.5,0,
1335542537466,688.5,405.5,0,
1335542537482,688.5,405.5,0,
1335542537498,688.5,405.5,0,
1335542537514,688.5,405.5,0,
1335542537530,688.5,405.5,0,
1335542537546,688.5,405.5,0,
1335542537562,688.5,405.5,0,
1335542537578,688.5,405.5,0,
1335542537594,688.5,405.5,0,
1335542537613,688.5,405.5,0,
1335542537626,688.5,405.5,0,
1335542537642,688.5,405.5,0,
1335542537658,688.5,405.5,0,
1335542537674,688.5,405.5,0,
1335542537690,688.5,405.5,0,
1335542537710,688.5,405.5,0,
1335542537722,688.5,405.5,0,
1335542537738,688.5,405.5,0,
1335542537754,688.5,405.5,0,
1335542537770,688.5,405.5,0,
1335542537786,688.5,405.5,0,
1335542537805,688.5,405.5,0,
1335542537818,688.5,405.5,0,
1335542537834,688.5,405.5,0,
1335542537850,688.5,405.5,0,
1335542537866,688.5,405.5,0,
1335542537882,688.5,405.5,0,
1335542537899,688.5,405.5,0,
1335542537914,688.5,405.5,0,
1335542537930,688.5,405.5,0,
1335542537946,688.5,405.5,0,
1335542537962,688.5,405.5,0,
1335542537978,688.5,405.5,0,
1335542537994,688.5,405.5,0,
1335542538010,688.5,405.5,0,
1335542538026,688.5,405.5,0,
1335542538043,688.5,405.5,0,
1335542538059,688.5,405.5,6.1086523819801535,
1335542538081,688.5,405.5,6.1086523819801535,
1335542538090,688.5,405.5,6.1086523819801535,
1335542538106,688.5,405.5,5.934119456780721,
1335542538122,688.5,405.5,5.934119456780721,
1335542538138,688.5,405.5,5.934119456780721,
1335542538154,688.5,405.5,5.934119456780721,
1335542538174,688.5,405.5,5.759586531581288,
1335542538186,688.5,405.5,5.759586531581288,
1335542538202,688.5,405.5,5.759586531581288,
1335542538218,688.5,405.5,5.585053606381855,
1335542538234,688.5,405.5,5.585053606381855,
1335542538250,688.5,405.5,5.585053606381855,
1335542538270,688.5,405.5,5.4105206811824225,
1335542538282,688.5,405.5,5.4105206811824225,
1335542538298,688.5,405.5,5.4105206811824225,
1335542538314,688.5,405.5,5.23598775598299,
1335542538330,688.5,405.5,5.23598775598299,
1335542538346,688.5,405.5,5.23598775598299,
1335542538367,688.5,405.5,5.061454830783557,
1335542538378,688.5,405.5,5.061454830783557,
1335542538394,688.5,405.5,5.061454830783557,
1335542538410,688.5,405.5,4.886921905584124,
1335542538426,688.5,405.5,4.886921905584124,
1335542538442,688.5,405.5,4.886921905584124,
1335542538461,688.5,405.5,4.7123889803846915,
1335542538474,688.5,405.5,4.7123889803846915,
1335542538490,688.5,405.5,4.7123889803846915,
1335542538506,688.5,405.5,4.7123889803846915,
1335542538522,688.5,405.5,4.537856055185259,
1335542538538,688.5,405.5,4.537856055185259,
1335542538562,688.5,405.5,4.537856055185259,
1335542538570,688.5,405.5,4.363323129985826,
1335542538586,688.5,405.5,4.363323129985826,
1335542538602,688.5,405.5,4.363323129985826,
1335542538618,688.5,405.5,4.188790204786393,
1335542538634,688.5,405.5,4.188790204786393,
1335542538655,688.5,405.5,4.188790204786393,
1335542538666,688.5,405.5,4.080458609760232,
1335542538682,688.5,405.5,4.080458609760232,
1335542538698,688.5,405.5,4.080458609760232,
1335542538714,688.5,405.5,4.080458609760232,
1335542538730,688.5,405.5,4.080458609760232,
1335542538749,688.5,405.5,4.080458609760232,
1335542538762,688.5,405.5,4.080458609760232,
1335542538778,688.5,405.5,4.080458609760232,
1335542538794,688.5,405.5,4.080458609760232,
1335542538810,688.5,405.5,4.080458609760232,
