1335277378625	337.5	352.5	GRAVEDIGGER1
1335277378638	337.5	352.5	GRAVEDIGGER1
1335277378652	337.5	352.5	GRAVEDIGGER1
1335277378666	337.5	352.5	GRAVEDIGGER1
1335277378681	337.5	352.5	GRAVEDIGGER1
1335277378696	337.5	352.5	GRAVEDIGGER1
1335277378711	337.5	352.5	GRAVEDIGGER1
1335277378727	337.5	352.5	GRAVEDIGGER1
1335277378757	337.5	352.5	GRAVEDIGGER1
1335277378773	337.5	352.5	GRAVEDIGGER1
1335277378788	337.5	352.5	GRAVEDIGGER1
1335277378804	337.5	352.5	GRAVEDIGGER1
1335277378820	337.5	352.5	GRAVEDIGGER1
1335277378835	337.5	352.5	GRAVEDIGGER1
1335277378853	337.5	352.5	GRAVEDIGGER1
1335277378868	337.5	352.5	GRAVEDIGGER1
1335277378884	337.5	352.5	GRAVEDIGGER1
1335277378900	337.5	352.5	GRAVEDIGGER1
1335277378915	337.5	352.5	GRAVEDIGGER1
1335277378930	337.5	352.5	GRAVEDIGGER1
1335277378945	337.5	352.5	GRAVEDIGGER1
1335277378963	337.5	352.5	GRAVEDIGGER1
1335277378975	337.5	352.5	GRAVEDIGGER1
1335277378996	337.5	352.5	GRAVEDIGGER1
1335277379010	337.5	352.5	GRAVEDIGGER1
1335277379024	337.5	352.5	GRAVEDIGGER1
1335277379040	337.5	352.5	GRAVEDIGGER1
1335277379056	337.5	352.5	GRAVEDIGGER1
1335277379074	337.5	352.5	GRAVEDIGGER1
1335277379092	337.5	352.5	GRAVEDIGGER1
1335277379101	337.5	352.5	GRAVEDIGGER1
1335277379121	337.5	352.5	GRAVEDIGGER1
1335277379131	337.5	352.5	GRAVEDIGGER1
1335277379153	337.5	352.5	GRAVEDIGGER1
1335277379164	337.5	352.5	GRAVEDIGGER1
1335277379186	337.5	352.5	GRAVEDIGGER1
1335277379198	337.5	352.5	GRAVEDIGGER1
1335277379210	337.5	352.5	GRAVEDIGGER1
1335277379236	337.5	352.5	GRAVEDIGGER1
1335277379249	337.5	352.5	GRAVEDIGGER1
1335277379262	337.5	352.5	GRAVEDIGGER1
1335277379276	337.5	352.5	GRAVEDIGGER1
1335277379290	337.5	352.5	GRAVEDIGGER1
1335277379305	337.5	352.5	GRAVEDIGGER1
1335277379320	337.5	352.5	GRAVEDIGGER1
1335277379335	337.5	352.5	GRAVEDIGGER1
1335277379351	337.5	352.5	GRAVEDIGGER1
1335277379381	337.5	352.5	GRAVEDIGGER1
1335277379397	337.5	352.5	GRAVEDIGGER1
1335277379412	337.5	352.5	GRAVEDIGGER1
1335277379428	337.5	352.5	GRAVEDIGGER1
1335277379444	337.5	352.5	GRAVEDIGGER1
1335277379459	337.5	352.5	GRAVEDIGGER1
1335277379477	337.5	352.5	GRAVEDIGGER1
1335277379492	337.5	352.5	GRAVEDIGGER1
1335277379508	337.5	352.5	GRAVEDIGGER1
1335277379524	337.5	352.5	GRAVEDIGGER1
1335277379539	337.5	352.5	GRAVEDIGGER1
1335277379554	337.5	352.5	GRAVEDIGGER1
1335277379569	337.5	352.5	GRAVEDIGGER1
1335277379587	337.5	352.5	GRAVEDIGGER1
1335277379599	337.5	352.5	GRAVEDIGGER1
1335277379620	337.5	352.5	GRAVEDIGGER1
1335277379634	337.5	352.5	GRAVEDIGGER1
1335277379648	337.5	352.5	GRAVEDIGGER1
1335277379664	337.5	352.5	GRAVEDIGGER1
1335277379680	337.5	352.5	GRAVEDIGGER1
1335277379698	337.5	352.5	GRAVEDIGGER1
1335277379716	337.5	352.5	GRAVEDIGGER1
1335277379725	337.5	352.5	GRAVEDIGGER1
1335277379745	337.5	352.5	GRAVEDIGGER1
1335277379755	337.5	352.5	GRAVEDIGGER1
1335277379777	337.5	352.5	GRAVEDIGGER1
1335277379788	337.5	352.5	GRAVEDIGGER1
1335277379810	337.5	352.5	GRAVEDIGGER1
1335277379822	337.5	352.5	GRAVEDIGGER1
1335277379834	337.5	352.5	GRAVEDIGGER1
1335277379860	337.5	352.5	GRAVEDIGGER1
1335277379873	337.5	352.5	GRAVEDIGGER1
1335277379886	337.5	352.5	GRAVEDIGGER1
1335277379900	337.5	352.5	GRAVEDIGGER1
1335277379914	337.5	352.5	GRAVEDIGGER1
1335277379929	337.5	352.5	GRAVEDIGGER1
1335277379945	337.5	352.5	GRAVEDIGGER1
1335277379960	337.5	352.5	GRAVEDIGGER1
1335277379976	337.5	352.5	GRAVEDIGGER1
1335277380005	337.5	352.5	GRAVEDIGGER1
1335277380021	337.5	352.5	GRAVEDIGGER1
1335277380036	337.5	352.5	GRAVEDIGGER1
1335277380052	337.5	352.5	GRAVEDIGGER1
1335277380068	337.5	352.5	GRAVEDIGGER1
1335277380083	337.5	352.5	GRAVEDIGGER1
1335277380101	337.5	352.5	GRAVEDIGGER1
1335277380116	337.5	352.5	GRAVEDIGGER1
1335277380132	337.5	352.5	GRAVEDIGGER1
1335277380148	337.5	352.5	GRAVEDIGGER1
1335277380163	337.5	352.5	GRAVEDIGGER1
1335277380178	337.5	352.5	GRAVEDIGGER1
1335277380193	337.5	352.5	GRAVEDIGGER1
1335277380211	337.5	352.5	GRAVEDIGGER1
1335277380223	337.5	352.5	GRAVEDIGGER1
1335277380244	337.5	352.5	GRAVEDIGGER1
1335277380258	337.5	352.5	GRAVEDIGGER1
1335277380272	337.5	352.5	GRAVEDIGGER1
1335277380288	337.5	352.5	GRAVEDIGGER1
1335277380304	337.5	352.5	GRAVEDIGGER1
1335277380322	337.5	352.5	GRAVEDIGGER1
1335277380340	337.5	352.5	GRAVEDIGGER1
1335277380349	337.5	352.5	GRAVEDIGGER1
1335277380369	337.5	352.5	GRAVEDIGGER1
1335277380379	337.5	352.5	GRAVEDIGGER1
1335277380401	337.5	352.5	GRAVEDIGGER1
1335277380412	337.5	352.5	GRAVEDIGGER1
1335277380434	337.5	352.5	GRAVEDIGGER1
1335277380446	337.5	352.5	GRAVEDIGGER1
1335277380458	337.5	352.5	GRAVEDIGGER1
1335277380484	337.5	352.5	GRAVEDIGGER1
1335277380497	337.5	352.5	GRAVEDIGGER1
1335277380510	337.5	352.5	GRAVEDIGGER1
1335277380524	337.5	352.5	GRAVEDIGGER1
1335277380538	337.5	352.5	GRAVEDIGGER1
1335277380553	337.5	352.5	GRAVEDIGGER1
1335277380568	337.5	352.5	GRAVEDIGGER1
1335277380583	337.5	352.5	GRAVEDIGGER1
1335277380599	337.5	352.5	GRAVEDIGGER1
1335277380629	337.5	352.5	GRAVEDIGGER1
1335277380645	337.5	352.5	GRAVEDIGGER1
1335277380660	337.5	352.5	GRAVEDIGGER1
1335277380676	337.5	352.5	GRAVEDIGGER1
1335277380692	337.5	352.5	GRAVEDIGGER1
1335277380707	337.5	352.5	GRAVEDIGGER1
1335277380725	337.5	352.5	GRAVEDIGGER1
1335277380740	337.5	352.5	GRAVEDIGGER1
1335277380756	337.5	352.5	GRAVEDIGGER1
1335277380772	337.5	352.5	GRAVEDIGGER1
1335277380787	337.5	352.5	GRAVEDIGGER1
1335277380802	337.5	352.5	GRAVEDIGGER1
1335277380817	337.5	352.5	GRAVEDIGGER1
1335277380835	337.5	352.5	GRAVEDIGGER1
1335277380847	337.5	352.5	GRAVEDIGGER1
1335277380868	337.5	352.5	GRAVEDIGGER1
1335277380882	337.5	352.5	GRAVEDIGGER1
1335277380896	337.5	352.5	GRAVEDIGGER1
1335277380912	337.5	352.5	GRAVEDIGGER1
1335277380928	337.5	352.5	GRAVEDIGGER1
1335277380946	337.5	352.5	GRAVEDIGGER1
1335277380964	337.5	352.5	GRAVEDIGGER1
1335277380973	337.5	352.5	GRAVEDIGGER1
1335277380993	337.5	352.5	GRAVEDIGGER1
1335277381003	337.5	352.5	GRAVEDIGGER1
1335277381025	337.5	352.5	GRAVEDIGGER1
1335277381036	337.5	352.5	GRAVEDIGGER1
1335277381058	337.5	352.5	GRAVEDIGGER1
1335277381070	337.5	352.5	GRAVEDIGGER1
1335277381082	337.5	352.5	GRAVEDIGGER1
1335277381108	337.5	352.5	GRAVEDIGGER1
1335277381121	337.5	352.5	GRAVEDIGGER1
1335277381134	337.5	352.5	GRAVEDIGGER1
1335277381148	337.5	352.5	GRAVEDIGGER1
1335277381162	337.5	352.5	GRAVEDIGGER1
1335277381177	337.5	352.5	GRAVEDIGGER1
1335277381192	337.5	352.5	GRAVEDIGGER1
1335277381207	337.5	352.5	GRAVEDIGGER1
1335277381223	337.5	352.5	GRAVEDIGGER1
1335277381253	337.5	352.5	GRAVEDIGGER1
1335277381269	337.5	352.5	GRAVEDIGGER1
1335277381284	337.5	352.5	GRAVEDIGGER1
1335277381300	337.5	352.5	GRAVEDIGGER1
1335277381316	337.5	352.5	GRAVEDIGGER1
1335277381331	337.5	352.5	GRAVEDIGGER1
1335277381349	337.5	352.5	GRAVEDIGGER1
1335277381364	337.5	352.5	GRAVEDIGGER1
1335277381380	337.5	352.5	GRAVEDIGGER1
1335277381396	337.5	352.5	GRAVEDIGGER1
1335277381411	337.5	352.5	GRAVEDIGGER1
1335277381426	337.5	352.5	GRAVEDIGGER1
1335277381441	337.5	352.5	GRAVEDIGGER1
1335277381459	337.5	352.5	GRAVEDIGGER1
1335277381471	337.5	352.5	GRAVEDIGGER1
1335277381492	337.5	352.5	GRAVEDIGGER1
1335277381506	337.5	352.5	GRAVEDIGGER1
1335277381520	337.5	352.5	GRAVEDIGGER1
1335277381536	337.5	352.5	GRAVEDIGGER1
1335277381552	337.5	352.5	GRAVEDIGGER1
1335277381570	337.5	352.5	GRAVEDIGGER1
1335277381588	337.5	352.5	GRAVEDIGGER1
1335277381597	337.5	352.5	GRAVEDIGGER1
1335277381617	337.5	352.5	GRAVEDIGGER1
1335277381627	337.5	352.5	GRAVEDIGGER1
1335277381649	337.5	352.5	GRAVEDIGGER1
1335277381660	337.5	352.5	GRAVEDIGGER1
1335277381682	337.5	352.5	GRAVEDIGGER1
1335277381694	337.5	352.5	GRAVEDIGGER1
1335277381706	337.5	352.5	GRAVEDIGGER1
1335277381732	337.5	352.5	GRAVEDIGGER1
1335277381745	337.5	352.5	GRAVEDIGGER1
1335277381758	337.5	352.5	GRAVEDIGGER1
1335277381772	337.5	352.5	GRAVEDIGGER1
1335277381786	337.5	352.5	GRAVEDIGGER1
1335277381801	337.5	352.5	GRAVEDIGGER1
1335277381816	337.5	352.5	GRAVEDIGGER1
1335277381831	337.5	352.5	GRAVEDIGGER1
1335277381847	337.5	352.5	GRAVEDIGGER1
1335277381877	337.5	352.5	GRAVEDIGGER1
1335277381892	337.5	352.5	GRAVEDIGGER1
1335277381908	337.5	352.5	GRAVEDIGGER1
1335277381924	337.5	352.5	GRAVEDIGGER1
1335277381940	337.5	352.5	GRAVEDIGGER1
1335277381956	337.5	352.5	GRAVEDIGGER1
1335277381971	337.5	352.5	GRAVEDIGGER1
1335277381986	337.5	352.5	GRAVEDIGGER1
1335277382002	337.5	352.5	GRAVEDIGGER1
1335277382018	337.5	352.5	GRAVEDIGGER1
1335277382033	337.5	352.5	GRAVEDIGGER1
1335277382048	337.5	352.5	GRAVEDIGGER1
1335277382068	337.5	352.5	GRAVEDIGGER1
1335277382080	337.5	352.5	GRAVEDIGGER1
1335277382098	337.5	352.5	GRAVEDIGGER1
1335277382112	337.5	352.5	GRAVEDIGGER1
1335277382126	337.5	352.5	GRAVEDIGGER1
1335277382147	337.5	352.5	GRAVEDIGGER1
1335277382163	337.5	352.5	GRAVEDIGGER1
1335277382179	337.5	352.5	GRAVEDIGGER1
1335277382197	337.5	352.5	GRAVEDIGGER1
1335277382206	337.5	352.5	GRAVEDIGGER1
1335277382224	337.5	352.5	GRAVEDIGGER1
1335277382244	337.5	352.5	GRAVEDIGGER1
1335277382254	337.5	352.5	GRAVEDIGGER1
1335277382276	337.5	352.5	GRAVEDIGGER1
1335277382287	337.5	352.5	GRAVEDIGGER1
1335277382298	337.5	352.5	GRAVEDIGGER1
1335277382322	337.5	352.5	GRAVEDIGGER1
1335277382334	337.5	352.5	GRAVEDIGGER1
1335277382347	337.5	352.5	GRAVEDIGGER1
1335277382360	337.5	352.5	GRAVEDIGGER1
1335277382386	337.5	352.5	GRAVEDIGGER1
1335277382400	337.5	352.5	GRAVEDIGGER1
1335277382414	337.5	352.5	GRAVEDIGGER1
1335277382429	337.5	352.5	GRAVEDIGGER1
1335277382444	337.5	352.5	GRAVEDIGGER1
1335277382459	337.5	352.5	GRAVEDIGGER1
1335277382475	337.5	352.5	GRAVEDIGGER1
1335277382501	337.5	352.5	GRAVEDIGGER1
1335277382516	337.5	352.5	GRAVEDIGGER1
1335277382532	337.5	352.5	GRAVEDIGGER1
1335277382548	337.5	352.5	GRAVEDIGGER1
1335277382564	337.5	352.5	GRAVEDIGGER1
1335277382579	337.5	352.5	GRAVEDIGGER1
1335277382594	337.5	352.5	GRAVEDIGGER1
1335277382612	337.5	352.5	GRAVEDIGGER1
1335277382628	337.5	352.5	GRAVEDIGGER1
1335277382645	337.5	352.5	GRAVEDIGGER1
1335277382660	337.5	352.5	GRAVEDIGGER1
1335277382675	337.5	352.5	GRAVEDIGGER1
1335277382690	337.5	352.5	GRAVEDIGGER1
1335277382708	337.5	352.5	GRAVEDIGGER1
1335277382720	337.5	352.5	GRAVEDIGGER1
1335277382741	337.5	352.5	GRAVEDIGGER1
1335277382755	337.5	352.5	GRAVEDIGGER1
1335277382769	337.5	352.5	GRAVEDIGGER1
1335277382785	337.5	352.5	GRAVEDIGGER1
1335277382801	337.5	352.5	GRAVEDIGGER1
1335277382819	337.5	352.5	GRAVEDIGGER1
1335277382837	337.5	352.5	GRAVEDIGGER1
1335277382846	337.5	352.5	GRAVEDIGGER1
1335277382866	337.5	352.5	GRAVEDIGGER1
1335277382876	337.5	352.5	GRAVEDIGGER1
1335277382898	337.5	352.5	GRAVEDIGGER1
1335277382909	337.5	352.5	GRAVEDIGGER1
1335277382931	337.5	352.5	GRAVEDIGGER1
1335277382943	337.5	352.5	GRAVEDIGGER1
1335277382955	337.5	352.5	GRAVEDIGGER1
1335277382981	337.5	352.5	GRAVEDIGGER1
1335277382994	337.5	352.5	GRAVEDIGGER1
1335277383007	337.5	352.5	GRAVEDIGGER1
1335277383021	337.5	352.5	GRAVEDIGGER1
1335277383035	337.5	352.5	GRAVEDIGGER1
1335277383050	337.5	352.5	GRAVEDIGGER1
1335277383065	337.5	352.5	GRAVEDIGGER1
1335277383080	337.5	352.5	GRAVEDIGGER1
1335277383096	337.5	352.5	GRAVEDIGGER1
1335277383126	337.5	352.5	GRAVEDIGGER1
1335277383141	337.5	352.5	GRAVEDIGGER1
1335277383157	337.5	352.5	GRAVEDIGGER1
1335277383173	337.5	352.5	GRAVEDIGGER1
1335277383189	337.5	352.5	GRAVEDIGGER1
1335277383204	337.5	352.5	GRAVEDIGGER1
1335277383219	337.5	352.5	GRAVEDIGGER1
1335277383237	337.5	352.5	GRAVEDIGGER1
1335277383253	337.5	352.5	GRAVEDIGGER1
1335277383269	337.5	352.5	GRAVEDIGGER1
1335277383284	337.5	352.5	GRAVEDIGGER1
1335277383299	337.5	352.5	GRAVEDIGGER1
1335277383314	337.5	352.5	GRAVEDIGGER1
1335277383332	337.5	352.5	GRAVEDIGGER1
1335277383344	337.5	352.5	GRAVEDIGGER1
1335277383365	337.5	352.5	GRAVEDIGGER1
1335277383379	337.5	352.5	GRAVEDIGGER1
1335277383393	337.5	352.5	GRAVEDIGGER1
1335277383409	337.5	352.5	GRAVEDIGGER1
1335277383425	337.5	352.5	GRAVEDIGGER1
1335277383443	337.5	352.5	GRAVEDIGGER1
1335277383461	337.5	352.5	GRAVEDIGGER1
1335277383470	337.5	352.5	GRAVEDIGGER1
1335277383490	337.5	352.5	GRAVEDIGGER1
1335277383500	337.5	352.5	GRAVEDIGGER1
1335277383522	337.5	352.5	GRAVEDIGGER1
1335277383533	337.5	352.5	GRAVEDIGGER1
1335277383555	337.5	352.5	GRAVEDIGGER1
1335277383567	337.5	352.5	GRAVEDIGGER1
1335277383579	337.5	352.5	GRAVEDIGGER1
1335277383605	337.5	352.5	GRAVEDIGGER1
1335277383618	337.5	352.5	GRAVEDIGGER1
1335277383631	337.5	352.5	GRAVEDIGGER1
1335277383645	337.5	352.5	GRAVEDIGGER1
1335277383659	337.5	352.5	GRAVEDIGGER1
1335277383674	337.5	352.5	GRAVEDIGGER1
1335277383689	337.5	352.5	GRAVEDIGGER1
1335277383704	337.5	352.5	GRAVEDIGGER1
1335277383720	337.5	352.5	GRAVEDIGGER1
1335277383750	337.5	352.5	GRAVEDIGGER1
1335277383765	337.5	352.5	GRAVEDIGGER1
1335277383781	337.5	352.5	GRAVEDIGGER1
1335277383797	337.5	352.5	GRAVEDIGGER1
1335277383813	337.5	352.5	GRAVEDIGGER1
1335277383828	337.5	352.5	GRAVEDIGGER1
1335277383843	337.5	352.5	GRAVEDIGGER1
1335277383859	337.5	352.5	GRAVEDIGGER1
1335277383875	337.5	352.5	GRAVEDIGGER1
1335277383891	337.5	352.5	GRAVEDIGGER1
1335277383906	337.5	352.5	GRAVEDIGGER1
1335277383921	337.5	352.5	GRAVEDIGGER1
1335277383941	337.5	352.5	GRAVEDIGGER1
1335277383953	337.5	352.5	GRAVEDIGGER1
1335277383971	337.5	352.5	GRAVEDIGGER1
1335277383985	337.5	352.5	GRAVEDIGGER1
1335277383999	337.5	352.5	GRAVEDIGGER1
1335277384020	337.5	352.5	GRAVEDIGGER1
1335277384036	337.5	352.5	GRAVEDIGGER1
1335277384052	337.5	352.5	GRAVEDIGGER1
1335277384070	337.5	352.5	GRAVEDIGGER1
1335277384077	337.5	352.5	GRAVEDIGGER1
1335277384095	337.5	352.5	GRAVEDIGGER1
1335277384115	337.5	352.5	GRAVEDIGGER1
1335277384125	337.5	352.5	GRAVEDIGGER1
1335277384147	337.5	352.5	GRAVEDIGGER1
1335277384158	337.5	352.5	GRAVEDIGGER1
1335277384180	337.5	352.5	GRAVEDIGGER1
1335277384192	337.5	352.5	GRAVEDIGGER1
1335277384204	337.5	352.5	GRAVEDIGGER1
1335277384230	337.5	352.5	GRAVEDIGGER1
1335277384243	337.5	352.5	GRAVEDIGGER1
1335277384256	337.5	352.5	GRAVEDIGGER1
1335277384270	337.5	352.5	GRAVEDIGGER1
1335277384284	337.5	352.5	GRAVEDIGGER1
1335277384299	337.5	352.5	GRAVEDIGGER1
1335277384314	337.5	352.5	GRAVEDIGGER1
1335277384329	337.5	352.5	GRAVEDIGGER1
1335277384345	337.5	352.5	GRAVEDIGGER1
1335277384374	337.5	352.5	GRAVEDIGGER1
1335277384389	337.5	352.5	GRAVEDIGGER1
1335277384405	337.5	352.5	GRAVEDIGGER1
1335277384421	337.5	352.5	GRAVEDIGGER1
1335277384437	337.5	352.5	GRAVEDIGGER1
1335277384452	337.5	352.5	GRAVEDIGGER1
1335277384467	337.5	352.5	GRAVEDIGGER1
1335277384485	337.5	352.5	GRAVEDIGGER1
1335277384501	337.5	352.5	GRAVEDIGGER1
1335277384517	337.5	352.5	GRAVEDIGGER1
1335277384532	337.5	352.5	GRAVEDIGGER1
1335277384547	337.5	352.5	GRAVEDIGGER1
1335277384562	337.5	352.5	GRAVEDIGGER1
1335277384580	337.5	352.5	GRAVEDIGGER1
1335277384592	337.5	352.5	GRAVEDIGGER1
1335277384613	337.5	352.5	GRAVEDIGGER1
1335277384627	337.5	352.5	GRAVEDIGGER1
1335277384641	337.5	352.5	GRAVEDIGGER1
1335277384657	337.5	352.5	GRAVEDIGGER1
1335277384673	337.5	352.5	GRAVEDIGGER1
1335277384691	337.5	352.5	GRAVEDIGGER1
1335277384709	337.5	352.5	GRAVEDIGGER1
1335277384718	337.5	352.5	GRAVEDIGGER1
1335277384738	337.5	352.5	GRAVEDIGGER1
1335277384748	337.5	352.5	GRAVEDIGGER1
1335277384770	337.5	352.5	GRAVEDIGGER1
1335277384781	337.5	352.5	GRAVEDIGGER1
1335277384803	337.5	352.5	GRAVEDIGGER1
1335277384815	337.5	352.5	GRAVEDIGGER1
1335277384827	337.5	352.5	GRAVEDIGGER1
1335277384853	337.5	352.5	GRAVEDIGGER1
1335277384866	337.5	352.5	GRAVEDIGGER1
1335277384879	337.5	352.5	GRAVEDIGGER1
1335277384893	337.5	352.5	GRAVEDIGGER1
1335277384907	337.5	352.5	GRAVEDIGGER1
1335277384922	337.5	352.5	GRAVEDIGGER1
1335277384939	337.5	352.5	GRAVEDIGGER1
1335277384955	337.5	352.5	GRAVEDIGGER1
1335277384971	337.5	352.5	GRAVEDIGGER1
1335277384998	337.5	352.5	GRAVEDIGGER1
1335277385013	337.5	352.5	GRAVEDIGGER1
1335277385029	337.5	352.5	GRAVEDIGGER1
1335277385045	337.5	352.5	GRAVEDIGGER1
1335277385061	337.5	352.5	GRAVEDIGGER1
1335277385077	337.5	352.5	GRAVEDIGGER1
1335277385092	337.5	352.5	GRAVEDIGGER1
1335277385107	337.5	352.5	GRAVEDIGGER1
1335277385125	337.5	352.5	GRAVEDIGGER1
1335277385141	337.5	352.5	GRAVEDIGGER1
1335277385156	337.5	352.5	GRAVEDIGGER1
1335277385171	337.5	352.5	GRAVEDIGGER1
1335277385187	337.5	352.5	GRAVEDIGGER1
1335277385205	337.5	352.5	GRAVEDIGGER1
1335277385217	337.5	352.5	GRAVEDIGGER1
1335277385238	337.5	352.5	GRAVEDIGGER1
1335277385247	337.5	352.5	GRAVEDIGGER1
1335277385268	337.5	352.5	GRAVEDIGGER1
1335277385284	337.5	352.5	GRAVEDIGGER1
1335277385300	337.5	352.5	GRAVEDIGGER1
1335277385312	337.5	352.5	GRAVEDIGGER1
1335277385331	337.5	352.5	GRAVEDIGGER1
1335277385349	337.5	352.5	GRAVEDIGGER1
1335277385359	337.5	352.5	GRAVEDIGGER1
1335277385374	337.5	352.5	GRAVEDIGGER1
1335277385396	337.5	352.5	GRAVEDIGGER1
1335277385407	337.5	352.5	GRAVEDIGGER1
1335277385429	337.5	352.5	GRAVEDIGGER1
1335277385441	337.5	352.5	GRAVEDIGGER1
1335277385453	337.5	352.5	GRAVEDIGGER1
1335277385466	337.5	352.5	GRAVEDIGGER1
1335277385492	337.5	352.5	GRAVEDIGGER1
1335277385505	337.5	352.5	GRAVEDIGGER1
1335277385519	337.5	352.5	GRAVEDIGGER1
1335277385533	337.5	352.5	GRAVEDIGGER1
1335277385548	337.5	352.5	GRAVEDIGGER1
1335277385563	337.5	352.5	GRAVEDIGGER1
1335277385578	337.5	352.5	GRAVEDIGGER1
1335277385594	337.5	352.5	GRAVEDIGGER1
1335277385622	337.5	352.5	GRAVEDIGGER1
1335277385637	337.5	352.5	GRAVEDIGGER1
1335277385653	337.5	352.5	GRAVEDIGGER1
1335277385669	337.5	352.5	GRAVEDIGGER1
1335277385685	337.5	352.5	GRAVEDIGGER1
1335277385700	337.5	352.5	GRAVEDIGGER1
1335277385715	337.5	352.5	GRAVEDIGGER1
1335277385733	337.5	352.5	GRAVEDIGGER1
1335277385749	337.5	352.5	GRAVEDIGGER1
1335277385765	337.5	352.5	GRAVEDIGGER1
1335277385780	337.5	352.5	GRAVEDIGGER1
1335277385795	337.5	352.5	GRAVEDIGGER1
1335277385810	337.5	352.5	GRAVEDIGGER1
1335277385828	337.5	352.5	GRAVEDIGGER1
1335277385840	337.5	352.5	GRAVEDIGGER1
1335277385861	337.5	352.5	GRAVEDIGGER1
1335277385875	337.5	352.5	GRAVEDIGGER1
1335277385889	337.5	352.5	GRAVEDIGGER1
1335277385905	337.5	352.5	GRAVEDIGGER1
1335277385921	337.5	352.5	GRAVEDIGGER1
1335277385939	337.5	352.5	GRAVEDIGGER1
1335277385956	337.5	352.5	GRAVEDIGGER1
1335277385965	337.5	352.5	GRAVEDIGGER1
1335277385985	337.5	352.5	GRAVEDIGGER1
1335277386005	337.5	352.5	GRAVEDIGGER1
1335277386016	337.5	352.5	GRAVEDIGGER1
1335277386027	337.5	352.5	GRAVEDIGGER1
1335277386049	337.5	352.5	GRAVEDIGGER1
1335277386061	337.5	352.5	GRAVEDIGGER1
1335277386085	337.5	352.5	GRAVEDIGGER1
1335277386098	337.5	352.5	GRAVEDIGGER1
1335277386111	337.5	352.5	GRAVEDIGGER1
1335277386124	337.5	352.5	GRAVEDIGGER1
1335277386138	337.5	352.5	GRAVEDIGGER1
1335277386152	337.5	352.5	GRAVEDIGGER1
1335277386182	337.5	352.5	GRAVEDIGGER1
1335277386197	337.5	352.5	GRAVEDIGGER1
1335277386212	337.5	352.5	GRAVEDIGGER1
1335277386228	337.5	352.5	GRAVEDIGGER1
1335277386246	337.5	352.5	GRAVEDIGGER1
1335277386261	337.5	352.5	GRAVEDIGGER1
1335277386277	337.5	352.5	GRAVEDIGGER1
1335277386293	337.5	352.5	GRAVEDIGGER1
1335277386309	337.5	352.5	GRAVEDIGGER1
1335277386324	337.5	352.5	GRAVEDIGGER1
1335277386339	337.5	352.5	GRAVEDIGGER1
1335277386357	337.5	352.5	GRAVEDIGGER1
1335277386373	337.5	352.5	GRAVEDIGGER1
1335277386389	337.5	352.5	GRAVEDIGGER1
1335277386404	337.5	352.5	GRAVEDIGGER1
1335277386419	337.5	352.5	GRAVEDIGGER1
1335277386434	337.5	352.5	GRAVEDIGGER1
1335277386452	337.5	352.5	GRAVEDIGGER1
1335277386464	337.5	352.5	GRAVEDIGGER1
1335277386485	337.5	352.5	GRAVEDIGGER1
1335277386499	337.5	352.5	GRAVEDIGGER1
1335277386513	337.5	352.5	GRAVEDIGGER1
1335277386529	337.5	352.5	GRAVEDIGGER1
1335277386545	337.5	352.5	GRAVEDIGGER1
1335277386563	337.5	352.5	GRAVEDIGGER1
1335277386581	337.5	352.5	GRAVEDIGGER1
1335277386590	337.5	352.5	GRAVEDIGGER1
1335277386610	337.5	352.5	GRAVEDIGGER1
1335277386620	337.5	352.5	GRAVEDIGGER1
1335277386642	337.5	352.5	GRAVEDIGGER1
1335277386653	337.5	352.5	GRAVEDIGGER1
1335277386675	337.5	352.5	GRAVEDIGGER1
1335277386687	337.5	352.5	GRAVEDIGGER1
1335277386699	337.5	352.5	GRAVEDIGGER1
1335277386725	337.5	352.5	GRAVEDIGGER1
1335277386738	337.5	352.5	GRAVEDIGGER1
1335277386751	337.5	352.5	GRAVEDIGGER1
1335277386765	337.5	352.5	GRAVEDIGGER1
1335277386779	337.5	352.5	GRAVEDIGGER1
1335277386794	337.5	352.5	GRAVEDIGGER1
1335277386809	337.5	352.5	GRAVEDIGGER1
1335277386824	337.5	352.5	GRAVEDIGGER1
1335277386851	337.5	352.5	GRAVEDIGGER1
1335277386870	337.5	352.5	GRAVEDIGGER1
1335277386885	337.5	352.5	GRAVEDIGGER1
1335277386901	337.5	352.5	GRAVEDIGGER1
1335277386917	337.5	352.5	GRAVEDIGGER1
1335277386933	337.5	352.5	GRAVEDIGGER1
1335277386948	337.5	352.5	GRAVEDIGGER1
1335277386963	337.5	352.5	GRAVEDIGGER1
1335277386981	337.5	352.5	GRAVEDIGGER1
1335277386997	337.5	352.5	GRAVEDIGGER1
1335277387013	337.5	352.5	GRAVEDIGGER1
1335277387029	337.5	352.5	GRAVEDIGGER1
1335277387044	337.5	352.5	GRAVEDIGGER1
1335277387059	337.5	352.5	GRAVEDIGGER1
1335277387077	337.5	352.5	GRAVEDIGGER1
1335277387089	337.5	352.5	GRAVEDIGGER1
1335277387110	337.5	352.5	GRAVEDIGGER1
1335277387124	337.5	352.5	GRAVEDIGGER1
1335277387138	337.5	352.5	GRAVEDIGGER1
1335277387150	337.5	352.5	GRAVEDIGGER1
1335277387166	337.5	352.5	GRAVEDIGGER1
1335277387184	337.5	352.5	GRAVEDIGGER1
1335277387202	337.5	352.5	GRAVEDIGGER1
1335277387220	337.5	352.5	GRAVEDIGGER1
