time,x,y,owner1335542536767,370.5,352.5,
1335542541914,370.5,352.5,
1335542541930,370.5,352.5,
1335542541946,370.5,352.5,
1335542541962,370.5,352.5,
1335542541978,370.5,352.5,
1335542541994,370.5,352.5,
1335542542010,370.5,352.5,
1335542542026,370.5,352.5,
1335542542042,370.5,352.5,
1335542542058,370.5,352.5,
1335542542074,370.5,352.5,
1335542542090,370.5,352.5,
1335542542106,370.5,352.5,
1335542542122,370.5,352.5,
1335542542138,370.5,352.5,
1335542542154,370.5,352.5,
1335542542170,370.5,352.5,
1335542542186,370.5,352.5,
1335542542202,370.5,352.5,
1335542542218,370.5,352.5,
1335542542234,370.5,352.5,
1335542542250,370.5,352.5,
1335542542266,370.5,352.5,
1335542542282,370.5,352.5,
1335542542298,370.5,352.5,
1335542542314,370.5,352.5,
1335542542330,370.5,352.5,
1335542542346,370.5,352.5,
1335542542362,370.5,352.5,
1335542542378,370.5,352.5,
1335542542394,370.5,352.5,
1335542542410,370.5,352.5,
1335542542426,370.5,352.5,
1335542542442,370.5,352.5,
1335542542458,370.5,352.5,
1335542542474,370.5,352.5,
1335542542490,370.5,352.5,
1335542542506,370.5,352.5,
1335542542522,370.5,352.5,
1335542542538,370.5,352.5,
1335542542554,370.5,352.5,
1335542542570,370.5,352.5,
1335542542586,370.5,352.5,
1335542542602,370.5,352.5,
1335542542618,370.5,352.5,
1335542542634,370.5,352.5,
1335542542650,370.5,352.5,
1335542542666,370.5,352.5,
1335542542682,370.5,352.5,
1335542542698,370.5,352.5,
1335542542714,370.5,352.5,
1335542542730,370.5,352.5,
1335542542746,370.5,352.5,
1335542542762,370.5,352.5,
1335542542778,370.5,352.5,
1335542542794,370.5,352.5,
1335542542810,370.5,352.5,
1335542542826,370.5,352.5,
1335542542842,370.5,352.5,
1335542542858,370.5,352.5,
1335542542874,370.5,352.5,
1335542542890,370.5,352.5,
1335542542906,370.5,352.5,
1335542542922,370.5,352.5,
1335542542938,370.5,352.5,
1335542542954,370.5,352.5,
1335542542970,370.5,352.5,
1335542542986,370.5,352.5,
1335542543002,370.5,352.5,
1335542543018,370.5,352.5,
1335542543034,370.5,352.5,
1335542543050,370.5,352.5,
1335542543066,370.5,352.5,
1335542543082,370.5,352.5,
1335542543098,370.5,352.5,
1335542543114,370.5,352.5,
1335542543130,370.5,352.5,
1335542543146,370.5,352.5,
1335542543162,370.5,352.5,
1335542543178,370.5,352.5,
1335542543194,370.5,352.5,
1335542543210,370.5,352.5,
1335542543226,370.5,352.5,
1335542543242,370.5,352.5,
1335542543258,370.5,352.5,
1335542543274,370.5,352.5,
1335542543290,370.5,352.5,
1335542543306,370.5,352.5,
1335542543322,370.5,352.5,
1335542543338,370.5,352.5,
1335542543354,370.5,352.5,
1335542543370,370.5,352.5,
1335542543386,370.5,352.5,
1335542543402,370.5,352.5,
1335542543418,370.5,352.5,
1335542543434,370.5,352.5,
1335542543450,370.5,352.5,
1335542543466,370.5,352.5,
1335542543482,370.5,352.5,
1335542543498,370.5,352.5,
1335542543514,370.5,352.5,
1335542543530,370.5,352.5,
1335542543546,370.5,352.5,
1335542543562,370.5,352.5,
1335542543578,370.5,352.5,
1335542543594,370.5,352.5,
1335542543610,370.5,352.5,
1335542543626,370.5,352.5,
1335542543642,370.5,352.5,
1335542543658,370.5,352.5,
1335542543674,370.5,352.5,
1335542543690,370.5,352.5,
1335542543706,370.5,352.5,
1335542543722,370.5,352.5,
1335542543738,370.5,352.5,
1335542543754,370.5,352.5,
1335542543770,370.5,352.5,
1335542543786,370.5,352.5,
1335542543802,370.5,352.5,
1335542543818,370.5,352.5,
1335542543834,370.5,352.5,
1335542543850,370.5,352.5,
1335542543866,370.5,352.5,
1335542543882,370.5,352.5,
1335542543898,370.5,352.5,
1335542543914,370.5,352.5,
1335542543930,370.5,352.5,
1335542543946,370.5,352.5,
1335542543962,370.5,352.5,
1335542543978,370.5,352.5,
1335542543994,370.5,352.5,
1335542544010,370.5,352.5,
1335542544026,370.5,352.5,
1335542544042,370.5,352.5,
1335542544058,370.5,352.5,
1335542544074,370.5,352.5,
1335542544090,370.5,352.5,
1335542544106,370.5,352.5,
1335542544122,370.5,352.5,
1335542544138,370.5,352.5,
1335542544154,370.5,352.5,
1335542544170,370.5,352.5,
1335542544186,370.5,352.5,
1335542544202,370.5,352.5,
1335542544218,370.5,352.5,
1335542544234,370.5,352.5,
1335542544250,370.5,352.5,
1335542544266,370.5,352.5,
1335542544282,370.5,352.5,
1335542544298,370.5,352.5,
1335542544314,370.5,352.5,
1335542544330,370.5,352.5,
1335542544346,370.5,352.5,
1335542544362,370.5,352.5,
1335542544378,370.5,352.5,
1335542544394,370.5,352.5,
1335542544410,370.5,352.5,
1335542544426,370.5,352.5,
1335542544442,370.5,352.5,
1335542544458,370.5,352.5,
1335542544474,370.5,352.5,
1335542544490,370.5,352.5,
1335542544506,370.5,352.5,
1335542544522,370.5,352.5,
1335542544538,370.5,352.5,
1335542544554,370.5,352.5,
1335542544570,370.5,352.5,
1335542544586,370.5,352.5,
1335542544602,370.5,352.5,
1335542544618,370.5,352.5,
1335542544634,370.5,352.5,
1335542544650,370.5,352.5,
1335542544666,370.5,352.5,
1335542544682,370.5,352.5,
1335542544698,370.5,352.5,
1335542544714,370.5,352.5,
1335542544730,370.5,352.5,
1335542544746,370.5,352.5,
1335542544762,370.5,352.5,
1335542544778,370.5,352.5,
1335542544794,370.5,352.5,
1335542544810,370.5,352.5,
1335542544826,370.5,352.5,
1335542544842,370.5,352.5,
1335542544858,370.5,352.5,
1335542544874,370.5,352.5,
1335542544890,370.5,352.5,
1335542544906,370.5,352.5,
1335542544922,370.5,352.5,
1335542544938,370.5,352.5,
1335542544954,370.5,352.5,
1335542544970,370.5,352.5,
1335542544986,370.5,352.5,
1335542545002,370.5,352.5,
1335542545018,370.5,352.5,
1335542545034,370.5,352.5,
1335542545050,370.5,352.5,
1335542545066,370.5,352.5,
1335542545082,370.5,352.5,
1335542545098,370.5,352.5,
1335542545114,370.5,352.5,
1335542545130,370.5,352.5,
1335542545146,370.5,352.5,
1335542545162,370.5,352.5,
1335542545178,370.5,352.5,
1335542545194,370.5,352.5,
1335542545210,370.5,352.5,
1335542545226,370.5,352.5,
1335542545242,370.5,352.5,
1335542545258,370.5,352.5,
1335542545274,370.5,352.5,
1335542545290,370.5,352.5,
1335542545306,370.5,352.5,
1335542545322,370.5,352.5,
1335542545338,370.5,352.5,
1335542545354,370.5,352.5,
1335542545370,370.5,352.5,
1335542545386,370.5,352.5,
1335542545402,370.5,352.5,
1335542545418,370.5,352.5,
1335542545434,370.5,352.5,
1335542545450,370.5,352.5,
1335542545466,370.5,352.5,
1335542545482,370.5,352.5,
1335542545498,370.5,352.5,
1335542545514,370.5,352.5,
1335542545530,370.5,352.5,
1335542545546,370.5,352.5,
1335542545562,370.5,352.5,
1335542545578,370.5,352.5,
1335542545594,370.5,352.5,
1335542545610,370.5,352.5,
1335542545626,370.5,352.5,
1335542545642,370.5,352.5,
1335542545658,370.5,352.5,
1335542545674,370.5,352.5,
1335542545690,370.5,352.5,
1335542545706,370.5,352.5,
1335542545722,370.5,352.5,
1335542545738,370.5,352.5,
1335542545754,370.5,352.5,
1335542545770,370.5,352.5,
1335542545786,370.5,352.5,
1335542545802,370.5,352.5,
1335542545818,370.5,352.5,
1335542545834,370.5,352.5,
1335542545850,370.5,352.5,
1335542545866,370.5,352.5,
1335542545882,370.5,352.5,
1335542545898,370.5,352.5,
1335542545914,370.5,352.5,
1335542545930,370.5,352.5,
1335542545946,370.5,352.5,
1335542545962,370.5,352.5,
1335542545978,370.5,352.5,
1335542545994,370.5,352.5,
1335542546010,370.5,352.5,
1335542546026,370.5,352.5,
1335542546042,370.5,352.5,
1335542546058,370.5,352.5,
1335542546074,370.5,352.5,
1335542546090,370.5,352.5,
1335542546106,370.5,352.5,
1335542546122,370.5,352.5,
1335542546138,370.5,352.5,
1335542546154,370.5,352.5,
1335542546170,370.5,352.5,
1335542546186,370.5,352.5,
1335542546202,370.5,352.5,
1335542546218,370.5,352.5,
1335542546234,370.5,352.5,
1335542546250,370.5,352.5,
1335542546266,370.5,352.5,
1335542546282,370.5,352.5,
1335542546298,370.5,352.5,
1335542546314,370.5,352.5,
1335542546330,370.5,352.5,
1335542546346,370.5,352.5,
1335542546362,370.5,352.5,
1335542546378,370.5,352.5,
1335542546394,370.5,352.5,
1335542546410,370.5,352.5,
1335542546426,370.5,352.5,
1335542546442,370.5,352.5,
1335542546458,370.5,352.5,
1335542546474,370.5,352.5,
1335542546490,370.5,352.5,
1335542546506,370.5,352.5,
1335542546522,370.5,352.5,
1335542546538,370.5,352.5,
1335542546554,370.5,352.5,
1335542546570,370.5,352.5,
1335542546586,370.5,352.5,
1335542546602,370.5,352.5,
1335542546618,370.5,352.5,
1335542546634,370.5,352.5,
1335542546650,370.5,352.5,
1335542546666,370.5,352.5,
1335542546682,370.5,352.5,
1335542546698,370.5,352.5,
1335542546714,370.5,352.5,
1335542546730,370.5,352.5,
1335542546746,370.5,352.5,
1335542546762,370.5,352.5,
1335542546778,370.5,352.5,
1335542546794,370.5,352.5,
1335542546810,370.5,352.5,
1335542546826,370.5,352.5,
1335542546842,370.5,352.5,
1335542546858,370.5,352.5,
1335542546874,370.5,352.5,
1335542546890,370.5,352.5,
1335542546906,370.5,352.5,
1335542546922,370.5,352.5,
1335542546938,370.5,352.5,
1335542546954,370.5,352.5,
1335542546970,370.5,352.5,
1335542546986,370.5,352.5,
1335542547002,370.5,352.5,
1335542547018,370.5,352.5,
1335542547034,370.5,352.5,
1335542547050,370.5,352.5,
1335542547066,370.5,352.5,
1335542547082,370.5,352.5,
1335542547098,370.5,352.5,
1335542547114,370.5,352.5,
1335542547130,370.5,352.5,
1335542547146,370.5,352.5,
1335542547162,370.5,352.5,
1335542547178,370.5,352.5,
1335542547194,370.5,352.5,
1335542547210,370.5,352.5,
1335542547226,370.5,352.5,
1335542547242,370.5,352.5,
1335542547258,370.5,352.5,
1335542547274,370.5,352.5,
1335542547290,370.5,352.5,
1335542547306,370.5,352.5,
1335542547322,370.5,352.5,
1335542547338,370.5,352.5,
1335542547354,370.5,352.5,
1335542547370,370.5,352.5,
1335542547386,370.5,352.5,
1335542547402,370.5,352.5,
1335542547418,370.5,352.5,
1335542547434,370.5,352.5,
1335542547450,370.5,352.5,
1335542547466,370.5,352.5,
1335542547482,370.5,352.5,
1335542547498,370.5,352.5,
1335542547514,370.5,352.5,
1335542547530,370.5,352.5,
1335542547546,370.5,352.5,
1335542547562,370.5,352.5,
1335542547578,370.5,352.5,
1335542547594,370.5,352.5,
1335542547610,370.5,352.5,
1335542547626,370.5,352.5,
1335542547642,370.5,352.5,
1335542547658,370.5,352.5,
1335542547674,370.5,352.5,
1335542547690,370.5,352.5,
1335542547706,370.5,352.5,
1335542547722,370.5,352.5,
1335542547738,370.5,352.5,
1335542547754,370.5,352.5,
1335542547770,370.5,352.5,
1335542547786,370.5,352.5,
1335542547802,370.5,352.5,
1335542547818,370.5,352.5,
1335542547834,370.5,352.5,
1335542547850,370.5,352.5,
1335542547866,370.5,352.5,
1335542547882,370.5,352.5,
1335542547898,370.5,352.5,
1335542547914,370.5,352.5,
1335542547930,370.5,352.5,
1335542547946,370.5,352.5,
1335542547962,370.5,352.5,
1335542547978,370.5,352.5,
1335542547994,370.5,352.5,
1335542548010,370.5,352.5,
1335542548026,370.5,352.5,
1335542548042,370.5,352.5,
1335542548058,370.5,352.5,
1335542548074,370.5,352.5,
1335542548090,370.5,352.5,
1335542548106,370.5,352.5,
1335542548122,370.5,352.5,
1335542548138,370.5,352.5,
1335542548154,370.5,352.5,
1335542548170,370.5,352.5,
1335542548186,370.5,352.5,
1335542548202,370.5,352.5,
1335542548218,370.5,352.5,
1335542548234,370.5,352.5,
1335542548250,370.5,352.5,
1335542548266,370.5,352.5,
1335542548282,370.5,352.5,
1335542548298,370.5,352.5,
1335542548314,370.5,352.5,
1335542548330,370.5,352.5,
1335542548346,370.5,352.5,
1335542548362,370.5,352.5,
1335542548378,370.5,352.5,
1335542548394,370.5,352.5,
1335542548410,370.5,352.5,
1335542548426,370.5,352.5,
1335542548442,370.5,352.5,
1335542548458,370.5,352.5,
1335542548474,370.5,352.5,
1335542548490,370.5,352.5,
1335542548506,370.5,352.5,
1335542548522,370.5,352.5,
1335542548538,370.5,352.5,
1335542548554,370.5,352.5,
1335542548570,370.5,352.5,
1335542548586,370.5,352.5,
1335542548602,370.5,352.5,
1335542548618,370.5,352.5,
1335542548634,370.5,352.5,
1335542548650,370.5,352.5,
1335542548666,370.5,352.5,
1335542548682,370.5,352.5,
1335542548698,370.5,352.5,
1335542548714,370.5,352.5,
1335542548730,370.5,352.5,
1335542548746,370.5,352.5,
1335542548762,370.5,352.5,
1335542548778,370.5,352.5,
1335542548794,370.5,352.5,
1335542548810,370.5,352.5,
1335542548826,370.5,352.5,
1335542548842,370.5,352.5,
1335542548858,370.5,352.5,
1335542548874,370.5,352.5,
1335542548890,370.5,352.5,
1335542548906,370.5,352.5,
1335542548922,370.5,352.5,
1335542548938,370.5,352.5,
1335542548954,370.5,352.5,
1335542548970,370.5,352.5,
1335542548986,370.5,352.5,
1335542549002,370.5,352.5,
1335542549018,370.5,352.5,
1335542549034,370.5,352.5,
1335542549050,370.5,352.5,
1335542549066,370.5,352.5,
1335542549082,370.5,352.5,
1335542549098,370.5,352.5,
1335542549114,370.5,352.5,
1335542549130,370.5,352.5,
1335542549146,370.5,352.5,
1335542549162,370.5,352.5,
1335542549178,370.5,352.5,
1335542549194,370.5,352.5,
1335542549210,370.5,352.5,
1335542549226,370.5,352.5,
1335542549242,370.5,352.5,
1335542549258,370.5,352.5,
1335542549274,370.5,352.5,
1335542549290,370.5,352.5,
1335542549306,370.5,352.5,
1335542549322,370.5,352.5,
1335542549338,370.5,352.5,
1335542549354,370.5,352.5,
1335542549370,370.5,352.5,
1335542549386,370.5,352.5,
1335542549402,370.5,352.5,
1335542549418,370.5,352.5,
1335542549434,370.5,352.5,
1335542549450,370.5,352.5,
1335542549466,370.5,352.5,
1335542549482,370.5,352.5,
1335542549498,370.5,352.5,
1335542549514,370.5,352.5,
1335542549530,370.5,352.5,
1335542549546,370.5,352.5,
1335542549562,370.5,352.5,
1335542549578,370.5,352.5,
1335542549594,370.5,352.5,
1335542549610,370.5,352.5,
1335542549626,370.5,352.5,
1335542549642,370.5,352.5,
1335542549658,370.5,352.5,
1335542549674,370.5,352.5,
1335542549690,370.5,352.5,
1335542549706,370.5,352.5,
1335542549722,370.5,352.5,
1335542549738,370.5,352.5,
1335542549754,370.5,352.5,
1335542549770,370.5,352.5,
1335542549786,370.5,352.5,
1335542549802,370.5,352.5,
1335542549818,370.5,352.5,
1335542549834,370.5,352.5,
1335542549850,370.5,352.5,
1335542549866,370.5,352.5,
1335542549882,370.5,352.5,
1335542549898,370.5,352.5,
1335542549914,370.5,352.5,
1335542549930,370.5,352.5,
1335542549946,370.5,352.5,
1335542549962,370.5,352.5,
1335542549978,370.5,352.5,
1335542549994,370.5,352.5,
1335542550010,370.5,352.5,
1335542550026,370.5,352.5,
1335542550042,370.5,352.5,
1335542550058,370.5,352.5,
1335542550074,370.5,352.5,
1335542550090,370.5,352.5,
1335542550106,370.5,352.5,
1335542550122,370.5,352.5,
1335542550138,370.5,352.5,
1335542550154,370.5,352.5,
1335542550170,370.5,352.5,
1335542550186,370.5,352.5,
1335542550202,370.5,352.5,
1335542550218,370.5,352.5,
1335542550234,370.5,352.5,
1335542550250,370.5,352.5,
1335542550266,370.5,352.5,
1335542550282,370.5,352.5,
1335542550298,370.5,352.5,
1335542550314,370.5,352.5,
1335542550330,370.5,352.5,
1335542550346,370.5,352.5,
1335542550362,370.5,352.5,
1335542550378,370.5,352.5,
1335542550394,370.5,352.5,
1335542550410,370.5,352.5,
1335542550426,370.5,352.5,
1335542550442,370.5,352.5,
1335542550458,370.5,352.5,
1335542550474,370.5,352.5,
1335542550490,370.5,352.5,
1335542550506,370.5,352.5,
1335542550522,370.5,352.5,
1335542550538,370.5,352.5,
1335542550554,370.5,352.5,
1335542550570,370.5,352.5,
1335542550586,370.5,352.5,
1335542550602,370.5,352.5,
1335542550618,370.5,352.5,
1335542550634,370.5,352.5,
1335542550650,370.5,352.5,
1335542550666,370.5,352.5,
1335542550682,370.5,352.5,
1335542550698,370.5,352.5,
1335542550714,370.5,352.5,
1335542550730,370.5,352.5,
1335542550746,370.5,352.5,
1335542550762,370.5,352.5,
1335542550778,370.5,352.5,
1335542550794,370.5,352.5,
1335542550810,370.5,352.5,
1335542550826,370.5,352.5,
1335542550842,370.5,352.5,
1335542550858,370.5,352.5,
1335542550874,370.5,352.5,
1335542550890,370.5,352.5,
1335542550906,370.5,352.5,
1335542550922,370.5,352.5,
1335542550938,370.5,352.5,
1335542550954,370.5,352.5,
1335542550970,370.5,352.5,
1335542550986,370.5,352.5,
1335542551002,370.5,352.5,
1335542551018,370.5,352.5,
1335542551034,370.5,352.5,
1335542551050,370.5,352.5,
1335542551066,370.5,352.5,
1335542551082,370.5,352.5,
1335542551098,370.5,352.5,
1335542551114,370.5,352.5,
1335542551130,370.5,352.5,
1335542551146,370.5,352.5,
1335542551162,370.5,352.5,
1335542551178,370.5,352.5,
1335542551194,370.5,352.5,
1335542551210,370.5,352.5,
1335542551226,370.5,352.5,
1335542551242,370.5,352.5,
1335542551258,370.5,352.5,
1335542551274,370.5,352.5,
1335542551290,370.5,352.5,
1335542551306,370.5,352.5,
1335542551322,370.5,352.5,
1335542551338,370.5,352.5,
1335542551354,370.5,352.5,
1335542551370,370.5,352.5,
1335542551386,370.5,352.5,
1335542551402,370.5,352.5,
1335542551418,370.5,352.5,
1335542551434,370.5,352.5,
1335542551450,370.5,352.5,
1335542551466,370.5,352.5,
1335542551482,370.5,352.5,
1335542551498,370.5,352.5,
1335542551514,370.5,352.5,
1335542551530,370.5,352.5,
1335542551546,370.5,352.5,
1335542551562,370.5,352.5,
1335542551578,370.5,352.5,
1335542551594,370.5,352.5,
1335542551610,370.5,352.5,
1335542551626,370.5,352.5,
1335542551642,370.5,352.5,
