time,x,y,rot,pointangle1335542536767,423.5,211.5,0,
1335542536780,423.5,211.5,0,
1335542536794,423.5,211.5,0,
1335542536810,423.5,211.5,0,
1335542536826,423.5,211.5,0,
1335542536842,423.5,211.5,0,
1335542536864,423.5,211.5,0,
1335542536874,423.5,211.5,0,
1335542536890,423.5,211.5,0,
1335542536906,423.5,211.5,0,
1335542536922,423.5,211.5,0,
1335542536938,423.5,211.5,0,
1335542536954,423.5,211.5,0,
1335542536970,423.5,211.5,0,
1335542536986,423.5,211.5,0,
1335542537002,423.5,211.5,0,
1335542537018,423.5,211.5,0,
1335542537034,423.5,211.5,0,
1335542537053,423.5,211.5,0,
1335542537066,423.5,211.5,0,
1335542537082,423.5,211.5,0,
1335542537103,423.5,211.5,0,
1335542537114,423.5,211.5,0,
1335542537130,423.5,211.5,0,
1335542537152,423.5,211.5,0,
1335542537162,423.5,211.5,0,
1335542537178,423.5,211.5,0,
1335542537194,423.5,211.5,0,
1335542537210,423.5,211.5,0,
1335542537226,423.5,211.5,0,
1335542537242,423.5,211.5,0,
1335542537258,423.5,211.5,0,
1335542537274,423.5,211.5,0,
1335542537290,423.5,211.5,0,
1335542537306,423.5,211.5,0,
1335542537322,423.5,211.5,0,
1335542537338,423.5,211.5,0,
1335542537354,423.5,211.5,0,
1335542537370,423.5,211.5,0,
1335542537386,423.5,211.5,0,
1335542537402,423.5,211.5,0,
1335542537418,423.5,211.5,0,
1335542537434,423.5,211.5,0,
1335542537450,423.5,211.5,0,
1335542537466,423.5,211.5,0,
1335542537482,423.5,211.5,0,
1335542537498,423.5,211.5,0,
1335542537514,423.5,211.5,0,
1335542537530,423.5,211.5,0,
1335542537546,423.5,211.5,0,
1335542537562,423.5,211.5,0,
1335542537578,423.5,211.5,0,
1335542537594,423.5,211.5,0,
1335542537613,423.5,211.5,0,
1335542537626,423.5,211.5,0,
1335542537642,423.5,211.5,0,
1335542537658,423.5,211.5,0,
1335542537674,423.5,211.5,0,
1335542537690,423.5,211.5,0,
1335542537710,423.5,211.5,0,
1335542537722,423.5,211.5,0,
1335542537738,423.5,211.5,0,
1335542537754,423.5,211.5,0,
