1335277206003	-0.5	520.5	
1335277206018	-0.5	520.5	
1335277206033	-0.5	520.5	
1335277206048	-0.5	520.5	
1335277206066	-0.5	520.5	
1335277206084	-0.5	520.5	
1335277206098	-0.5	520.5	
1335277206113	-0.5	520.5	
1335277206127	-0.5	520.5	
1335277206143	-0.5	520.5	
1335277206159	-0.5	520.5	
1335277206175	-0.5	520.5	
1335277206193	-0.5	520.5	
1335277206211	-0.5	520.5	
1335277206221	-0.5	520.5	
1335277206236	-0.5	520.5	
1335277206258	-0.5	520.5	
1335277206269	-0.5	520.5	
1335277206291	-0.5	520.5	
1335277206300	-0.5	520.5	
1335277206315	-0.5	520.5	
1335277206341	-0.5	520.5	
1335277206354	-0.5	520.5	
1335277206360	-0.5	520.5	
1335277206388	-0.5	520.5	
1335277206402	-0.5	520.5	
1335277206417	-0.5	520.5	
1335277206423	-0.5	520.5	
1335277206438	-0.5	520.5	
1335277206454	-0.5	520.5	
1335277206485	-0.5	520.5	
1335277206501	-0.5	520.5	
1335277206516	-0.5	520.5	
1335277206532	-0.5	520.5	
1335277206548	-0.5	520.5	
1335277206563	-0.5	520.5	
1335277206581	-0.5	520.5	
1335277206596	-0.5	520.5	
1335277206611	-0.5	520.5	
1335277206627	-0.5	520.5	
1335277206642	-0.5	520.5	
1335277206657	-0.5	520.5	
1335277206672	-0.5	520.5	
1335277206690	-0.5	520.5	
1335277206708	-0.5	520.5	
1335277206722	-0.5	520.5	
1335277206737	-0.5	520.5	
1335277206751	-0.5	520.5	
1335277206767	-0.5	520.5	
1335277206783	-0.5	520.5	
1335277206799	-0.5	520.5	
1335277206817	-0.5	520.5	
1335277206835	-0.5	520.5	
1335277206845	-0.5	520.5	
1335277206860	-0.5	520.5	
1335277206882	-0.5	520.5	
1335277206893	-0.5	520.5	
1335277206915	-0.5	520.5	
1335277206924	-0.5	520.5	
1335277206948	-0.5	520.5	
1335277206961	-0.5	520.5	
1335277206974	-0.5	520.5	
1335277206986	-0.5	520.5	
1335277207000	-0.5	520.5	
1335277207028	-0.5	520.5	
1335277207043	-0.5	520.5	
1335277207049	-0.5	520.5	
1335277207064	-0.5	520.5	
1335277207080	-0.5	520.5	
1335277207109	-0.5	520.5	
1335277207125	-0.5	520.5	
1335277207140	-0.5	520.5	
1335277207156	-0.5	520.5	
1335277207172	-0.5	520.5	
1335277207187	-0.5	520.5	
1335277207205	-0.5	520.5	
1335277207220	-0.5	520.5	
1335277207235	-0.5	520.5	
1335277207251	-0.5	520.5	
1335277207266	-0.5	520.5	
1335277207281	-0.5	520.5	
1335277207296	-0.5	520.5	
1335277207314	-0.5	520.5	
1335277207332	-0.5	520.5	
1335277207346	-0.5	520.5	
1335277207361	-0.5	520.5	
1335277207375	-0.5	520.5	
1335277207391	-0.5	520.5	
1335277207407	-0.5	520.5	
1335277207423	-0.5	520.5	
1335277207441	-0.5	520.5	
1335277207459	-0.5	520.5	
1335277207469	-0.5	520.5	
1335277207484	-0.5	520.5	
1335277207506	-0.5	520.5	
1335277207517	-0.5	520.5	
1335277207539	-0.5	520.5	
1335277207548	-0.5	520.5	
1335277207572	-0.5	520.5	
1335277207585	-0.5	520.5	
1335277207598	-0.5	520.5	
1335277207610	-0.5	520.5	
1335277207624	-0.5	520.5	
1335277207652	-0.5	520.5	
1335277207667	-0.5	520.5	
1335277207673	-0.5	520.5	
1335277207688	-0.5	520.5	
1335277207704	-0.5	520.5	
1335277207733	-0.5	520.5	
1335277207749	-0.5	520.5	
1335277207764	-0.5	520.5	
1335277207780	-0.5	520.5	
1335277207796	-0.5	520.5	
1335277207812	-0.5	520.5	
1335277207830	-0.5	520.5	
1335277207845	-0.5	520.5	
1335277207860	-0.5	520.5	
1335277207876	-0.5	520.5	
1335277207891	-0.5	520.5	
1335277207906	-0.5	520.5	
1335277207921	-0.5	520.5	
1335277207939	-0.5	520.5	
1335277207957	-0.5	520.5	
1335277207971	-0.5	520.5	
1335277207986	-0.5	520.5	
1335277208000	-0.5	520.5	
1335277208016	-0.5	520.5	
1335277208032	-0.5	520.5	
1335277208048	-0.5	520.5	
1335277208066	-0.5	520.5	
1335277208084	-0.5	520.5	
1335277208094	-0.5	520.5	
1335277208109	-0.5	520.5	
1335277208131	-0.5	520.5	
1335277208142	-0.5	520.5	
1335277208164	-0.5	520.5	
1335277208173	-0.5	520.5	
1335277208197	-0.5	520.5	
1335277208210	-0.5	520.5	
1335277208223	-0.5	520.5	
1335277208235	-0.5	520.5	
1335277208249	-0.5	520.5	
1335277208277	-0.5	520.5	
1335277208292	-0.5	520.5	
1335277208295	-0.5	520.5	
1335277208325	-0.5	520.5	
1335277208341	-0.5	520.5	
1335277208358	-0.5	520.5	
1335277208373	-0.5	520.5	
1335277208389	-0.5	520.5	
1335277208405	-0.5	520.5	
1335277208421	-0.5	520.5	
1335277208436	-0.5	520.5	
1335277208451	-0.5	520.5	
1335277208469	-0.5	520.5	
1335277208484	-0.5	520.5	
1335277208500	-0.5	520.5	
1335277208515	-0.5	520.5	
1335277208530	-0.5	520.5	
1335277208545	-0.5	520.5	
1335277208563	-0.5	520.5	
1335277208581	-0.5	520.5	
1335277208595	-0.5	520.5	
1335277208607	-0.5	520.5	
1335277208628	-0.5	520.5	
1335277208644	-0.5	520.5	
1335277208660	-0.5	520.5	
1335277208672	-0.5	520.5	
1335277208690	-0.5	520.5	
1335277208708	-0.5	520.5	
1335277208718	-0.5	520.5	
1335277208733	-0.5	520.5	
1335277208753	-0.5	520.5	
1335277208764	-0.5	520.5	
1335277208786	-0.5	520.5	
1335277208798	-0.5	520.5	
1335277208810	-0.5	520.5	
1335277208834	-0.5	520.5	
1335277208847	-0.5	520.5	
1335277208859	-0.5	520.5	
1335277208873	-0.5	520.5	
1335277208901	-0.5	520.5	
1335277208915	-0.5	520.5	
1335277208921	-0.5	520.5	
1335277208936	-0.5	520.5	
1335277208952	-0.5	520.5	
1335277208968	-0.5	520.5	
1335277208997	-0.5	520.5	
1335277209013	-0.5	520.5	
1335277209029	-0.5	520.5	
1335277209045	-0.5	520.5	
1335277209061	-0.5	520.5	
1335277209076	-0.5	520.5	
1335277209091	-0.5	520.5	
1335277209107	-0.5	520.5	
1335277209123	-0.5	520.5	
1335277209139	-0.5	520.5	
1335277209154	-0.5	520.5	
1335277209169	-0.5	520.5	
1335277209187	-0.5	520.5	
1335277209205	-0.5	520.5	
1335277209217	-0.5	520.5	
1335277209232	-0.5	520.5	
1335277209253	-0.5	520.5	
1335277209269	-0.5	520.5	
1335277209285	-0.5	520.5	
1335277209294	-0.5	520.5	
1335277209312	-0.5	520.5	
1335277209330	-0.5	520.5	
1335277209350	-0.5	520.5	
1335277209356	-0.5	520.5	
1335277209376	-0.5	520.5	
1335277209387	-0.5	520.5	
1335277209409	-0.5	520.5	
1335277209421	-0.5	520.5	
1335277209445	-0.5	520.5	
1335277209457	-0.5	520.5	
1335277209470	-0.5	520.5	
1335277209482	-0.5	520.5	
1335277209510	-0.5	520.5	
1335277209524	-0.5	520.5	
1335277209538	-0.5	520.5	
1335277209544	-0.5	520.5	
1335277209559	-0.5	520.5	
1335277209575	-0.5	520.5	
1335277209591	-0.5	520.5	
1335277209621	-0.5	520.5	
1335277209637	-0.5	520.5	
1335277209653	-0.5	520.5	
1335277209669	-0.5	520.5	
1335277209685	-0.5	520.5	
1335277209700	-0.5	520.5	
1335277209715	-0.5	520.5	
1335277209731	-0.5	520.5	
1335277209747	-0.5	520.5	
1335277209763	-0.5	520.5	
1335277209778	-0.5	520.5	
1335277209793	-0.5	520.5	
1335277209811	-0.5	520.5	
1335277209829	-0.5	520.5	
1335277209841	-0.5	520.5	
1335277209856	-0.5	520.5	
1335277209877	-0.5	520.5	
1335277209893	-0.5	520.5	
1335277209909	-0.5	520.5	
1335277209918	-0.5	520.5	
1335277209936	-0.5	520.5	
1335277209951	-0.5	520.5	
1335277209967	-0.5	520.5	
1335277209982	-0.5	520.5	
1335277210002	-0.5	520.5	
1335277210013	-0.5	520.5	
1335277210035	-0.5	520.5	
1335277210043	-0.5	520.5	
1335277210067	-0.5	520.5	
1335277210079	-0.5	520.5	
1335277210092	-0.5	520.5	
1335277210107	-0.5	520.5	
1335277210121	-0.5	520.5	
1335277210149	-0.5	520.5	
1335277210163	-0.5	520.5	
1335277210169	-0.5	520.5	
1335277210184	-0.5	520.5	
1335277210200	-0.5	520.5	
1335277210216	-0.5	520.5	
1335277210245	-0.5	520.5	
1335277210261	-0.5	520.5	
1335277210277	-0.5	520.5	
1335277210293	-0.5	520.5	
1335277210309	-0.5	520.5	
1335277210324	-0.5	520.5	
1335277210339	-0.5	520.5	
1335277210355	-0.5	520.5	
1335277210371	-0.5	520.5	
1335277210387	-0.5	520.5	
1335277210402	-0.5	520.5	
1335277210417	-0.5	520.5	
1335277210435	-0.5	520.5	
1335277210453	-0.5	520.5	
1335277210465	-0.5	520.5	
1335277210480	-0.5	520.5	
1335277210501	-0.5	520.5	
1335277210517	-0.5	520.5	
1335277210533	-0.5	520.5	
1335277210542	-0.5	520.5	
1335277210560	-0.5	520.5	
1335277210578	-0.5	520.5	
1335277210598	-0.5	520.5	
1335277210604	-0.5	520.5	
1335277210624	-0.5	520.5	
1335277210635	-0.5	520.5	
1335277210657	-0.5	520.5	
1335277210669	-0.5	520.5	
1335277210693	-0.5	520.5	
1335277210705	-0.5	520.5	
1335277210718	-0.5	520.5	
1335277210730	-0.5	520.5	
1335277210758	-0.5	520.5	
1335277210772	-0.5	520.5	
1335277210786	-0.5	520.5	
1335277210792	-0.5	520.5	
1335277210807	-0.5	520.5	
1335277210823	-0.5	520.5	
1335277210839	-0.5	520.5	
1335277210869	-0.5	520.5	
1335277210885	-0.5	520.5	
1335277210901	-0.5	520.5	
1335277210917	-0.5	520.5	
1335277210933	-0.5	520.5	
1335277210948	-0.5	520.5	
1335277210963	-0.5	520.5	
1335277210979	-0.5	520.5	
1335277210995	-0.5	520.5	
1335277211011	-0.5	520.5	
1335277211026	-0.5	520.5	
1335277211041	-0.5	520.5	
1335277211059	-0.5	520.5	
1335277211077	-0.5	520.5	
1335277211089	-0.5	520.5	
1335277211104	-0.5	520.5	
1335277211125	-0.5	520.5	
1335277211141	-0.5	520.5	
1335277211157	-0.5	520.5	
1335277211166	-0.5	520.5	
1335277211184	-0.5	520.5	
1335277211202	-0.5	520.5	
1335277211222	-0.5	520.5	
1335277211228	-0.5	520.5	
1335277211248	-0.5	520.5	
1335277211259	-0.5	520.5	
1335277211281	-0.5	520.5	
1335277211293	-0.5	520.5	
1335277211317	-0.5	520.5	
1335277211329	-0.5	520.5	
1335277211342	-0.5	520.5	
1335277211354	-0.5	520.5	
1335277211382	-0.5	520.5	
1335277211396	-0.5	520.5	
1335277211410	-0.5	520.5	
1335277211416	-0.5	520.5	
1335277211431	-0.5	520.5	
1335277211447	-0.5	520.5	
1335277211463	-0.5	520.5	
1335277211493	-0.5	520.5	
1335277211509	-0.5	520.5	
1335277211525	-0.5	520.5	
1335277211541	-0.5	520.5	
1335277211557	-0.5	520.5	
1335277211572	-0.5	520.5	
1335277211587	-0.5	520.5	
1335277211603	-0.5	520.5	
1335277211619	-0.5	520.5	
1335277211635	-0.5	520.5	
1335277211650	-0.5	520.5	
1335277211665	-0.5	520.5	
1335277211683	-0.5	520.5	
1335277211701	-0.5	520.5	
1335277211713	-0.5	520.5	
1335277211728	-0.5	520.5	
1335277211749	-0.5	520.5	
1335277211765	-0.5	520.5	
1335277211781	-0.5	520.5	
1335277211790	-0.5	520.5	
1335277211808	-0.5	520.5	
1335277211826	-0.5	520.5	
1335277211846	-0.5	520.5	
1335277211852	-0.5	520.5	
1335277211872	-0.5	520.5	
1335277211883	-0.5	520.5	
1335277211905	-0.5	520.5	
1335277211917	-0.5	520.5	
1335277211941	-0.5	520.5	
1335277211953	-0.5	520.5	
1335277211966	-0.5	520.5	
1335277211978	-0.5	520.5	
1335277212006	-0.5	520.5	
1335277212020	-0.5	520.5	
1335277212034	-0.5	520.5	
1335277212040	-0.5	520.5	
1335277212055	-0.5	520.5	
1335277212071	-0.5	520.5	
1335277212087	-0.5	520.5	
1335277212117	-0.5	520.5	
1335277212133	-0.5	520.5	
1335277212149	-0.5	520.5	
1335277212165	-0.5	520.5	
1335277212181	-0.5	520.5	
1335277212196	-0.5	520.5	
1335277212211	-0.5	520.5	
1335277212227	-0.5	520.5	
1335277212243	-0.5	520.5	
1335277212259	-0.5	520.5	
1335277212274	-0.5	520.5	
1335277212289	-0.5	520.5	
1335277212307	-0.5	520.5	
1335277212325	-0.5	520.5	
1335277212337	-0.5	520.5	
1335277212352	-0.5	520.5	
1335277212373	-0.5	520.5	
1335277212389	-0.5	520.5	
1335277212405	-0.5	520.5	
1335277212414	-0.5	520.5	
1335277212432	-0.5	520.5	
1335277212450	-0.5	520.5	
1335277212460	-0.5	520.5	
1335277212478	-0.5	520.5	
1335277212498	-0.5	520.5	
1335277212509	-0.5	520.5	
1335277212531	-0.5	520.5	
1335277212539	-0.5	520.5	
1335277212563	-0.5	520.5	
1335277212575	-0.5	520.5	
1335277212588	-0.5	520.5	
1335277212603	-0.5	520.5	
1335277212617	-0.5	520.5	
1335277212645	-0.5	520.5	
1335277212659	-0.5	520.5	
1335277212665	-0.5	520.5	
1335277212680	-0.5	520.5	
1335277212696	-0.5	520.5	
1335277212712	-0.5	520.5	
1335277212741	-0.5	520.5	
1335277212757	-0.5	520.5	
1335277212773	-0.5	520.5	
1335277212789	-0.5	520.5	
1335277212805	-0.5	520.5	
1335277212820	-0.5	520.5	
1335277212835	-0.5	520.5	
1335277212851	-0.5	520.5	
1335277212867	-0.5	520.5	
1335277212883	-0.5	520.5	
1335277212898	-0.5	520.5	
1335277212913	-0.5	520.5	
1335277212931	-0.5	520.5	
1335277212949	-0.5	520.5	
1335277212961	-0.5	520.5	
1335277212976	-0.5	520.5	
1335277212997	-0.5	520.5	
1335277213013	-0.5	520.5	
1335277213029	-0.5	520.5	
1335277213038	-0.5	520.5	
1335277213056	-0.5	520.5	
1335277213074	-0.5	520.5	
1335277213084	-0.5	520.5	
1335277213102	-0.5	520.5	
1335277213122	-0.5	520.5	
1335277213133	-0.5	520.5	
1335277213155	-0.5	520.5	
1335277213163	-0.5	520.5	
1335277213187	-0.5	520.5	
1335277213199	-0.5	520.5	
1335277213212	-0.5	520.5	
1335277213227	-0.5	520.5	
1335277213241	-0.5	520.5	
1335277213269	-0.5	520.5	
1335277213283	-0.5	520.5	
1335277213289	-0.5	520.5	
1335277213304	-0.5	520.5	
1335277213320	-0.5	520.5	
1335277213336	-0.5	520.5	
1335277213365	-0.5	520.5	
1335277213381	-0.5	520.5	
1335277213397	-0.5	520.5	
1335277213413	-0.5	520.5	
1335277213429	-0.5	520.5	
1335277213444	-0.5	520.5	
1335277213459	-0.5	520.5	
1335277213475	-0.5	520.5	
1335277213491	-0.5	520.5	
1335277213507	-0.5	520.5	
1335277213522	-0.5	520.5	
1335277213537	-0.5	520.5	
1335277213555	-0.5	520.5	
1335277213573	-0.5	520.5	
1335277213585	-0.5	520.5	
1335277213600	-0.5	520.5	
1335277213621	-0.5	520.5	
1335277213637	-0.5	520.5	
1335277213653	-0.5	520.5	
1335277213662	-0.5	520.5	
1335277213680	-0.5	520.5	
1335277213698	-0.5	520.5	
1335277213708	-0.5	520.5	
1335277213726	-0.5	520.5	
1335277213746	-0.5	520.5	
1335277213757	-0.5	520.5	
1335277213779	-0.5	520.5	
1335277213787	-0.5	520.5	
1335277213811	-0.5	520.5	
1335277213823	-0.5	520.5	
1335277213836	-0.5	520.5	
1335277213851	-0.5	520.5	
1335277213865	-0.5	520.5	
1335277213893	-0.5	520.5	
1335277213907	-0.5	520.5	
1335277213913	-0.5	520.5	
1335277213928	-0.5	520.5	
1335277213944	-0.5	520.5	
1335277213960	-0.5	520.5	
1335277213989	-0.5	520.5	
1335277214005	-0.5	520.5	
1335277214021	-0.5	520.5	
1335277214037	-0.5	520.5	
1335277214053	-0.5	520.5	
1335277214068	-0.5	520.5	
1335277214083	-0.5	520.5	
1335277214099	-0.5	520.5	
1335277214115	-0.5	520.5	
1335277214131	-0.5	520.5	
1335277214146	-0.5	520.5	
1335277214161	-0.5	520.5	
1335277214179	-0.5	520.5	
1335277214197	-0.5	520.5	
1335277214209	-0.5	520.5	
1335277214224	-0.5	520.5	
1335277214245	-0.5	520.5	
1335277214261	-0.5	520.5	
1335277214277	-0.5	520.5	
1335277214286	-0.5	520.5	
1335277214304	-0.5	520.5	
1335277214322	-0.5	520.5	
1335277214332	-0.5	520.5	
1335277214350	-0.5	520.5	
1335277214370	-0.5	520.5	
1335277214381	-0.5	520.5	
1335277214403	-0.5	520.5	
1335277214411	-0.5	520.5	
1335277214435	-0.5	520.5	
1335277214447	-0.5	520.5	
1335277214460	-0.5	520.5	
1335277214475	-0.5	520.5	
1335277214489	-0.5	520.5	
1335277214517	-0.5	520.5	
1335277214531	-0.5	520.5	
1335277214537	-0.5	520.5	
1335277214552	-0.5	520.5	
1335277214568	-0.5	520.5	
1335277214584	-0.5	520.5	
1335277214613	-0.5	520.5	
1335277214629	-0.5	520.5	
1335277214645	-0.5	520.5	
1335277214661	-0.5	520.5	
1335277214676	-0.5	520.5	
1335277214691	-0.5	520.5	
1335277214709	-0.5	520.5	
1335277214725	-0.5	520.5	
1335277214738	-0.5	520.5	
1335277214754	-0.5	520.5	
1335277214769	-0.5	520.5	
1335277214787	-0.5	520.5	
1335277214805	-0.5	520.5	
1335277214817	-0.5	520.5	
1335277214835	-0.5	520.5	
1335277214847	-0.5	520.5	
1335277214868	-0.5	520.5	
1335277214884	-0.5	520.5	
1335277214900	-0.5	520.5	
1335277214912	-0.5	520.5	
1335277214930	-0.5	520.5	
1335277214948	-0.5	520.5	
1335277214958	-0.5	520.5	
1335277214973	-0.5	520.5	
1335277214993	-0.5	520.5	
1335277215004	-0.5	520.5	
1335277215026	-0.5	520.5	
1335277215034	-0.5	520.5	
1335277215058	-0.5	520.5	
1335277215070	-0.5	520.5	
1335277215083	-0.5	520.5	
1335277215098	-0.5	520.5	
1335277215112	-0.5	520.5	
1335277215140	-0.5	520.5	
1335277215154	-0.5	520.5	
1335277215160	-0.5	520.5	
1335277215175	-0.5	520.5	
1335277215191	-0.5	520.5	
1335277215207	-0.5	520.5	
1335277215237	-0.5	520.5	
1335277215253	-0.5	520.5	
1335277215269	-0.5	520.5	
1335277215285	-0.5	520.5	
1335277215301	-0.5	520.5	
1335277215316	-0.5	520.5	
1335277215331	-0.5	520.5	
1335277215347	-0.5	520.5	
1335277215363	-0.5	520.5	
1335277215379	-0.5	520.5	
1335277215394	-0.5	520.5	
1335277215409	-0.5	520.5	
1335277215427	-0.5	520.5	
1335277215445	-0.5	520.5	
1335277215457	-0.5	520.5	
1335277215472	-0.5	520.5	
1335277215493	-0.5	520.5	
1335277215509	-0.5	520.5	
1335277215525	-0.5	520.5	
1335277215534	-0.5	520.5	
1335277215552	-0.5	520.5	
1335277215570	-0.5	520.5	
1335277215580	-0.5	520.5	
1335277215598	-0.5	520.5	
1335277215618	-0.5	520.5	
1335277215629	-0.5	520.5	
1335277215651	-0.5	520.5	
1335277215659	-0.5	520.5	
1335277215683	-0.5	520.5	
1335277215695	-0.5	520.5	
1335277215708	-0.5	520.5	
1335277215723	-0.5	520.5	
1335277215737	-0.5	520.5	
1335277215765	-0.5	520.5	
1335277215779	-0.5	520.5	
1335277215785	-0.5	520.5	
1335277215800	-0.5	520.5	
1335277215816	-0.5	520.5	
1335277215832	-0.5	520.5	
1335277215861	-0.5	520.5	
1335277215877	-0.5	520.5	
1335277215893	-0.5	520.5	
1335277215909	-0.5	520.5	
1335277215925	-0.5	520.5	
1335277215940	-0.5	520.5	
1335277215955	-0.5	520.5	
1335277215971	-0.5	520.5	
1335277215987	-0.5	520.5	
1335277216003	-0.5	520.5	
1335277216018	-0.5	520.5	
1335277216033	-0.5	520.5	
1335277216051	-0.5	520.5	
1335277216069	-0.5	520.5	
1335277216081	-0.5	520.5	
1335277216096	-0.5	520.5	
1335277216117	-0.5	520.5	
1335277216133	-0.5	520.5	
1335277216149	-0.5	520.5	
1335277216158	-0.5	520.5	
1335277216176	-0.5	520.5	
1335277216194	-0.5	520.5	
1335277216204	-0.5	520.5	
1335277216222	-0.5	520.5	
1335277216242	-0.5	520.5	
1335277216253	-0.5	520.5	
1335277216275	-0.5	520.5	
1335277216283	-0.5	520.5	
1335277216307	-0.5	520.5	
1335277216317	-0.5	520.5	
1335277216330	-0.5	520.5	
1335277216345	-0.5	520.5	
1335277216373	-0.5	520.5	
1335277216387	-0.5	520.5	
1335277216401	-0.5	520.5	
1335277216407	-0.5	520.5	
1335277216437	-0.5	520.5	
1335277216453	-0.5	520.5	
1335277216469	-0.5	520.5	
1335277216485	-0.5	520.5	
1335277216501	-0.5	520.5	
1335277216517	-0.5	520.5	
1335277216533	-0.5	520.5	
1335277216547	-0.5	520.5	
1335277216565	-0.5	520.5	
1335277216580	-0.5	520.5	
1335277216596	-0.5	520.5	
1335277216612	-0.5	520.5	
1335277216628	-0.5	520.5	
1335277216643	-0.5	520.5	
1335277216658	-0.5	520.5	
1335277216676	-0.5	520.5	
1335277216688	-0.5	520.5	
1335277216706	-0.5	520.5	
1335277216721	-0.5	520.5	
1335277216735	-0.5	520.5	
1335277216751	-0.5	520.5	
1335277216767	-0.5	520.5	
1335277216782	-0.5	520.5	
1335277216800	-0.5	520.5	
1335277216818	-0.5	520.5	
1335277216828	-0.5	520.5	
1335277216846	-0.5	520.5	
1335277216866	-0.5	520.5	
1335277216877	-0.5	520.5	
1335277216899	-0.5	520.5	
1335277216907	-0.5	520.5	
1335277216931	-0.5	520.5	
1335277216943	-0.5	520.5	
1335277216956	-0.5	520.5	
1335277216971	-0.5	520.5	
1335277216985	-0.5	520.5	
1335277217013	-0.5	520.5	
1335277217027	-0.5	520.5	
1335277217033	-0.5	520.5	
1335277217048	-0.5	520.5	
1335277217064	-0.5	520.5	
1335277217080	-0.5	520.5	
1335277217109	-0.5	520.5	
1335277217125	-0.5	520.5	
1335277217141	-0.5	520.5	
1335277217157	-0.5	520.5	
1335277217171	-0.5	520.5	
1335277217189	-0.5	520.5	
1335277217204	-0.5	520.5	
1335277217220	-0.5	520.5	
1335277217236	-0.5	520.5	
1335277217252	-0.5	520.5	
1335277217267	-0.5	520.5	
1335277217282	-0.5	520.5	
1335277217300	-0.5	520.5	
1335277217312	-0.5	520.5	
1335277217330	-0.5	520.5	
1335277217345	-0.5	520.5	
1335277217359	-0.5	520.5	
1335277217375	-0.5	520.5	
1335277217391	-0.5	520.5	
1335277217406	-0.5	520.5	
1335277217422	-0.5	520.5	
1335277217437	-0.5	520.5	
1335277217457	-0.5	520.5	
1335277217469	-0.5	520.5	
1335277217489	-0.5	520.5	
1335277217500	-0.5	520.5	
1335277217522	-0.5	520.5	
1335277217530	-0.5	520.5	
1335277217554	-0.5	520.5	
1335277217566	-0.5	520.5	
1335277217579	-0.5	520.5	
1335277217594	-0.5	520.5	
1335277217608	-0.5	520.5	
1335277217636	-0.5	520.5	
1335277217650	-0.5	520.5	
1335277217656	-0.5	520.5	
1335277217671	-0.5	520.5	
1335277217687	-0.5	520.5	
1335277217703	-0.5	520.5	
1335277217733	-0.5	520.5	
1335277217749	-0.5	520.5	
1335277217765	-0.5	520.5	
1335277217781	-0.5	520.5	
1335277217795	-0.5	520.5	
1335277217813	-0.5	520.5	
1335277217828	-0.5	520.5	
1335277217844	-0.5	520.5	
1335277217860	-0.5	520.5	
1335277217876	-0.5	520.5	
1335277217891	-0.5	520.5	
1335277217906	-0.5	520.5	
1335277217924	-0.5	520.5	
1335277217936	-0.5	520.5	
1335277217954	-0.5	520.5	
1335277217969	-0.5	520.5	
