time,x,y,owner1335575830990,373,352.5,
1335575835581,373,352.5,
1335575835597,373,352.5,
1335575835613,373,352.5,
1335575835629,373,352.5,
1335575835645,373,352.5,
1335575835661,373,352.5,
1335575835677,373,352.5,
1335575835693,373,352.5,
1335575835709,373,352.5,
1335575835725,373,352.5,
1335575835741,373,352.5,
1335575835757,373,352.5,
1335575835773,373,352.5,
1335575835789,373,352.5,
1335575835805,373,352.5,
1335575835821,373,352.5,
1335575835837,373,352.5,
1335575835853,373,352.5,
1335575835869,373,352.5,
1335575835885,373,352.5,
1335575835901,373,352.5,
1335575835917,373,352.5,
1335575835933,373,352.5,
1335575835949,373,352.5,
1335575835965,373,352.5,
1335575835981,373,352.5,
1335575835997,373,352.5,
1335575836013,373,352.5,
1335575836029,373,352.5,
1335575836045,373,352.5,
1335575836061,373,352.5,
1335575836077,373,352.5,
1335575836093,373,352.5,
1335575836109,373,352.5,
1335575836125,373,352.5,
1335575836141,373,352.5,
1335575836157,373,352.5,
1335575836173,373,352.5,
1335575836189,373,352.5,
1335575836205,373,352.5,
1335575836221,373,352.5,
1335575836237,373,352.5,
1335575836253,373,352.5,
1335575836269,373,352.5,
1335575836285,373,352.5,
1335575836301,373,352.5,
1335575836317,373,352.5,
1335575836333,373,352.5,
1335575836349,373,352.5,
1335575836365,373,352.5,
1335575836381,373,352.5,
1335575836397,373,352.5,
1335575836413,373,352.5,
1335575836429,373,352.5,
1335575836445,373,352.5,
1335575836461,373,352.5,
1335575836477,373,352.5,
1335575836493,373,352.5,
1335575836509,373,352.5,
1335575836525,373,352.5,
1335575836541,373,352.5,
1335575836557,373,352.5,
1335575836573,373,352.5,
1335575836589,373,352.5,
1335575836605,373,352.5,
1335575836621,373,352.5,
1335575836637,373,352.5,
1335575836653,373,352.5,
1335575836669,373,352.5,
1335575836685,373,352.5,
1335575836701,373,352.5,
1335575836717,373,352.5,
1335575836733,373,352.5,
1335575836749,373,352.5,
1335575836765,373,352.5,
1335575836781,373,352.5,
1335575836797,373,352.5,
1335575836813,373,352.5,
1335575836829,373,352.5,
1335575836845,373,352.5,
1335575836861,373,352.5,
1335575836877,373,352.5,
1335575836893,373,352.5,
1335575836909,373,352.5,
1335575836925,373,352.5,
1335575836941,373,352.5,
1335575836957,373,352.5,
1335575836973,373,352.5,
1335575836989,373,352.5,
1335575837005,373,352.5,
1335575837021,373,352.5,
1335575837037,373,352.5,
1335575837053,373,352.5,
1335575837069,373,352.5,
1335575837085,373,352.5,
1335575837101,373,352.5,
1335575837117,373,352.5,
1335575837133,373,352.5,
1335575837149,373,352.5,
1335575837165,373,352.5,
1335575837181,373,352.5,
1335575837197,373,352.5,
1335575837213,373,352.5,
1335575837229,373,352.5,
1335575837245,373,352.5,
1335575837261,373,352.5,
1335575837277,373,352.5,
1335575837293,373,352.5,
1335575837309,373,352.5,
1335575837325,373,352.5,
1335575837341,373,352.5,
1335575837357,373,352.5,
1335575837373,373,352.5,
1335575837389,373,352.5,
1335575837405,373,352.5,
1335575837421,373,352.5,
1335575837437,373,352.5,
1335575837453,373,352.5,
1335575837469,373,352.5,
1335575837485,373,352.5,
1335575837501,373,352.5,
1335575837517,373,352.5,
1335575837533,373,352.5,
1335575837549,373,352.5,
1335575837565,373,352.5,
1335575837581,373,352.5,
1335575837597,373,352.5,
1335575837613,373,352.5,
1335575837629,373,352.5,
1335575837645,373,352.5,
1335575837661,373,352.5,
1335575837677,373,352.5,
1335575837693,373,352.5,
1335575837709,373,352.5,
1335575837725,373,352.5,
1335575837741,373,352.5,
1335575837757,373,352.5,
1335575837773,373,352.5,
1335575837789,373,352.5,
1335575837805,373,352.5,
1335575837821,373,352.5,
1335575837837,373,352.5,
1335575837853,373,352.5,
1335575837869,373,352.5,
1335575837885,373,352.5,
1335575837901,373,352.5,
1335575837917,373,352.5,
1335575837933,373,352.5,
1335575837949,373,352.5,
1335575837965,373,352.5,
1335575837981,373,352.5,
1335575837997,373,352.5,
1335575838013,373,352.5,
1335575838029,373,352.5,
1335575838045,373,352.5,
1335575838061,373,352.5,
1335575838077,373,352.5,
1335575838093,373,352.5,
1335575838109,373,352.5,
1335575838125,373,352.5,
1335575838141,373,352.5,
1335575838157,373,352.5,
1335575838173,373,352.5,
1335575838189,373,352.5,
1335575838205,373,352.5,
1335575838221,373,352.5,
1335575838237,373,352.5,
1335575838253,373,352.5,
1335575838269,373,352.5,
1335575838285,373,352.5,
1335575838301,373,352.5,
1335575838317,373,352.5,
1335575838333,373,352.5,
1335575838349,373,352.5,
1335575838365,373,352.5,
1335575838381,373,352.5,
1335575838397,373,352.5,
1335575838413,373,352.5,
1335575838429,373,352.5,
1335575838445,373,352.5,
1335575838461,373,352.5,
1335575838477,373,352.5,
1335575838493,373,352.5,
1335575838509,373,352.5,
1335575838525,373,352.5,
1335575838541,373,352.5,
1335575838557,373,352.5,
1335575838573,373,352.5,
1335575838589,373,352.5,
1335575838605,373,352.5,
1335575838621,373,352.5,
1335575838637,373,352.5,
1335575838653,373,352.5,
1335575838669,373,352.5,
1335575838685,373,352.5,
1335575838701,373,352.5,
1335575838717,373,352.5,
1335575838733,373,352.5,
1335575838749,373,352.5,
1335575838765,373,352.5,
1335575838781,373,352.5,
1335575838797,373,352.5,
1335575838813,373,352.5,
1335575838829,373,352.5,
1335575838845,373,352.5,
1335575838861,373,352.5,
1335575838877,373,352.5,
1335575838893,373,352.5,
1335575838909,373,352.5,
1335575838925,373,352.5,
1335575838941,373,352.5,
1335575838957,373,352.5,
1335575838973,373,352.5,
1335575838989,373,352.5,
1335575839005,373,352.5,
1335575839021,373,352.5,
1335575839037,373,352.5,
1335575839053,373,352.5,
1335575839069,373,352.5,
1335575839085,373,352.5,
1335575839101,373,352.5,
1335575839117,373,352.5,
1335575839133,373,352.5,
1335575839149,373,352.5,
1335575839165,373,352.5,
1335575839181,373,352.5,
1335575839197,373,352.5,
1335575839213,373,352.5,
1335575839229,373,352.5,
1335575839245,373,352.5,
1335575839261,373,352.5,
1335575839277,373,352.5,
1335575839293,373,352.5,
1335575839309,373,352.5,
1335575839325,373,352.5,
1335575839341,373,352.5,
1335575839357,373,352.5,
1335575839373,373,352.5,
1335575839389,373,352.5,
1335575839405,373,352.5,
1335575839421,373,352.5,
1335575839437,373,352.5,
1335575839453,373,352.5,
1335575839469,373,352.5,
1335575839485,373,352.5,
1335575839501,373,352.5,
1335575839517,373,352.5,
1335575839533,373,352.5,
1335575839549,373,352.5,
1335575839565,373,352.5,
1335575839581,373,352.5,
1335575839597,373,352.5,
1335575839613,373,352.5,
1335575839629,373,352.5,
1335575839645,373,352.5,
1335575839661,373,352.5,
1335575839677,373,352.5,
1335575839693,373,352.5,
1335575839709,373,352.5,
1335575839725,373,352.5,
1335575839741,373,352.5,
1335575839757,373,352.5,
1335575839773,373,352.5,
1335575839789,373,352.5,
1335575839806,373,352.5,
1335575839821,373,352.5,
1335575839837,373,352.5,
1335575839853,373,352.5,
1335575839869,373,352.5,
1335575839885,373,352.5,
1335575839901,373,352.5,
1335575839917,373,352.5,
1335575839933,373,352.5,
1335575839949,373,352.5,
1335575839965,373,352.5,
1335575839981,373,352.5,
1335575839997,373,352.5,
1335575840013,373,352.5,
1335575840029,373,352.5,
1335575840045,373,352.5,
1335575840061,373,352.5,
1335575840077,373,352.5,
1335575840093,373,352.5,
1335575840109,373,352.5,
1335575840125,373,352.5,
1335575840141,373,352.5,
1335575840157,373,352.5,
1335575840173,373,352.5,
1335575840189,373,352.5,
1335575840205,373,352.5,
1335575840221,373,352.5,
1335575840237,373,352.5,
1335575840253,373,352.5,
1335575840269,373,352.5,
1335575840285,373,352.5,
1335575840301,373,352.5,
1335575840317,373,352.5,
1335575840333,373,352.5,
1335575840349,373,352.5,
1335575840365,373,352.5,
1335575840381,373,352.5,
1335575840397,373,352.5,
1335575840413,373,352.5,
1335575840429,373,352.5,
1335575840445,373,352.5,
1335575840461,373,352.5,
1335575840477,373,352.5,
1335575840493,373,352.5,
1335575840509,373,352.5,
1335575840525,373,352.5,
1335575840541,373,352.5,
1335575840557,373,352.5,
1335575840573,373,352.5,
1335575840589,373,352.5,
1335575840605,373,352.5,
1335575840621,373,352.5,
1335575840637,373,352.5,
1335575840653,373,352.5,
1335575840669,373,352.5,
1335575840685,373,352.5,
1335575840701,373,352.5,
1335575840717,373,352.5,
1335575840733,373,352.5,
1335575840749,373,352.5,
1335575840765,373,352.5,
1335575840781,373,352.5,
1335575840797,373,352.5,
1335575840813,373,352.5,
1335575840829,373,352.5,
1335575840845,373,352.5,
1335575840861,373,352.5,
1335575840877,373,352.5,
1335575840893,373,352.5,
1335575840909,373,352.5,
1335575840925,373,352.5,
1335575840941,373,352.5,
1335575840957,373,352.5,
1335575840973,373,352.5,
1335575840989,373,352.5,
1335575841005,373,352.5,
1335575841021,373,352.5,
1335575841037,373,352.5,
1335575841053,373,352.5,
1335575841069,373,352.5,
1335575841085,373,352.5,
1335575841101,373,352.5,
1335575841117,373,352.5,
1335575841133,373,352.5,
1335575841149,373,352.5,
1335575841165,373,352.5,
1335575841181,373,352.5,
1335575841197,373,352.5,
1335575841213,373,352.5,
1335575841229,373,352.5,
1335575841245,373,352.5,
1335575841261,373,352.5,
1335575841277,373,352.5,
1335575841293,373,352.5,
1335575841309,373,352.5,
1335575841325,373,352.5,
1335575841341,373,352.5,
1335575841357,373,352.5,
1335575841373,373,352.5,
1335575841389,373,352.5,
1335575841405,373,352.5,
1335575841421,373,352.5,
1335575841437,373,352.5,
1335575841453,373,352.5,
1335575841469,373,352.5,
1335575841485,373,352.5,
1335575841501,373,352.5,
1335575841517,373,352.5,
1335575841533,373,352.5,
1335575841549,373,352.5,
1335575841565,373,352.5,
1335575841581,373,352.5,
1335575841597,373,352.5,
1335575841613,373,352.5,
1335575841629,373,352.5,
1335575841645,373,352.5,
1335575841661,373,352.5,
1335575841677,373,352.5,
1335575841693,373,352.5,
1335575841709,373,352.5,
1335575841725,373,352.5,
1335575841741,373,352.5,
1335575841757,373,352.5,
1335575841773,373,352.5,
1335575841789,373,352.5,
1335575841805,373,352.5,
1335575841821,373,352.5,
1335575841837,373,352.5,
1335575841853,373,352.5,
1335575841869,373,352.5,
1335575841885,373,352.5,
1335575841901,373,352.5,
1335575841917,373,352.5,
1335575841933,373,352.5,
1335575841949,373,352.5,
1335575841965,373,352.5,
1335575841981,373,352.5,
1335575841997,373,352.5,
1335575842013,373,352.5,
1335575842029,373,352.5,
1335575842045,373,352.5,
1335575842061,373,352.5,
1335575842077,373,352.5,
1335575842093,373,352.5,
1335575842109,373,352.5,
1335575842125,373,352.5,
1335575842141,373,352.5,
1335575842157,373,352.5,
1335575842173,373,352.5,
1335575842189,373,352.5,
1335575842205,373,352.5,
1335575842221,373,352.5,
1335575842237,373,352.5,
1335575842253,373,352.5,
1335575842269,373,352.5,
1335575842285,373,352.5,
1335575842301,373,352.5,
1335575842317,373,352.5,
1335575842333,373,352.5,
1335575842349,373,352.5,
1335575842365,373,352.5,
1335575842381,373,352.5,
1335575842397,373,352.5,
1335575842413,373,352.5,
1335575842429,373,352.5,
1335575842445,373,352.5,
1335575842461,373,352.5,
1335575842477,373,352.5,
1335575842493,373,352.5,
1335575842509,373,352.5,
1335575842525,373,352.5,
1335575842541,373,352.5,
1335575842557,373,352.5,
1335575842573,373,352.5,
1335575842589,373,352.5,
1335575842605,373,352.5,
1335575842621,373,352.5,
1335575842637,373,352.5,
1335575842653,373,352.5,
1335575842669,373,352.5,
1335575842685,373,352.5,
1335575842701,373,352.5,
1335575842717,373,352.5,
1335575842733,373,352.5,
1335575842749,373,352.5,
1335575842765,373,352.5,
1335575842781,373,352.5,
1335575842797,373,352.5,
1335575842813,373,352.5,
1335575842829,373,352.5,
1335575842845,373,352.5,
1335575842861,373,352.5,
1335575842877,373,352.5,
1335575842893,373,352.5,
1335575842909,373,352.5,
1335575842925,373,352.5,
1335575842941,373,352.5,
1335575842957,373,352.5,
1335575842973,373,352.5,
1335575842989,373,352.5,
1335575843005,373,352.5,
1335575843021,373,352.5,
1335575843037,373,352.5,
1335575843053,373,352.5,
1335575843069,373,352.5,
1335575843085,373,352.5,
1335575843101,373,352.5,
1335575843117,373,352.5,
1335575843133,373,352.5,
1335575843149,373,352.5,
1335575843165,373,352.5,
1335575843181,373,352.5,
1335575843197,373,352.5,
1335575843213,373,352.5,
1335575843229,373,352.5,
1335575843245,373,352.5,
1335575843261,373,352.5,
1335575843277,373,352.5,
1335575843293,373,352.5,
1335575843309,373,352.5,
1335575843325,373,352.5,
1335575843341,373,352.5,
1335575843357,373,352.5,
1335575843373,373,352.5,
1335575843389,373,352.5,
1335575843405,373,352.5,
1335575843421,373,352.5,
1335575843437,373,352.5,
1335575843453,373,352.5,
1335575843469,373,352.5,
1335575843485,373,352.5,
1335575843501,373,352.5,
1335575843517,373,352.5,
1335575843533,373,352.5,
1335575843549,373,352.5,
1335575843565,373,352.5,
1335575843581,373,352.5,
1335575843597,373,352.5,
1335575843613,373,352.5,
1335575843629,373,352.5,
1335575843645,373,352.5,
1335575843661,373,352.5,
1335575843685,373,352.5,
1335575843693,373,352.5,
1335575843709,373,352.5,
1335575843725,373,352.5,
1335575843741,373,352.5,
1335575843757,373,352.5,
1335575843779,373,352.5,
1335575843789,373,352.5,
1335575843805,373,352.5,
1335575843821,373,352.5,
1335575843837,373,352.5,
1335575843853,373,352.5,
1335575843872,373,352.5,
1335575843885,373,352.5,
1335575843901,373,352.5,
1335575843917,373,352.5,
1335575843933,373,352.5,
1335575843949,373,352.5,
1335575843965,373,352.5,
1335575843981,373,352.5,
1335575843997,373,352.5,
1335575844013,373,352.5,
1335575844029,373,352.5,
1335575844045,373,352.5,
1335575844061,373,352.5,
1335575844077,373,352.5,
1335575844093,373,352.5,
1335575844109,373,352.5,
1335575844125,373,352.5,
1335575844141,373,352.5,
1335575844157,373,352.5,
1335575844173,373,352.5,
1335575844189,373,352.5,
1335575844205,373,352.5,
1335575844221,373,352.5,
1335575844237,373,352.5,
1335575844253,373,352.5,
1335575844269,373,352.5,
1335575844285,373,352.5,
1335575844301,373,352.5,
1335575844317,373,352.5,
1335575844333,373,352.5,
1335575844349,373,352.5,
1335575844365,373,352.5,
1335575844381,373,352.5,
1335575844397,373,352.5,
1335575844413,373,352.5,
1335575844429,373,352.5,
1335575844445,373,352.5,
1335575844461,373,352.5,
1335575844477,373,352.5,
1335575844493,373,352.5,
1335575844509,373,352.5,
1335575844525,373,352.5,
1335575844541,373,352.5,
1335575844557,373,352.5,
1335575844573,373,352.5,
1335575844589,373,352.5,
1335575844605,373,352.5,
1335575844621,373,352.5,
1335575844637,373,352.5,
1335575844653,373,352.5,
1335575844669,373,352.5,
1335575844685,373,352.5,
1335575844701,373,352.5,
1335575844720,373,352.5,
1335575844733,373,352.5,
1335575844749,373,352.5,
1335575844765,373,352.5,
1335575844781,373,352.5,
1335575844797,373,352.5,
1335575844813,373,352.5,
1335575844829,373,352.5,
1335575844845,373,352.5,
1335575844861,373,352.5,
1335575844877,373,352.5,
1335575844893,373,352.5,
1335575844909,373,352.5,
1335575844925,373,352.5,
1335575844941,373,352.5,
1335575844957,373,352.5,
1335575844973,373,352.5,
1335575844989,373,352.5,
1335575845005,373,352.5,
1335575845021,373,352.5,
1335575845037,373,352.5,
1335575845053,373,352.5,
1335575845069,373,352.5,
1335575845085,373,352.5,
1335575845101,373,352.5,
1335575845117,373,352.5,
1335575845133,373,352.5,
1335575845149,373,352.5,
1335575845165,373,352.5,
1335575845181,373,352.5,
1335575845197,373,352.5,
1335575845213,373,352.5,
1335575845229,373,352.5,
1335575845245,373,352.5,
1335575845261,373,352.5,
1335575845277,373,352.5,
1335575845293,373,352.5,
1335575845309,373,352.5,
1335575845325,373,352.5,
1335575845341,373,352.5,
1335575845357,373,352.5,
1335575845373,373,352.5,
1335575845389,373,352.5,
1335575845405,373,352.5,
1335575845421,373,352.5,
1335575845437,373,352.5,
1335575845453,373,352.5,
1335575845469,373,352.5,
1335575845485,373,352.5,
1335575845501,373,352.5,
1335575845517,373,352.5,
1335575845533,373,352.5,
1335575845549,373,352.5,
1335575845565,373,352.5,
1335575845581,373,352.5,
1335575845597,373,352.5,
1335575845613,373,352.5,
1335575845629,373,352.5,
1335575845645,373,352.5,
1335575845661,373,352.5,
1335575845677,373,352.5,
1335575845693,373,352.5,
1335575845709,373,352.5,
1335575845725,373,352.5,
1335575845741,373,352.5,
1335575845757,373,352.5,
1335575845773,373,352.5,
1335575845789,373,352.5,
1335575845805,373,352.5,
1335575845821,373,352.5,
1335575845837,373,352.5,
1335575845853,373,352.5,
1335575845869,373,352.5,
1335575845885,373,352.5,
1335575845901,373,352.5,
1335575845917,373,352.5,
1335575845933,373,352.5,
1335575845949,373,352.5,
1335575845965,373,352.5,
1335575845981,373,352.5,
1335575845997,373,352.5,
1335575846013,373,352.5,
1335575846029,373,352.5,
1335575846045,373,352.5,
1335575846061,373,352.5,
1335575846077,373,352.5,
1335575846093,373,352.5,
1335575846109,373,352.5,
1335575846125,373,352.5,
1335575846141,373,352.5,
1335575846157,373,352.5,
1335575846173,373,352.5,
1335575846189,373,352.5,
1335575846205,373,352.5,
1335575846221,373,352.5,
1335575846237,373,352.5,
1335575846253,373,352.5,
1335575846269,373,352.5,
1335575846285,373,352.5,
1335575846301,373,352.5,
1335575846317,373,352.5,
1335575846333,373,352.5,
1335575846349,373,352.5,
1335575846365,373,352.5,
1335575846381,373,352.5,
1335575846397,373,352.5,
1335575846413,373,352.5,
1335575846429,373,352.5,
1335575846445,373,352.5,
1335575846461,373,352.5,
1335575846477,373,352.5,
1335575846493,373,352.5,
1335575846509,373,352.5,
1335575846525,373,352.5,
1335575846541,373,352.5,
1335575846557,373,352.5,
1335575846573,373,352.5,
1335575846589,373,352.5,
1335575846605,373,352.5,
1335575846621,373,352.5,
1335575846637,373,352.5,
1335575846653,373,352.5,
1335575846669,373,352.5,
1335575846685,373,352.5,
1335575846701,373,352.5,
1335575846717,373,352.5,
1335575846733,373,352.5,
1335575846749,373,352.5,
1335575846765,373,352.5,
1335575846781,373,352.5,
1335575846797,373,352.5,
1335575846813,373,352.5,
1335575846829,373,352.5,
1335575846845,373,352.5,
1335575846861,373,352.5,
1335575846877,373,352.5,
1335575846893,373,352.5,
1335575846909,373,352.5,
1335575846925,373,352.5,
1335575846941,373,352.5,
1335575846957,373,352.5,
1335575846973,373,352.5,
1335575846989,373,352.5,
1335575847005,373,352.5,
1335575847021,373,352.5,
1335575847037,373,352.5,
1335575847053,373,352.5,
1335575847069,373,352.5,
1335575847085,373,352.5,
1335575847101,373,352.5,
1335575847117,373,352.5,
1335575847133,373,352.5,
1335575847149,373,352.5,
1335575847165,373,352.5,
1335575847181,373,352.5,
1335575847197,373,352.5,
1335575847213,373,352.5,
1335575847229,373,352.5,
1335575847245,373,352.5,
1335575847261,373,352.5,
1335575847277,373,352.5,
1335575847293,373,352.5,
1335575847309,373,352.5,
1335575847325,373,352.5,
1335575847341,373,352.5,
1335575847357,373,352.5,
1335575847373,373,352.5,
1335575847389,373,352.5,
1335575847405,373,352.5,
1335575847421,373,352.5,
1335575847437,373,352.5,
1335575847453,373,352.5,
1335575847469,373,352.5,
1335575847485,373,352.5,
1335575847501,373,352.5,
1335575847517,373,352.5,
1335575847533,373,352.5,
1335575847549,373,352.5,
1335575847565,373,352.5,
1335575847581,373,352.5,
1335575847597,373,352.5,
1335575847613,373,352.5,
1335575847629,373,352.5,
1335575847645,373,352.5,
1335575847661,373,352.5,
1335575847677,373,352.5,
1335575847693,373,352.5,
1335575847709,373,352.5,
1335575847725,373,352.5,
1335575847741,373,352.5,
1335575847757,373,352.5,
1335575847773,373,352.5,
1335575847789,373,352.5,
1335575847805,373,352.5,
1335575847821,373,352.5,
1335575847837,373,352.5,
1335575847853,373,352.5,
1335575847869,373,352.5,
1335575847885,373,352.5,
1335575847901,373,352.5,
1335575847917,373,352.5,
1335575847933,373,352.5,
1335575847949,373,352.5,
1335575847965,373,352.5,
1335575847981,373,352.5,
1335575847997,373,352.5,
1335575848013,373,352.5,
1335575848029,373,352.5,
1335575848045,373,352.5,
1335575848061,373,352.5,
1335575848077,373,352.5,
1335575848093,373,352.5,
1335575848109,373,352.5,
1335575848125,373,352.5,
1335575848141,373,352.5,
