time,x,y,owner1335575830990,368,352.5,
1335575830990,368,352.5,
1335575831005,368,352.5,
1335575831021,368,352.5,
1335575831037,368,352.5,
1335575831053,368,352.5,
1335575831069,368,352.5,
1335575831085,368,352.5,
1335575831101,368,352.5,
1335575831117,368,352.5,
1335575831133,368,352.5,
1335575831149,368,352.5,
1335575831165,368,352.5,
1335575831181,368,352.5,
1335575831197,368,352.5,
1335575831215,368,352.5,
1335575831229,368,352.5,
1335575831245,368,352.5,
1335575831266,368,352.5,
1335575831277,368,352.5,
1335575831293,368,352.5,
1335575831309,368,352.5,
1335575831325,368,352.5,
1335575831341,368,352.5,
1335575831357,368,352.5,
1335575831373,368,352.5,
1335575831389,368,352.5,
1335575831405,368,352.5,
1335575831421,368,352.5,
1335575831437,368,352.5,
1335575831453,368,352.5,
1335575831469,368,352.5,
1335575831492,368,352.5,
1335575831501,368,352.5,
1335575831517,368,352.5,
1335575831533,368,352.5,
1335575831549,368,352.5,
1335575831565,368,352.5,
1335575831581,368,352.5,
1335575831599,368,352.5,
1335575831613,368,352.5,
1335575831629,368,352.5,
1335575831645,368,352.5,
1335575831661,368,352.5,
1335575831677,368,352.5,
1335575831699,368,352.5,
1335575831709,368,352.5,
1335575831725,368,352.5,
1335575831741,368,352.5,
1335575831757,368,352.5,
1335575831773,368,352.5,
1335575831797,368,352.5,
1335575831805,368,352.5,
1335575831821,368,352.5,
1335575831837,368,352.5,
1335575831854,368,352.5,
1335575831870,368,352.5,
1335575831885,368,352.5,
1335575831901,368,352.5,
1335575831917,368,352.5,
1335575831933,368,352.5,
1335575831949,368,352.5,
1335575831965,368,352.5,
1335575831981,368,352.5,
1335575831997,368,352.5,
1335575832013,368,352.5,
1335575832029,368,352.5,
1335575832045,368,352.5,
1335575832061,368,352.5,
1335575832077,368,352.5,
1335575832093,368,352.5,
1335575832109,368,352.5,
1335575832125,368,352.5,
1335575832141,368,352.5,
1335575832157,368,352.5,
1335575832173,368,352.5,
1335575832189,368,352.5,
1335575832205,368,352.5,
1335575832221,368,352.5,
1335575832237,368,352.5,
1335575832253,368,352.5,
1335575832269,368,352.5,
1335575832285,368,352.5,
1335575832301,368,352.5,
1335575832317,368,352.5,
1335575832333,368,352.5,
1335575832349,368,352.5,
1335575832365,368,352.5,
1335575832381,368,352.5,
1335575832397,368,352.5,
1335575832413,368,352.5,
1335575832429,368,352.5,
1335575832445,368,352.5,
1335575832461,368,352.5,
1335575832477,368,352.5,
1335575832493,368,352.5,
1335575832509,368,352.5,
1335575832525,368,352.5,
1335575832541,368,352.5,
1335575832557,368,352.5,
1335575832573,368,352.5,
1335575832589,368,352.5,
1335575832605,368,352.5,
1335575832621,368,352.5,
1335575832637,368,352.5,
1335575832653,368,352.5,
1335575832669,368,352.5,
1335575832685,368,352.5,
1335575832701,368,352.5,
1335575832717,368,352.5,
1335575832733,368,352.5,
1335575832749,368,352.5,
1335575832765,368,352.5,
1335575832781,368,352.5,
1335575832797,368,352.5,
1335575832813,368,352.5,
1335575832829,368,352.5,
1335575832845,368,352.5,
1335575832861,368,352.5,
1335575832877,368,352.5,
1335575832893,368,352.5,
1335575832909,368,352.5,
1335575832925,368,352.5,
1335575832941,368,352.5,
1335575832957,368,352.5,
1335575832973,368,352.5,
1335575832989,368,352.5,
1335575833005,368,352.5,
1335575833021,368,352.5,
1335575833037,368,352.5,
1335575833053,368,352.5,
1335575833069,368,352.5,
1335575833085,368,352.5,
1335575833101,368,352.5,
1335575833117,368,352.5,
1335575833133,368,352.5,
1335575833149,368,352.5,
1335575833165,368,352.5,
1335575833181,368,352.5,
1335575833197,368,352.5,
1335575833213,368,352.5,
1335575833229,368,352.5,
1335575833245,368,352.5,
1335575833261,368,352.5,
1335575833277,368,352.5,
1335575833293,368,352.5,
1335575833309,368,352.5,
1335575833325,368,352.5,
1335575833341,368,352.5,
1335575833357,368,352.5,
1335575833373,368,352.5,
1335575833389,368,352.5,
1335575833405,368,352.5,
1335575833421,368,352.5,
1335575833437,368,352.5,
1335575833453,368,352.5,
1335575833469,368,352.5,
1335575833485,368,352.5,
1335575833501,368,352.5,
1335575833517,368,352.5,
1335575833533,368,352.5,
1335575833549,368,352.5,
1335575833565,368,352.5,
1335575833581,368,352.5,
1335575833597,368,352.5,
1335575833613,368,352.5,
1335575833629,368,352.5,
1335575833645,368,352.5,
1335575833661,368,352.5,
1335575833677,368,352.5,
1335575833693,368,352.5,
1335575833709,368,352.5,
1335575833725,368,352.5,
1335575833741,368,352.5,
1335575833757,368,352.5,
1335575833773,368,352.5,
1335575833789,368,352.5,
1335575833805,368,352.5,
1335575833821,368,352.5,
1335575833837,368,352.5,
1335575833853,368,352.5,
1335575833869,368,352.5,
1335575833885,368,352.5,
1335575833901,368,352.5,
