time,x,y,rot,pointangle1335575830990,582.5,-54.5,0,
1335575830990,582.5,-54.5,0,
1335575831005,582.5,-54.5,0,
1335575831021,582.5,-54.5,0,
1335575831037,582.5,-54.5,0,
1335575831053,582.5,-54.5,0,
1335575831077,582.5,-54.5,0,
1335575831085,582.5,-54.5,0,
1335575831101,582.5,-54.5,0,
1335575831117,582.5,-54.5,0,
1335575831133,582.5,-54.5,0,
1335575831149,582.5,-54.5,0,
1335575831166,582.5,-54.5,0,
1335575831181,582.5,-54.5,0,
1335575831197,582.5,-54.5,0,
1335575831215,582.5,-54.5,0,
1335575831229,582.5,-54.5,0,
1335575831245,582.5,-54.5,0,
1335575831266,582.5,-54.5,0,
1335575831277,582.5,-54.5,0,
1335575831293,582.5,-54.5,0,
1335575831309,582.5,-54.5,0,
1335575831326,582.5,-54.5,0,
1335575831341,582.5,-54.5,0,
1335575831357,582.5,-54.5,0,
1335575831373,582.5,-54.5,0,
1335575831389,582.5,-54.5,0,
1335575831406,582.5,-54.5,0,
1335575831422,582.5,-54.5,0,
1335575831437,582.5,-54.5,0,
1335575831453,582.5,-54.5,0,
1335575831469,582.5,-54.5,0,
1335575831493,582.5,-54.5,0,
1335575831502,582.5,-54.5,0,
1335575831517,582.5,-54.5,0,
1335575831533,582.5,-54.5,0,
1335575831549,582.5,-54.5,0,
1335575831565,582.5,-54.5,0,
1335575831581,582.5,-54.5,0,
1335575831600,582.5,-54.5,0,
1335575831613,582.5,-54.5,0,
1335575831629,582.5,-54.5,0,
1335575831645,582.5,-54.5,0,
1335575831661,582.5,-54.5,0,
1335575831677,582.5,-54.5,0,
1335575831699,582.5,-54.5,0,
1335575831709,582.5,-54.5,0,
1335575831725,582.5,-54.5,0,
1335575831741,582.5,-54.5,0,
1335575831757,582.5,-54.5,0,
1335575831773,582.5,-54.5,0,
1335575831797,582.5,-54.5,0,
1335575831805,582.5,-54.5,0,
1335575831822,582.5,-54.5,0,
1335575831837,582.5,-54.5,0,
1335575831854,582.5,-54.5,0,
1335575831870,582.5,-54.5,0,
1335575831886,582.5,-54.5,0,
1335575831902,582.5,-54.5,0,
1335575831917,582.5,-54.5,0,
1335575831934,582.5,-54.5,0,
1335575831950,582.5,-54.5,0,
1335575831965,582.5,-54.5,0,
1335575831981,582.5,-54.5,0,
1335575831998,582.5,-54.5,0,
1335575832013,582.5,-54.5,0,
1335575832030,582.5,-54.5,0,
1335575832045,582.5,-54.5,0,
1335575832062,582.5,-54.5,0,
1335575832077,582.5,-54.5,0,
1335575832094,582.5,-54.5,0,
1335575832110,582.5,-54.5,0,
1335575832125,582.5,-54.5,0,
1335575832141,582.5,-54.5,0,
1335575832157,582.5,-54.5,0,
1335575832174,582.5,-54.5,0,
1335575832190,582.5,-54.5,0,
1335575832205,582.5,-54.5,0,
1335575832222,582.5,-54.5,0,
1335575832238,582.5,-54.5,0,
1335575832253,582.5,-54.5,0,
1335575832270,582.5,-54.5,0,
1335575832285,582.5,-54.5,0,
1335575832302,582.5,-54.5,0,
1335575832317,582.5,-54.5,0,
1335575832334,582.5,-54.5,0,
1335575832350,582.5,-54.5,0,
1335575832366,582.5,-54.5,0,
1335575832382,582.5,-54.5,0,
1335575832398,582.5,-54.5,0,
1335575832414,582.5,-54.5,0,
1335575832430,582.5,-54.5,0,
1335575832446,582.5,-54.5,0,
1335575832462,582.5,-54.5,0,
1335575832478,582.5,-54.5,0,
1335575832493,582.5,-54.5,0,
1335575832510,582.5,-54.5,0,
1335575832526,582.5,-54.5,0,
1335575832541,582.5,-54.5,0,
1335575832558,582.5,-54.5,0,
1335575832573,582.5,-54.5,0,
1335575832590,582.5,-54.5,0,
1335575832606,582.5,-54.5,0,
1335575832621,582.5,-54.5,0,
1335575832638,582.5,-54.5,0,
1335575832653,582.5,-54.5,0,
1335575832670,582.5,-54.5,0,
1335575832686,582.5,-54.5,0,
1335575832701,582.5,-54.5,0,
1335575832717,582.5,-54.5,0,
1335575832733,582.5,-54.5,0,
1335575832749,582.5,-54.5,0,
1335575832766,582.5,-54.5,0,
1335575832781,582.5,-54.5,0,
1335575832798,582.5,-54.5,0,
1335575832813,582.5,-54.5,0,
1335575832830,582.5,-54.5,0,
1335575832846,582.5,-54.5,0,
1335575832861,582.5,-54.5,0,
1335575832878,582.5,-54.5,0,
1335575832893,582.5,-54.5,0,
1335575832910,582.5,-54.5,0,
1335575832926,582.5,-54.5,0,
1335575832941,582.5,-54.5,0,
1335575832958,582.5,-54.5,0,
1335575832974,582.5,-54.5,0,
1335575832989,582.5,-54.5,0,
1335575833005,582.5,-54.5,0,
1335575833022,582.5,-54.5,0,
1335575833038,582.5,-54.5,0,
1335575833053,582.5,-54.5,0,
1335575833069,582.5,-54.5,0,
1335575833085,582.5,-54.5,0,
1335575833102,582.5,-54.5,0,
1335575833117,582.5,-54.5,0,
1335575833134,582.5,-54.5,0,
1335575833149,582.5,-54.5,0,
1335575833166,582.5,-54.5,0,
1335575833181,582.5,-54.5,0,
1335575833198,582.5,-54.5,0,
1335575833214,582.5,-54.5,0,
1335575833229,582.5,-54.5,0,
1335575833246,582.5,-54.5,0,
1335575833262,582.5,-54.5,0,
1335575833278,582.5,-54.5,0,
1335575833294,582.5,-54.5,0,
1335575833310,582.5,-54.5,0,
1335575833326,582.5,-54.5,0,
1335575833341,582.5,-54.5,0,
1335575833358,582.5,-54.5,0,
1335575833374,582.5,-54.5,0,
1335575833390,582.5,-54.5,0,
1335575833406,582.5,-54.5,0,
1335575833421,582.5,-54.5,0,
1335575833437,582.5,-54.5,0,
1335575833454,582.5,-54.5,0,
1335575833469,582.5,-54.5,0,
1335575833486,582.5,-54.5,0,
1335575833502,582.5,-54.5,0,
1335575833517,582.5,-54.5,0,
1335575833534,582.5,-54.5,0,
1335575833549,582.5,-54.5,0,
1335575833565,582.5,-54.5,0,
1335575833582,582.5,-54.5,0,
1335575833597,582.5,-54.5,0,
1335575833614,582.5,-54.5,0,
1335575833630,582.5,-54.5,0,
1335575833645,582.5,-54.5,0,
1335575833662,582.5,-54.5,0,
1335575833678,582.5,-54.5,0,
1335575833693,582.5,-54.5,0,
1335575833709,582.5,-54.5,0,
1335575833725,582.5,-54.5,0,
1335575833742,582.5,-54.5,0,
1335575833758,582.5,-54.5,0,
1335575833774,582.5,-54.5,0,
1335575833789,582.5,-54.5,0,
1335575833806,582.5,-54.5,0,
1335575833821,582.5,-54.5,0,
1335575833837,582.5,-54.5,0,
1335575833854,582.5,-54.5,0,
1335575833869,582.5,-54.5,0,
1335575833885,582.5,-54.5,0,
1335575833902,582.5,-54.5,0,
1335575833918,582.5,-54.5,0,
1335575833934,582.5,-54.5,0,
1335575833950,582.5,-54.5,0,
