time,x,y,rot,pointangle1335575830990,529.5,-54.5,0,
1335575830990,529.5,-54.5,0,
1335575831005,529.5,-54.5,0,
1335575831021,529.5,-54.5,0,
1335575831037,529.5,-54.5,0,
1335575831053,529.5,-54.5,0,
1335575831077,529.5,-54.5,0,
1335575831085,529.5,-54.5,0,
1335575831101,529.5,-54.5,0,
1335575831117,529.5,-54.5,0,
1335575831133,529.5,-54.5,0,
1335575831149,529.5,-54.5,0,
1335575831166,529.5,-54.5,0,
1335575831181,529.5,-54.5,0,
1335575831197,529.5,-54.5,0,
1335575831215,529.5,-54.5,0,
1335575831229,529.5,-54.5,0,
1335575831245,529.5,-54.5,0,
1335575831266,529.5,-54.5,0,
1335575831277,529.5,-54.5,0,
1335575831293,529.5,-54.5,0,
1335575831309,529.5,-54.5,0,
1335575831326,529.5,-54.5,0,
1335575831341,529.5,-54.5,0,
1335575831357,529.5,-54.5,0,
1335575831373,529.5,-54.5,0,
1335575831389,529.5,-54.5,0,
1335575831406,529.5,-54.5,0,
1335575831422,529.5,-54.5,0,
1335575831437,529.5,-54.5,0,
1335575831453,529.5,-54.5,0,
1335575831469,529.5,-54.5,0,
1335575831493,529.5,-54.5,0,
1335575831502,529.5,-54.5,0,
1335575831517,529.5,-54.5,0,
1335575831533,529.5,-54.5,0,
1335575831549,529.5,-54.5,0,
1335575831565,529.5,-54.5,0,
1335575831581,529.5,-54.5,0,
1335575831600,529.5,-54.5,0,
1335575831613,529.5,-54.5,0,
1335575831629,529.5,-54.5,0,
1335575831645,529.5,-54.5,0,
1335575831661,529.5,-54.5,0,
1335575831677,529.5,-54.5,0,
1335575831699,529.5,-54.5,0,
1335575831709,529.5,-54.5,0,
1335575831725,529.5,-54.5,0,
1335575831741,529.5,-54.5,0,
1335575831757,529.5,-54.5,0,
1335575831773,529.5,-54.5,0,
1335575831797,529.5,-54.5,0,
1335575831805,529.5,-54.5,0,
1335575831822,529.5,-54.5,0,
1335575831837,529.5,-54.5,0,
1335575831854,529.5,-54.5,0,
1335575831870,529.5,-54.5,0,
1335575831886,529.5,-54.5,0,
1335575831902,529.5,-54.5,0,
1335575831917,529.5,-54.5,0,
1335575831934,529.5,-54.5,0,
1335575831950,529.5,-54.5,0,
1335575831965,529.5,-54.5,0,
1335575831981,529.5,-54.5,0,
1335575831998,529.5,-54.5,0,
1335575832013,529.5,-54.5,0,
1335575832030,529.5,-54.5,0,
1335575832045,529.5,-54.5,0,
1335575832062,529.5,-54.5,0,
1335575832077,529.5,-54.5,0,
1335575832094,529.5,-54.5,0,
1335575832110,529.5,-54.5,0,
1335575832125,529.5,-54.5,0,
1335575832141,529.5,-54.5,0,
1335575832157,529.5,-54.5,0,
1335575832174,529.5,-54.5,0,
1335575832190,529.5,-54.5,0,
1335575832205,529.5,-54.5,0,
1335575832222,529.5,-54.5,0,
1335575832238,529.5,-54.5,0,
1335575832253,529.5,-54.5,0,
1335575832270,529.5,-54.5,0,
1335575832285,529.5,-54.5,0,
1335575832302,529.5,-54.5,0,
1335575832318,529.5,-54.5,0,
1335575832334,529.5,-54.5,0,
1335575832350,529.5,-54.5,0,
1335575832366,529.5,-54.5,0,
1335575832382,529.5,-54.5,0,
1335575832398,529.5,-54.5,0,
1335575832414,529.5,-54.5,0,
1335575832430,529.5,-54.5,0,
1335575832446,529.5,-54.5,0,
1335575832462,529.5,-54.5,0,
1335575832478,529.5,-54.5,0,
1335575832493,529.5,-54.5,0,
1335575832510,529.5,-54.5,0,
1335575832526,529.5,-54.5,0,
1335575832541,529.5,-54.5,0,
1335575832558,529.5,-54.5,0,
1335575832573,529.5,-54.5,0,
1335575832590,529.5,-54.5,0,
1335575832606,529.5,-54.5,0,
1335575832621,529.5,-54.5,0,
1335575832638,529.5,-54.5,0,
1335575832654,529.5,-54.5,0,
1335575832670,529.5,-54.5,0,
1335575832686,529.5,-54.5,0,
1335575832701,529.5,-54.5,0,
1335575832717,529.5,-54.5,0,
1335575832734,529.5,-54.5,0,
1335575832750,529.5,-54.5,0,
1335575832766,529.5,-54.5,0,
1335575832781,529.5,-54.5,0,
1335575832798,529.5,-54.5,0,
1335575832814,529.5,-54.5,0,
1335575832830,529.5,-54.5,0,
1335575832846,529.5,-54.5,0,
1335575832861,529.5,-54.5,0,
1335575832878,529.5,-54.5,0,
1335575832893,529.5,-54.5,0,
1335575832910,529.5,-54.5,0,
1335575832926,529.5,-54.5,0,
1335575832941,529.5,-54.5,0,
1335575832958,529.5,-54.5,0,
1335575832974,529.5,-54.5,0,
1335575832989,529.5,-54.5,0,
1335575833005,529.5,-54.5,0,
1335575833022,529.5,-54.5,0,
1335575833038,529.5,-54.5,0,
1335575833053,529.5,-54.5,0,
1335575833069,529.5,-54.5,0,
1335575833086,529.5,-54.5,0,
1335575833102,529.5,-54.5,0,
1335575833117,529.5,-54.5,0,
1335575833134,529.5,-54.5,0,
1335575833149,529.5,-54.5,0,
1335575833166,529.5,-54.5,0,
1335575833181,529.5,-54.5,0,
1335575833198,529.5,-54.5,0,
1335575833214,529.5,-54.5,0,
1335575833230,529.5,-54.5,0,
1335575833246,529.5,-54.5,0,
1335575833262,529.5,-54.5,0,
1335575833278,529.5,-54.5,0,
1335575833294,529.5,-54.5,0,
1335575833310,529.5,-54.5,0,
1335575833326,529.5,-54.5,0,
1335575833341,529.5,-54.5,0,
1335575833358,529.5,-54.5,0,
1335575833374,529.5,-54.5,0,
1335575833390,529.5,-54.5,0,
1335575833406,529.5,-54.5,0,
1335575833422,529.5,-54.5,0,
1335575833437,529.5,-54.5,0,
1335575833454,529.5,-54.5,0,
1335575833469,529.5,-54.5,0,
1335575833486,529.5,-54.5,0,
1335575833502,529.5,-54.5,0,
1335575833517,529.5,-54.5,0,
1335575833534,529.5,-54.5,0,
1335575833549,529.5,-54.5,0,
1335575833566,529.5,-54.5,0,
1335575833582,529.5,-54.5,0,
