time,x,y,rot,pointangle1347041182306,582.5,-54.5,0,
1347041182342,582.5,-54.5,0,
1347041182342,582.5,-54.5,0,
1347041182357,582.5,-54.5,0,
1347041182373,582.5,-54.5,0,
1347041182389,582.5,-54.5,0,
1347041182406,582.5,-54.5,0,
1347041182421,582.5,-54.5,0,
1347041182437,582.5,-54.5,0,
1347041182454,582.5,-54.5,0,
1347041182469,582.5,-54.5,0,
1347041182485,582.5,-54.5,0,
1347041182501,582.5,-54.5,0,
1347041182517,582.5,-54.5,0,
1347041182534,582.5,-54.5,0,
1347041182549,582.5,-54.5,0,
1347041182565,582.5,-54.5,0,
1347041182581,582.5,-54.5,0,
1347041182597,582.5,-54.5,0,
1347041182620,582.5,-54.5,0,
1347041182629,582.5,-54.5,0,
1347041182645,582.5,-54.5,0,
1347041182661,582.5,-54.5,0,
1347041182678,582.5,-54.5,0,
1347041182693,582.5,-54.5,0,
1347041182709,582.5,-54.5,0,
1347041182725,582.5,-54.5,0,
1347041182741,582.5,-54.5,0,
1347041182758,582.5,-54.5,0,
1347041182773,582.5,-54.5,0,
1347041182789,582.5,-54.5,0,
1347041182805,582.5,-54.5,0,
1347041182821,582.5,-54.5,0,
1347041182844,582.5,-54.5,0,
1347041182853,582.5,-54.5,0,
1347041182869,582.5,-54.5,0,
1347041182885,582.5,-54.5,0,
1347041182901,582.5,-54.5,0,
1347041182917,582.5,-54.5,0,
1347041182933,582.5,-54.5,0,
1347041182950,582.5,-54.5,0,
1347041182965,582.5,-54.5,0,
1347041182981,582.5,-54.5,0,
1347041182997,582.5,-54.5,0,
1347041183013,582.5,-54.5,0,
1347041183029,582.5,-54.5,0,
1347041183046,582.5,-54.5,0,
1347041183061,582.5,-54.5,0,
1347041183077,582.5,-54.5,0,
1347041183093,582.5,-54.5,0,
1347041183109,582.5,-54.5,0,
1347041183125,582.5,-54.5,0,
1347041183142,582.5,-54.5,0,
1347041183157,582.5,-54.5,0,
1347041183174,582.5,-54.5,0,
1347041183190,582.5,-54.5,0,
1347041183206,582.5,-54.5,0,
1347041183222,582.5,-54.5,0,
1347041183237,582.5,-54.5,0,
1347041183254,582.5,-54.5,0,
1347041183269,582.5,-54.5,0,
1347041183285,582.5,-54.5,0,
1347041183301,582.5,-54.5,0,
1347041183317,582.5,-54.5,0,
1347041183333,582.5,-54.5,0,
1347041183349,582.5,-54.5,0,
1347041183366,582.5,-54.5,0,
