time,x,y,owner1347041182306,635.5,-54.5,
1347041183397,599.8994322516171,-42.78517830327452,GRAVEDIGGER1
1347041183413,599.8994322516171,-42.78517830327452,GRAVEDIGGER1
1347041183429,599.4660042935533,-40.83270802048694,GRAVEDIGGER1
1347041183445,599.4660042935533,-40.83270802048694,GRAVEDIGGER1
1347041183461,599.4660042935533,-40.83270802048694,GRAVEDIGGER1
1347041183477,599.0325763354895,-38.88023773769936,GRAVEDIGGER1
1347041183493,599.0325763354895,-38.88023773769936,GRAVEDIGGER1
1347041183509,599.0325763354895,-38.88023773769936,GRAVEDIGGER1
1347041183525,598.5991483774256,-36.92776745491178,GRAVEDIGGER1
1347041183541,598.5991483774256,-36.92776745491178,GRAVEDIGGER1
1347041183557,598.5991483774256,-36.92776745491178,GRAVEDIGGER1
1347041183573,598.1657204193618,-34.9752971721242,GRAVEDIGGER1
1347041183589,598.1657204193618,-34.9752971721242,GRAVEDIGGER1
1347041183605,598.1657204193618,-34.9752971721242,GRAVEDIGGER1
1347041183622,597.732292461298,-33.02282688933662,GRAVEDIGGER1
1347041183637,597.732292461298,-33.02282688933662,GRAVEDIGGER1
1347041183653,597.732292461298,-33.02282688933662,GRAVEDIGGER1
1347041183669,597.2988645032342,-31.07035660654904,GRAVEDIGGER1
1347041183685,597.2988645032342,-31.07035660654904,GRAVEDIGGER1
1347041183701,597.2988645032342,-31.07035660654904,GRAVEDIGGER1
1347041183717,597.2988645032342,-31.07035660654904,GRAVEDIGGER1
1347041183733,596.8654365451704,-29.11788632376146,GRAVEDIGGER1
1347041183749,596.8654365451704,-29.11788632376146,GRAVEDIGGER1
1347041183765,596.8654365451704,-29.11788632376146,GRAVEDIGGER1
1347041183781,596.4320085871066,-27.16541604097388,GRAVEDIGGER1
1347041183797,596.4320085871066,-27.16541604097388,GRAVEDIGGER1
1347041183813,596.4320085871066,-27.16541604097388,GRAVEDIGGER1
1347041183829,595.9985806290427,-25.2129457581863,GRAVEDIGGER1
1347041183845,595.9985806290427,-25.2129457581863,GRAVEDIGGER1
1347041183861,595.9985806290427,-25.2129457581863,GRAVEDIGGER1
1347041183877,595.5651526709789,-23.26047547539872,GRAVEDIGGER1
1347041183893,595.5651526709789,-23.26047547539872,GRAVEDIGGER1
1347041183909,595.5651526709789,-23.26047547539872,GRAVEDIGGER1
1347041183925,595.1317247129151,-21.30800519261114,GRAVEDIGGER1
1347041183941,595.1317247129151,-21.30800519261114,GRAVEDIGGER1
1347041183957,595.1317247129151,-21.30800519261114,GRAVEDIGGER1
1347041183973,594.6982967548513,-19.35553490982356,GRAVEDIGGER1
1347041183989,594.6982967548513,-19.35553490982356,GRAVEDIGGER1
1347041184005,594.6982967548513,-19.35553490982356,GRAVEDIGGER1
1347041184021,594.2648687967875,-17.40306462703598,GRAVEDIGGER1
1347041184037,594.2648687967875,-17.40306462703598,GRAVEDIGGER1
1347041184053,594.2648687967875,-17.40306462703598,GRAVEDIGGER1
1347041184069,593.8314408387237,-15.450594344248401,GRAVEDIGGER1
1347041184085,593.8314408387237,-15.450594344248401,GRAVEDIGGER1
1347041184101,593.8314408387237,-15.450594344248401,GRAVEDIGGER1
1347041184117,593.8314408387237,-15.450594344248401,GRAVEDIGGER1
1347041184133,593.3980128806598,-13.498124061460821,GRAVEDIGGER1
1347041184149,593.3980128806598,-13.498124061460821,GRAVEDIGGER1
1347041184165,593.3980128806598,-13.498124061460821,GRAVEDIGGER1
1347041184181,592.964584922596,-11.545653778673241,GRAVEDIGGER1
1347041184197,592.964584922596,-11.545653778673241,GRAVEDIGGER1
1347041184213,592.964584922596,-11.545653778673241,GRAVEDIGGER1
1347041184229,592.5311569645322,-9.593183495885663,GRAVEDIGGER1
1347041184245,592.5311569645322,-9.593183495885663,GRAVEDIGGER1
1347041184261,592.5311569645322,-9.593183495885663,GRAVEDIGGER1
1347041184277,592.0977290064684,-7.640713213098084,GRAVEDIGGER1
1347041184293,592.0977290064684,-7.640713213098084,GRAVEDIGGER1
1347041184309,592.0977290064684,-7.640713213098084,GRAVEDIGGER1
1347041184325,591.6643010484046,-5.688242930310505,GRAVEDIGGER1
1347041184341,591.6643010484046,-5.688242930310505,GRAVEDIGGER1
1347041184357,591.6643010484046,-5.688242930310505,GRAVEDIGGER1
1347041184373,591.2308730903408,-3.735772647522926,GRAVEDIGGER1
1347041184389,591.2308730903408,-3.735772647522926,GRAVEDIGGER1
1347041184405,591.2308730903408,-3.735772647522926,GRAVEDIGGER1
1347041184421,590.797445132277,-1.783302364735347,GRAVEDIGGER1
1347041184437,590.797445132277,-1.783302364735347,GRAVEDIGGER1
1347041184453,590.797445132277,-1.783302364735347,GRAVEDIGGER1
1347041184469,590.3640171742131,0.16916791805223186,GRAVEDIGGER1
1347041184486,590.3640171742131,0.16916791805223186,GRAVEDIGGER1
1347041184501,590.3640171742131,0.16916791805223186,GRAVEDIGGER1
1347041184517,590.3640171742131,0.16916791805223186,GRAVEDIGGER1
1347041184533,589.9305892161493,2.1216382008398105,GRAVEDIGGER1
1347041184549,589.9305892161493,2.1216382008398105,GRAVEDIGGER1
1347041184565,589.9305892161493,2.1216382008398105,GRAVEDIGGER1
1347041184581,589.4971612580855,4.0741084836273895,GRAVEDIGGER1
1347041184597,589.4971612580855,4.0741084836273895,GRAVEDIGGER1
1347041184613,589.4971612580855,4.0741084836273895,GRAVEDIGGER1
1347041184629,589.0637333000217,6.026578766414968,GRAVEDIGGER1
1347041184645,589.0637333000217,6.026578766414968,GRAVEDIGGER1
1347041184661,589.0637333000217,6.026578766414968,GRAVEDIGGER1
1347041184677,588.6303053419579,7.979049049202546,GRAVEDIGGER1
1347041184693,588.6303053419579,7.979049049202546,GRAVEDIGGER1
1347041184709,588.6303053419579,7.979049049202546,GRAVEDIGGER1
1347041184725,588.196877383894,9.931519331990124,GRAVEDIGGER1
1347041184741,588.196877383894,9.931519331990124,GRAVEDIGGER1
1347041184757,588.196877383894,9.931519331990124,GRAVEDIGGER1
1347041184773,587.7634494258302,11.883989614777702,GRAVEDIGGER1
1347041184789,587.7634494258302,11.883989614777702,GRAVEDIGGER1
1347041184805,587.7634494258302,11.883989614777702,GRAVEDIGGER1
1347041184821,587.3300214677664,13.83645989756528,GRAVEDIGGER1
1347041184837,587.3300214677664,13.83645989756528,GRAVEDIGGER1
1347041184853,587.3300214677664,13.83645989756528,GRAVEDIGGER1
1347041184869,586.8965935097026,15.788930180352859,GRAVEDIGGER1
1347041184885,586.8965935097026,15.788930180352859,GRAVEDIGGER1
1347041184901,586.8965935097026,15.788930180352859,GRAVEDIGGER1
1347041184917,586.8965935097026,15.788930180352859,GRAVEDIGGER1
1347041184933,586.4631655516388,17.741400463140437,GRAVEDIGGER1
1347041184949,586.4631655516388,17.741400463140437,GRAVEDIGGER1
1347041184965,586.4631655516388,17.741400463140437,GRAVEDIGGER1
1347041184981,586.029737593575,19.693870745928017,GRAVEDIGGER1
1347041184997,586.029737593575,19.693870745928017,GRAVEDIGGER1
1347041185014,586.029737593575,19.693870745928017,GRAVEDIGGER1
1347041185029,585.5963096355111,21.646341028715597,GRAVEDIGGER1
1347041185045,585.5963096355111,21.646341028715597,GRAVEDIGGER1
1347041185062,585.5963096355111,21.646341028715597,GRAVEDIGGER1
1347041185077,585.1628816774473,23.598811311503177,GRAVEDIGGER1
1347041185093,585.1628816774473,23.598811311503177,GRAVEDIGGER1
1347041185109,585.1628816774473,23.598811311503177,GRAVEDIGGER1
1347041185125,584.7294537193835,25.551281594290757,GRAVEDIGGER1
1347041185141,584.7294537193835,25.551281594290757,GRAVEDIGGER1
1347041185157,584.7294537193835,25.551281594290757,GRAVEDIGGER1
1347041185173,584.2960257613197,27.503751877078336,GRAVEDIGGER1
1347041185189,584.2960257613197,27.503751877078336,GRAVEDIGGER1
1347041185205,584.2960257613197,27.503751877078336,GRAVEDIGGER1
1347041185221,583.8625978032559,29.456222159865916,GRAVEDIGGER1
1347041185237,583.8625978032559,29.456222159865916,GRAVEDIGGER1
1347041185253,583.8625978032559,29.456222159865916,GRAVEDIGGER1
1347041185269,583.8625978032559,29.456222159865916,GRAVEDIGGER1
1347041185285,583.4291698451921,31.408692442653496,GRAVEDIGGER1
1347041185301,583.4291698451921,31.408692442653496,GRAVEDIGGER1
1347041185317,583.4291698451921,31.408692442653496,GRAVEDIGGER1
1347041185333,582.9957418871282,33.361162725441076,GRAVEDIGGER1
1347041185349,582.9957418871282,33.361162725441076,GRAVEDIGGER1
1347041185365,582.9957418871282,33.361162725441076,GRAVEDIGGER1
1347041185381,582.5623139290644,35.313633008228656,GRAVEDIGGER1
1347041185397,582.5623139290644,35.313633008228656,GRAVEDIGGER1
1347041185413,582.5623139290644,35.313633008228656,GRAVEDIGGER1
1347041185429,582.1288859710006,37.266103291016236,GRAVEDIGGER1
1347041185445,582.1288859710006,37.266103291016236,GRAVEDIGGER1
1347041185461,582.1288859710006,37.266103291016236,GRAVEDIGGER1
1347041185477,581.6954580129368,39.218573573803816,GRAVEDIGGER1
1347041185493,581.6954580129368,39.218573573803816,GRAVEDIGGER1
1347041185509,581.6954580129368,39.218573573803816,GRAVEDIGGER1
1347041185525,581.262030054873,41.171043856591396,GRAVEDIGGER1
1347041185541,581.262030054873,41.171043856591396,GRAVEDIGGER1
1347041185557,581.262030054873,41.171043856591396,GRAVEDIGGER1
1347041185573,580.8286020968092,43.123514139378976,GRAVEDIGGER1
1347041185589,580.8286020968092,43.123514139378976,GRAVEDIGGER1
1347041185605,580.8286020968092,43.123514139378976,GRAVEDIGGER1
1347041185621,580.3951741387453,45.075984422166556,GRAVEDIGGER1
1347041185637,580.3951741387453,45.075984422166556,GRAVEDIGGER1
1347041185653,580.3951741387453,45.075984422166556,GRAVEDIGGER1
1347041185669,580.3951741387453,45.075984422166556,GRAVEDIGGER1
1347041185685,579.9617461806815,47.028454704954136,GRAVEDIGGER1
1347041185701,579.9617461806815,47.028454704954136,GRAVEDIGGER1
1347041185717,579.9617461806815,47.028454704954136,GRAVEDIGGER1
1347041185733,579.5283182226177,48.980924987741716,GRAVEDIGGER1
1347041185749,579.5283182226177,48.980924987741716,GRAVEDIGGER1
1347041185765,579.5283182226177,48.980924987741716,GRAVEDIGGER1
1347041185781,579.0948902645539,50.933395270529296,GRAVEDIGGER1
1347041185797,579.0948902645539,50.933395270529296,GRAVEDIGGER1
1347041185813,579.0948902645539,50.933395270529296,GRAVEDIGGER1
1347041185829,578.6614623064901,52.885865553316876,GRAVEDIGGER1
1347041185845,578.6614623064901,52.885865553316876,GRAVEDIGGER1
1347041185861,578.6614623064901,52.885865553316876,GRAVEDIGGER1
1347041185877,578.2280343484263,54.838335836104456,GRAVEDIGGER1
1347041185893,578.2280343484263,54.838335836104456,GRAVEDIGGER1
1347041185909,578.2280343484263,54.838335836104456,GRAVEDIGGER1
1347041185925,577.7946063903624,56.790806118892036,GRAVEDIGGER1
1347041185941,577.7946063903624,56.790806118892036,GRAVEDIGGER1
1347041185957,577.7946063903624,56.790806118892036,GRAVEDIGGER1
1347041185973,577.3611784322986,58.743276401679616,GRAVEDIGGER1
1347041185989,577.3611784322986,58.743276401679616,GRAVEDIGGER1
1347041186005,577.3611784322986,58.743276401679616,GRAVEDIGGER1
1347041186021,577.3611784322986,58.743276401679616,GRAVEDIGGER1
1347041186037,576.9277504742348,60.695746684467196,GRAVEDIGGER1
1347041186053,576.9277504742348,60.695746684467196,GRAVEDIGGER1
1347041186069,576.9277504742348,60.695746684467196,GRAVEDIGGER1
1347041186085,576.494322516171,62.648216967254776,GRAVEDIGGER1
1347041186101,576.494322516171,62.648216967254776,GRAVEDIGGER1
1347041186117,576.494322516171,62.648216967254776,GRAVEDIGGER1
1347041186133,576.0608945581072,64.60068725004236,GRAVEDIGGER1
1347041186149,576.0608945581072,64.60068725004236,GRAVEDIGGER1
1347041186165,576.0608945581072,64.60068725004236,GRAVEDIGGER1
1347041186181,575.6274666000434,66.55315753282993,GRAVEDIGGER1
1347041186197,575.6274666000434,66.55315753282993,GRAVEDIGGER1
1347041186213,575.6274666000434,66.55315753282993,GRAVEDIGGER1
1347041186229,575.1940386419795,68.5056278156175,GRAVEDIGGER1
1347041186245,575.1940386419795,68.5056278156175,GRAVEDIGGER1
1347041186261,575.1940386419795,68.5056278156175,GRAVEDIGGER1
1347041186277,574.7606106839157,70.45809809840507,GRAVEDIGGER1
1347041186293,574.7606106839157,70.45809809840507,GRAVEDIGGER1
1347041186309,574.7606106839157,70.45809809840507,GRAVEDIGGER1
1347041186325,574.3271827258519,72.41056838119265,GRAVEDIGGER1
1347041186341,574.3271827258519,72.41056838119265,GRAVEDIGGER1
1347041186357,574.3271827258519,72.41056838119265,GRAVEDIGGER1
1347041186373,573.8937547677881,74.36303866398022,GRAVEDIGGER1
1347041186389,573.8937547677881,74.36303866398022,GRAVEDIGGER1
1347041186405,573.8937547677881,74.36303866398022,GRAVEDIGGER1
1347041186421,573.8937547677881,74.36303866398022,GRAVEDIGGER1
1347041186437,573.4603268097243,76.31550894676779,GRAVEDIGGER1
1347041186453,573.4603268097243,76.31550894676779,GRAVEDIGGER1
1347041186469,573.4603268097243,76.31550894676779,GRAVEDIGGER1
1347041186485,573.0268988516605,78.26797922955537,GRAVEDIGGER1
1347041186501,573.0268988516605,78.26797922955537,GRAVEDIGGER1
1347041186517,573.0268988516605,78.26797922955537,GRAVEDIGGER1
1347041186533,572.5934708935966,80.22044951234294,GRAVEDIGGER1
1347041186549,572.5934708935966,80.22044951234294,GRAVEDIGGER1
1347041186565,572.5934708935966,80.22044951234294,GRAVEDIGGER1
1347041186581,572.1600429355328,82.17291979513051,GRAVEDIGGER1
1347041186597,572.1600429355328,82.17291979513051,GRAVEDIGGER1
1347041186613,572.1600429355328,82.17291979513051,GRAVEDIGGER1
1347041186629,571.726614977469,84.12539007791808,GRAVEDIGGER1
1347041186645,571.726614977469,84.12539007791808,GRAVEDIGGER1
1347041186661,571.726614977469,84.12539007791808,GRAVEDIGGER1
1347041186677,571.2931870194052,86.07786036070566,GRAVEDIGGER1
1347041186693,571.2931870194052,86.07786036070566,GRAVEDIGGER1
1347041186709,571.2931870194052,86.07786036070566,GRAVEDIGGER1
1347041186725,570.8597590613414,88.03033064349323,GRAVEDIGGER1
1347041186741,570.8597590613414,88.03033064349323,GRAVEDIGGER1
1347041186757,570.8597590613414,88.03033064349323,GRAVEDIGGER1
1347041186773,570.8597590613414,88.03033064349323,GRAVEDIGGER1
1347041186789,570.4263311032776,89.9828009262808,GRAVEDIGGER1
1347041186805,570.4263311032776,89.9828009262808,GRAVEDIGGER1
1347041186821,570.4263311032776,89.9828009262808,GRAVEDIGGER1
1347041186837,569.9929031452137,91.93527120906838,GRAVEDIGGER1
1347041186853,569.9929031452137,91.93527120906838,GRAVEDIGGER1
1347041186869,569.9929031452137,91.93527120906838,GRAVEDIGGER1
1347041186885,569.5594751871499,93.88774149185595,GRAVEDIGGER1
1347041186901,569.5594751871499,93.88774149185595,GRAVEDIGGER1
1347041186917,569.5594751871499,93.88774149185595,GRAVEDIGGER1
1347041186933,569.1260472290861,95.84021177464352,GRAVEDIGGER1
1347041186949,569.1260472290861,95.84021177464352,GRAVEDIGGER1
1347041186965,569.1260472290861,95.84021177464352,GRAVEDIGGER1
1347041186981,568.6926192710223,97.7926820574311,GRAVEDIGGER1
1347041186997,568.6926192710223,97.7926820574311,GRAVEDIGGER1
1347041187013,568.6926192710223,97.7926820574311,GRAVEDIGGER1
1347041187029,568.2591913129585,99.74515234021867,GRAVEDIGGER1
1347041187046,568.2591913129585,99.74515234021867,GRAVEDIGGER1
1347041187061,568.2591913129585,99.74515234021867,GRAVEDIGGER1
1347041187077,567.8257633548947,101.69762262300624,GRAVEDIGGER1
1347041187093,567.8257633548947,101.69762262300624,GRAVEDIGGER1
1347041187109,567.8257633548947,101.69762262300624,GRAVEDIGGER1
1347041187125,567.3923353968308,103.65009290579381,GRAVEDIGGER1
1347041187141,567.3923353968308,103.65009290579381,GRAVEDIGGER1
1347041187157,567.3923353968308,103.65009290579381,GRAVEDIGGER1
1347041187173,567.3923353968308,103.65009290579381,GRAVEDIGGER1
1347041187189,566.958907438767,105.60256318858139,GRAVEDIGGER1
1347041187205,566.958907438767,105.60256318858139,GRAVEDIGGER1
1347041187221,566.958907438767,105.60256318858139,GRAVEDIGGER1
1347041187237,566.5254794807032,107.55503347136896,GRAVEDIGGER1
1347041187253,566.5254794807032,107.55503347136896,GRAVEDIGGER1
1347041187269,566.5254794807032,107.55503347136896,GRAVEDIGGER1
1347041187285,566.0920515226394,109.50750375415653,GRAVEDIGGER1
1347041187301,566.0920515226394,109.50750375415653,GRAVEDIGGER1
1347041187317,566.0920515226394,109.50750375415653,GRAVEDIGGER1
1347041187333,565.6586235645756,111.4599740369441,GRAVEDIGGER1
1347041187349,565.6586235645756,111.4599740369441,GRAVEDIGGER1
1347041187365,565.6586235645756,111.4599740369441,GRAVEDIGGER1
1347041187381,565.2251956065118,113.41244431973168,GRAVEDIGGER1
1347041187397,565.2251956065118,113.41244431973168,GRAVEDIGGER1
1347041187413,565.2251956065118,113.41244431973168,GRAVEDIGGER1
1347041187429,564.791767648448,115.36491460251925,GRAVEDIGGER1
1347041187445,564.791767648448,115.36491460251925,GRAVEDIGGER1
1347041187461,564.791767648448,115.36491460251925,GRAVEDIGGER1
1347041187477,564.3583396903841,117.31738488530682,GRAVEDIGGER1
1347041187493,564.3583396903841,117.31738488530682,GRAVEDIGGER1
1347041187509,564.3583396903841,117.31738488530682,GRAVEDIGGER1
1347041187525,564.3583396903841,117.31738488530682,GRAVEDIGGER1
1347041187541,563.9249117323203,119.2698551680944,GRAVEDIGGER1
1347041187557,563.9249117323203,119.2698551680944,GRAVEDIGGER1
1347041187573,563.9249117323203,119.2698551680944,GRAVEDIGGER1
1347041187589,563.4914837742565,121.22232545088197,GRAVEDIGGER1
1347041187605,563.4914837742565,121.22232545088197,GRAVEDIGGER1
1347041187621,563.4914837742565,121.22232545088197,GRAVEDIGGER1
1347041187637,563.0580558161927,123.17479573366954,GRAVEDIGGER1
1347041187653,563.0580558161927,123.17479573366954,GRAVEDIGGER1
1347041187669,563.0580558161927,123.17479573366954,GRAVEDIGGER1
1347041187685,562.6246278581289,125.12726601645711,GRAVEDIGGER1
1347041187701,562.6246278581289,125.12726601645711,GRAVEDIGGER1
1347041187717,562.6246278581289,125.12726601645711,GRAVEDIGGER1
1347041187733,562.191199900065,127.07973629924469,GRAVEDIGGER1
1347041187749,562.191199900065,127.07973629924469,GRAVEDIGGER1
1347041187765,562.191199900065,127.07973629924469,GRAVEDIGGER1
1347041187781,561.7577719420012,129.03220658203227,GRAVEDIGGER1
1347041187797,561.7577719420012,129.03220658203227,GRAVEDIGGER1
1347041187813,561.7577719420012,129.03220658203227,GRAVEDIGGER1
1347041187829,561.3243439839374,130.98467686481985,GRAVEDIGGER1
1347041187845,561.3243439839374,130.98467686481985,GRAVEDIGGER1
1347041187861,561.3243439839374,130.98467686481985,GRAVEDIGGER1
1347041187877,560.8909160258736,132.93714714760742,GRAVEDIGGER1
1347041187893,560.8909160258736,132.93714714760742,GRAVEDIGGER1
1347041187909,560.8909160258736,132.93714714760742,GRAVEDIGGER1
1347041187925,560.8909160258736,132.93714714760742,GRAVEDIGGER1
1347041187941,560.4574880678098,134.889617430395,GRAVEDIGGER1
1347041187957,560.4574880678098,134.889617430395,GRAVEDIGGER1
1347041187973,560.4574880678098,134.889617430395,GRAVEDIGGER1
1347041187989,560.024060109746,136.84208771318256,GRAVEDIGGER1
1347041188005,560.024060109746,136.84208771318256,GRAVEDIGGER1
1347041188021,560.024060109746,136.84208771318256,GRAVEDIGGER1
1347041188037,559.5906321516821,138.79455799597014,GRAVEDIGGER1
1347041188053,559.5906321516821,138.79455799597014,GRAVEDIGGER1
1347041188070,559.5906321516821,138.79455799597014,GRAVEDIGGER1
1347041188085,559.1572041936183,140.7470282787577,GRAVEDIGGER1
1347041188101,559.1572041936183,140.7470282787577,GRAVEDIGGER1
1347041188117,559.1572041936183,140.7470282787577,GRAVEDIGGER1
1347041188133,558.7237762355545,142.69949856154528,GRAVEDIGGER1
1347041188149,558.7237762355545,142.69949856154528,GRAVEDIGGER1
1347041188165,558.7237762355545,142.69949856154528,GRAVEDIGGER1
1347041188181,558.2903482774907,144.65196884433286,GRAVEDIGGER1
1347041188197,558.2903482774907,144.65196884433286,GRAVEDIGGER1
1347041188213,558.2903482774907,144.65196884433286,GRAVEDIGGER1
1347041188229,557.8569203194269,146.60443912712043,GRAVEDIGGER1
1347041188245,557.8569203194269,146.60443912712043,GRAVEDIGGER1
1347041188261,557.8569203194269,146.60443912712043,GRAVEDIGGER1
1347041188277,557.8569203194269,146.60443912712043,GRAVEDIGGER1
1347041188293,557.4234923613631,148.556909409908,GRAVEDIGGER1
1347041188309,557.4234923613631,148.556909409908,GRAVEDIGGER1
1347041188325,557.4234923613631,148.556909409908,GRAVEDIGGER1
1347041188341,556.9900644032992,150.50937969269557,GRAVEDIGGER1
1347041188357,556.9900644032992,150.50937969269557,GRAVEDIGGER1
1347041188373,556.9900644032992,150.50937969269557,GRAVEDIGGER1
1347041188389,556.5566364452354,152.46184997548315,GRAVEDIGGER1
1347041188405,556.5566364452354,152.46184997548315,GRAVEDIGGER1
1347041188421,556.5566364452354,152.46184997548315,GRAVEDIGGER1
1347041188437,556.1232084871716,154.41432025827072,GRAVEDIGGER1
1347041188453,556.1232084871716,154.41432025827072,GRAVEDIGGER1
1347041188469,556.1232084871716,154.41432025827072,GRAVEDIGGER1
1347041188485,555.6897805291078,156.3667905410583,GRAVEDIGGER1
1347041188501,555.6897805291078,156.3667905410583,GRAVEDIGGER1
1347041188517,555.6897805291078,156.3667905410583,GRAVEDIGGER1
1347041188533,555.256352571044,158.31926082384587,GRAVEDIGGER1
1347041188549,555.256352571044,158.31926082384587,GRAVEDIGGER1
1347041188565,555.256352571044,158.31926082384587,GRAVEDIGGER1
1347041188581,554.8229246129802,160.27173110663344,GRAVEDIGGER1
1347041188597,554.8229246129802,160.27173110663344,GRAVEDIGGER1
1347041188613,554.8229246129802,160.27173110663344,GRAVEDIGGER1
1347041188629,554.3894966549163,162.224201389421,GRAVEDIGGER1
1347041188645,554.3894966549163,162.224201389421,GRAVEDIGGER1
1347041188661,554.3894966549163,162.224201389421,GRAVEDIGGER1
1347041188677,554.3894966549163,162.224201389421,GRAVEDIGGER1
1347041188693,553.9560686968525,164.17667167220858,GRAVEDIGGER1
1347041188709,553.9560686968525,164.17667167220858,GRAVEDIGGER1
1347041188725,553.9560686968525,164.17667167220858,GRAVEDIGGER1
1347041188741,553.5226407387887,166.12914195499616,GRAVEDIGGER1
1347041188757,553.5226407387887,166.12914195499616,GRAVEDIGGER1
1347041188773,553.5226407387887,166.12914195499616,GRAVEDIGGER1
1347041188789,553.0892127807249,168.08161223778373,GRAVEDIGGER1
1347041188805,553.0892127807249,168.08161223778373,GRAVEDIGGER1
1347041188821,553.0892127807249,168.08161223778373,GRAVEDIGGER1
1347041188837,552.6557848226611,170.0340825205713,GRAVEDIGGER1
1347041188853,552.6557848226611,170.0340825205713,GRAVEDIGGER1
1347041188869,552.6557848226611,170.0340825205713,GRAVEDIGGER1
1347041188885,552.2223568645973,171.98655280335888,GRAVEDIGGER1
1347041188901,552.2223568645973,171.98655280335888,GRAVEDIGGER1
1347041188917,552.2223568645973,171.98655280335888,GRAVEDIGGER1
1347041188933,551.7889289065334,173.93902308614645,GRAVEDIGGER1
1347041188949,551.7889289065334,173.93902308614645,GRAVEDIGGER1
1347041188965,551.7889289065334,173.93902308614645,GRAVEDIGGER1
1347041188981,551.3555009484696,175.89149336893402,GRAVEDIGGER1
1347041188997,551.3555009484696,175.89149336893402,GRAVEDIGGER1
1347041189013,551.3555009484696,175.89149336893402,GRAVEDIGGER1
