time,x,y,owner1347041182306,368,352.5,
1347041182342,368,352.5,
1347041182342,368,352.5,
1347041182357,368,352.5,
1347041182373,368,352.5,
1347041182389,368,352.5,
1347041182405,368,352.5,
1347041182421,368,352.5,
1347041182437,368,352.5,
1347041182453,368,352.5,
1347041182469,368,352.5,
1347041182485,368,352.5,
1347041182501,368,352.5,
1347041182517,368,352.5,
1347041182533,368,352.5,
1347041182549,368,352.5,
1347041182565,368,352.5,
1347041182581,368,352.5,
1347041182597,368,352.5,
1347041182619,368,352.5,
1347041182629,368,352.5,
1347041182645,368,352.5,
1347041182661,368,352.5,
1347041182677,368,352.5,
1347041182693,368,352.5,
1347041182709,368,352.5,
1347041182725,368,352.5,
1347041182741,368,352.5,
1347041182757,368,352.5,
1347041182773,368,352.5,
1347041182789,368,352.5,
1347041182805,368,352.5,
1347041182821,368,352.5,
1347041182843,368,352.5,
1347041182853,368,352.5,
1347041182869,368,352.5,
1347041182885,368,352.5,
1347041182901,368,352.5,
1347041182917,368,352.5,
1347041182933,368,352.5,
1347041182949,368,352.5,
1347041182965,368,352.5,
1347041182981,368,352.5,
1347041182997,368,352.5,
1347041183013,368,352.5,
1347041183029,368,352.5,
1347041183045,368,352.5,
1347041183061,368,352.5,
1347041183077,368,352.5,
1347041183093,368,352.5,
1347041183109,368,352.5,
1347041183125,368,352.5,
1347041183142,368,352.5,
1347041183157,368,352.5,
1347041183173,368,352.5,
1347041183190,368,352.5,
1347041183205,368,352.5,
1347041183221,368,352.5,
1347041183237,368,352.5,
1347041183253,368,352.5,
1347041183269,368,352.5,
1347041183285,368,352.5,
1347041183301,368,352.5,
1347041183317,368,352.5,
1347041183333,368,352.5,
1347041183349,368,352.5,
1347041183365,368,352.5,
1347041183381,368,352.5,
1347041183397,368,352.5,
1347041183413,368,352.5,
1347041183429,368,352.5,
1347041183445,368,352.5,
1347041183461,368,352.5,
1347041183477,368,352.5,
1347041183493,368,352.5,
1347041183509,368,352.5,
1347041183525,368,352.5,
1347041183541,368,352.5,
1347041183557,368,352.5,
1347041183573,368,352.5,
1347041183589,368,352.5,
1347041183605,368,352.5,
1347041183622,368,352.5,
1347041183637,368,352.5,
1347041183653,368,352.5,
1347041183669,368,352.5,
1347041183685,368,352.5,
1347041183701,368,352.5,
1347041183717,368,352.5,
1347041183733,368,352.5,
1347041183749,368,352.5,
1347041183765,368,352.5,
1347041183781,368,352.5,
1347041183797,368,352.5,
1347041183813,368,352.5,
1347041183829,368,352.5,
1347041183845,368,352.5,
1347041183861,368,352.5,
1347041183877,368,352.5,
1347041183893,368,352.5,
1347041183909,368,352.5,
1347041183925,368,352.5,
1347041183941,368,352.5,
1347041183957,368,352.5,
1347041183973,368,352.5,
1347041183989,368,352.5,
1347041184005,368,352.5,
1347041184021,368,352.5,
1347041184037,368,352.5,
1347041184053,368,352.5,
1347041184069,368,352.5,
1347041184085,368,352.5,
1347041184101,368,352.5,
1347041184117,368,352.5,
1347041184133,368,352.5,
1347041184149,368,352.5,
1347041184165,368,352.5,
1347041184181,368,352.5,
1347041184197,368,352.5,
1347041184213,368,352.5,
1347041184229,368,352.5,
1347041184245,368,352.5,
1347041184261,368,352.5,
1347041184277,368,352.5,
1347041184293,368,352.5,
1347041184309,368,352.5,
1347041184325,368,352.5,
1347041184341,368,352.5,
1347041184357,368,352.5,
1347041184373,368,352.5,
1347041184389,368,352.5,
1347041184405,368,352.5,
1347041184421,368,352.5,
1347041184437,368,352.5,
1347041184453,368,352.5,
1347041184469,368,352.5,
1347041184485,368,352.5,
1347041184501,368,352.5,
1347041184517,368,352.5,
1347041184533,368,352.5,
1347041184549,368,352.5,
1347041184565,368,352.5,
1347041184581,368,352.5,
1347041184597,368,352.5,
1347041184613,368,352.5,
1347041184629,368,352.5,
1347041184645,368,352.5,
1347041184661,368,352.5,
1347041184677,368,352.5,
1347041184693,368,352.5,
1347041184709,368,352.5,
1347041184725,368,352.5,
1347041184741,368,352.5,
1347041184757,368,352.5,
1347041184773,368,352.5,
1347041184789,368,352.5,
1347041184805,368,352.5,
1347041184821,368,352.5,
1347041184837,368,352.5,
1347041184853,368,352.5,
1347041184869,368,352.5,
1347041184885,368,352.5,
1347041184901,368,352.5,
1347041184917,368,352.5,
1347041184933,368,352.5,
1347041184949,368,352.5,
1347041184965,368,352.5,
1347041184981,368,352.5,
1347041184997,368,352.5,
1347041185013,368,352.5,
1347041185029,368,352.5,
1347041185045,368,352.5,
1347041185061,368,352.5,
1347041185077,368,352.5,
1347041185093,368,352.5,
1347041185109,368,352.5,
1347041185125,368,352.5,
1347041185141,368,352.5,
1347041185157,368,352.5,
1347041185173,368,352.5,
1347041185189,368,352.5,
1347041185205,368,352.5,
1347041185221,368,352.5,
1347041185237,368,352.5,
1347041185253,368,352.5,
1347041185269,368,352.5,
1347041185285,368,352.5,
1347041185301,368,352.5,
1347041185317,368,352.5,
1347041185333,368,352.5,
1347041185349,368,352.5,
1347041185365,368,352.5,
1347041185381,368,352.5,
1347041185397,368,352.5,
1347041185413,368,352.5,
1347041185429,368,352.5,
1347041185445,368,352.5,
1347041185461,368,352.5,
1347041185477,368,352.5,
1347041185493,368,352.5,
1347041185509,368,352.5,
1347041185525,368,352.5,
1347041185541,368,352.5,
1347041185557,368,352.5,
1347041185573,368,352.5,
1347041185589,368,352.5,
1347041185605,368,352.5,
1347041185621,368,352.5,
1347041185637,368,352.5,
1347041185653,368,352.5,
1347041185669,368,352.5,
1347041185685,368,352.5,
1347041185701,368,352.5,
1347041185717,368,352.5,
1347041185733,368,352.5,
1347041185749,368,352.5,
1347041185765,368,352.5,
1347041185781,368,352.5,
1347041185797,368,352.5,
1347041185813,368,352.5,
1347041185829,368,352.5,
1347041185845,368,352.5,
1347041185861,368,352.5,
1347041185877,368,352.5,
1347041185893,368,352.5,
1347041185909,368,352.5,
1347041185925,368,352.5,
1347041185941,368,352.5,
1347041185957,368,352.5,
1347041185973,368,352.5,
1347041185989,368,352.5,
1347041186005,368,352.5,
1347041186021,368,352.5,
1347041186037,368,352.5,
1347041186053,368,352.5,
1347041186069,368,352.5,
1347041186085,368,352.5,
1347041186101,368,352.5,
1347041186117,368,352.5,
1347041186133,368,352.5,
1347041186149,368,352.5,
1347041186165,368,352.5,
1347041186181,368,352.5,
1347041186197,368,352.5,
1347041186213,368,352.5,
1347041186229,368,352.5,
1347041186245,368,352.5,
1347041186261,368,352.5,
1347041186277,368,352.5,
1347041186293,368,352.5,
1347041186309,368,352.5,
1347041186325,368,352.5,
1347041186341,368,352.5,
1347041186357,368,352.5,
1347041186373,368,352.5,
1347041186389,368,352.5,
1347041186405,368,352.5,
1347041186421,368,352.5,
1347041186437,368,352.5,
1347041186453,368,352.5,
1347041186469,368,352.5,
1347041186485,368,352.5,
1347041186501,368,352.5,
1347041186517,368,352.5,
1347041186533,368,352.5,
1347041186549,368,352.5,
1347041186565,368,352.5,
1347041186581,368,352.5,
1347041186597,368,352.5,
1347041186613,368,352.5,
1347041186629,368,352.5,
1347041186645,368,352.5,
1347041186661,368,352.5,
1347041186677,368,352.5,
1347041186693,368,352.5,
1347041186709,368,352.5,
1347041186725,368,352.5,
1347041186741,368,352.5,
1347041186757,368,352.5,
1347041186773,368,352.5,
1347041186789,368,352.5,
1347041186805,368,352.5,
1347041186821,368,352.5,
1347041186837,368,352.5,
1347041186853,368,352.5,
1347041186869,368,352.5,
1347041186885,368,352.5,
1347041186901,368,352.5,
1347041186917,368,352.5,
1347041186933,368,352.5,
1347041186949,368,352.5,
1347041186965,368,352.5,
1347041186981,368,352.5,
1347041186997,368,352.5,
1347041187013,368,352.5,
1347041187029,368,352.5,
1347041187045,368,352.5,
1347041187061,368,352.5,
1347041187077,368,352.5,
1347041187093,368,352.5,
1347041187109,368,352.5,
1347041187125,368,352.5,
1347041187141,368,352.5,
1347041187157,368,352.5,
1347041187173,368,352.5,
1347041187189,368,352.5,
1347041187205,368,352.5,
1347041187221,368,352.5,
1347041187237,368,352.5,
1347041187253,368,352.5,
1347041187269,368,352.5,
1347041187285,368,352.5,
1347041187301,368,352.5,
1347041187317,368,352.5,
1347041187333,368,352.5,
1347041187349,368,352.5,
