time,x,y,rot,pointangle1347041182306,529.5,-54.5,0,
1347041182342,529.5,-54.5,0,
1347041182342,529.5,-54.5,0,
1347041182357,529.5,-54.5,0,
1347041182373,529.5,-54.5,0,
1347041182389,529.5,-54.5,0,
1347041182406,529.5,-54.5,0,
1347041182421,529.5,-54.5,0,
1347041182437,529.5,-54.5,0,
1347041182454,529.5,-54.5,0,
1347041182469,529.5,-54.5,0,
1347041182485,529.5,-54.5,0,
1347041182501,529.5,-54.5,0,
1347041182517,529.5,-54.5,0,
1347041182534,529.5,-54.5,0,
1347041182549,529.5,-54.5,0,
1347041182565,529.5,-54.5,0,
1347041182581,529.5,-54.5,0,
1347041182597,529.5,-54.5,0,
1347041182620,529.5,-54.5,0,
1347041182629,529.5,-54.5,0,
1347041182645,529.5,-54.5,0,
1347041182661,529.5,-54.5,0,
1347041182678,529.5,-54.5,0,
1347041182693,529.5,-54.5,0,
1347041182709,529.5,-54.5,0,
1347041182725,529.5,-54.5,0,
1347041182741,529.5,-54.5,0,
1347041182758,529.5,-54.5,0,
1347041182773,529.5,-54.5,0,
1347041182789,529.5,-54.5,0,
1347041182805,529.5,-54.5,0,
1347041182821,529.5,-54.5,0,
1347041182844,529.5,-54.5,0,
1347041182854,529.5,-54.5,0,
1347041182869,529.5,-54.5,0,
1347041182885,529.5,-54.5,0,
1347041182901,529.5,-54.5,0,
1347041182917,529.5,-54.5,0,
1347041182933,529.5,-54.5,0,
1347041182950,529.5,-54.5,0,
1347041182965,529.5,-54.5,0,
1347041182981,529.5,-54.5,0,
1347041182997,529.5,-54.5,0,
1347041183013,529.5,-54.5,0,
1347041183029,529.5,-54.5,0,
1347041183046,529.5,-54.5,0,
1347041183061,529.5,-54.5,0,
1347041183077,529.5,-54.5,0,
1347041183093,529.5,-54.5,0,
1347041183109,529.5,-54.5,0,
1347041183125,529.5,-54.5,0,
1347041183142,529.5,-54.5,0,
1347041183157,529.5,-54.5,0,
1347041183174,529.5,-54.5,0,
1347041183190,529.5,-54.5,0,
1347041183206,529.5,-54.5,0,
1347041183222,529.5,-54.5,0,
1347041183238,529.5,-54.5,0,
1347041183254,529.5,-54.5,0,
1347041183269,529.5,-54.5,0,
1347041183285,529.5,-54.5,0,
1347041183301,529.5,-54.5,0,
1347041183317,529.5,-54.5,0,
1347041183334,529.5,-54.5,0,
1347041183349,529.5,-54.5,0,
1347041183366,529.5,-54.5,0,
1347041183381,529.5,-54.5,0,
1347041183397,529.5,-54.5,0,
1347041183414,529.5,-54.5,0,
1347041183429,529.5,-54.5,0,
1347041183445,529.5,-54.5,0,
1347041183461,529.5,-54.5,0,
1347041183477,529.5,-54.5,0,
1347041183493,529.5,-54.5,0,
1347041183510,529.5,-54.5,0,
1347041183526,529.5,-54.5,0,
1347041183541,529.5,-54.5,0,
1347041183558,529.5,-54.5,0,
1347041183574,529.5,-54.5,0,
1347041183590,529.5,-54.5,0,
1347041183606,529.5,-54.5,0,
1347041183622,529.5,-54.5,0,
1347041183638,529.5,-54.5,0,
1347041183653,529.5,-54.5,0,
