time,x,y,rot,pointangle1347041182306,688.5,-54.5,0,
1347041182342,688.5,-54.5,0,
1347041182342,688.5,-54.5,0,
1347041182357,688.5,-54.5,0,
1347041182373,688.5,-54.5,0,
1347041182389,688.5,-54.5,0,
1347041182405,688.5,-54.5,0,
1347041182421,688.5,-54.5,0,
1347041182437,688.5,-54.5,0,
1347041182454,688.5,-54.5,0,
1347041182469,688.5,-54.5,0,
1347041182485,688.5,-54.5,0,
1347041182501,688.5,-54.5,0,
1347041182517,688.5,-54.5,0,
1347041182534,688.5,-54.5,0,
1347041182549,688.5,-54.5,0,
1347041182565,688.5,-54.5,0,
1347041182581,688.5,-54.5,0,
1347041182597,688.5,-54.5,0,
1347041182619,688.5,-54.5,0,
1347041182629,688.5,-54.5,0,
1347041182645,688.5,-54.5,0,
1347041182661,688.5,-54.5,0,
1347041182677,688.5,-54.5,0,
1347041182693,688.5,-54.5,0,
1347041182709,688.5,-54.5,0,
1347041182725,688.5,-54.5,0,
1347041182741,688.5,-54.5,0,
1347041182758,688.5,-54.5,0,
1347041182773,688.5,-54.5,0,
1347041182789,688.5,-54.5,0,
1347041182805,688.5,-54.5,0,
1347041182821,688.5,-54.5,0,
1347041182843,688.5,-54.5,0,
1347041182853,688.5,-54.5,0,
1347041182869,688.5,-54.5,0,
1347041182885,688.5,-54.5,0,
1347041182901,688.5,-54.5,0,
1347041182917,688.5,-54.5,0,
1347041182933,688.5,-54.5,0,
1347041182950,688.5,-54.5,0,
1347041182965,688.5,-54.5,0,
1347041182981,688.5,-54.5,0,
1347041182997,688.5,-54.5,0,
1347041183013,688.5,-54.5,0,
1347041183029,688.5,-54.5,0,
1347041183045,688.5,-54.5,0,
1347041183061,688.5,-54.5,0,
1347041183077,688.5,-54.5,0,
1347041183093,688.5,-54.5,0,
1347041183109,687.5,-54.5,4.71238898038469,
1347041183125,687.5,-54.5,-1.533576395261723,
1347041183142,687.5,-54.5,-1.533576395261723,
1347041183157,687.0305577939522,-54.482519320355564,-1.5335763952617225,
1347041183174,687.0305577939522,-54.482519320355564,-1.4967401791874835,
1347041183190,687.0305577939522,-54.482519320355564,-1.4967401791874835,
1347041183206,686.4906171023266,-54.44246013363521,-1.4967401791874835,
1347041183222,686.4906171023266,-54.44246013363521,-1.4603323437885338,
1347041183237,686.4906171023266,-54.44246013363521,-1.4603323437885338,
1347041183253,685.8827790223605,-54.375041474252534,-1.4603323437885343,
1347041183269,685.8827790223605,-54.375041474252534,-1.4243946965703875,
1347041183285,685.8827790223605,-54.375041474252534,-1.4243946965703875,
1347041183301,685.2100134360934,-54.27583772171163,-1.4243946965703875,
1347041183317,685.2100134360934,-54.27583772171163,-1.3889660201945828,
1347041183333,685.2100134360934,-54.27583772171163,-1.3889660201945828,
1347041183349,684.4756072423315,-54.14080900978674,-1.3889660201945824,
1347041183366,684.4756072423315,-54.14080900978674,-1.3889660201945824,
1347041183381,684.4756072423315,-54.14080900978674,-1.3540819477612116,
1347041183397,684.4756072423315,-54.14080900978674,-1.3540819477612116,
1347041183413,683.6831106679952,-53.96632343702064,-1.3540819477612116,
1347041183429,683.6831106679952,-53.96632343702064,-1.3197748796114501,
1347041183445,683.6831106679952,-53.96632343702064,-1.3197748796114501,
1347041183461,682.836283016878,-53.74917121033007,-1.3197748796114497,
1347041183477,682.836283016878,-53.74917121033007,-1.28607393990678,
1347041183493,682.836283016878,-53.74917121033007,-1.28607393990678,
1347041183509,681.9390391063961,-53.48657107964774,-1.28607393990678,
1347041183526,681.9390391063961,-53.48657107964774,-1.2530049705280142,
1347041183541,681.9390391063961,-53.48657107964774,-1.2530049705280142,
1347041183558,680.9953975001783,-53.17616961029179,-1.2530049705280142,
1347041183573,680.9953975001783,-53.17616961029179,-1.2205905592686213,
1347041183589,680.9953975001783,-53.17616961029179,-1.2205905592686213,
1347041183606,680.0094314771982,-52.81603398702607,-1.2205905592686213,
1347041183622,680.0094314771982,-52.81603398702607,-1.1888500988763004,
1347041183637,680.0094314771982,-52.81603398702607,-1.1888500988763004,
1347041183653,678.985223497231,-52.404639148294564,-1.1888500988763004,
1347041183669,678.985223497231,-52.404639148294564,-1.1577998732202346,
1347041183686,678.985223497231,-52.404639148294564,-1.1577998732202346,
1347041183701,677.9268237376416,-51.94085011210927,-1.157799873220235,
1347041183717,677.9268237376416,-51.94085011210927,-1.157799873220235,
1347041183733,677.9268237376416,-51.94085011210927,-1.1274531667193743,
1347041183749,676.8382130964095,-51.42390037978147,-1.1274531667193743,
1347041183766,676.8382130964095,-51.42390037978147,-1.1274531667193743,
1347041183782,676.8382130964095,-51.42390037978147,-1.0978203931455233,
1347041183797,676.8382130964095,-51.42390037978147,-1.0978203931455233,
1347041183814,675.723270887843,-50.85336729481625,-1.0978203931455228,
1347041183829,675.723270887843,-50.85336729481625,-1.0689092399972129,
1347041183845,675.723270887843,-50.85336729481625,-1.0689092399972129,
1347041183861,674.5857473057982,-50.22914519746394,-1.0689092399972129,
1347041183877,674.5857473057982,-50.22914519746394,-1.0407248248080414,
1347041183893,674.5857473057982,-50.22914519746394,-1.0407248248080414,
1347041183909,673.4292405978662,-49.55141715667991,-1.0407248248080414,
1347041183925,673.4292405978662,-49.55141715667991,-1.0132698599877634,
1347041183941,673.4292405978662,-49.55141715667991,-1.0132698599877634,
1347041183957,672.2571787847537,-48.820625986604185,-1.013269859987763,
1347041183974,672.2571787847537,-48.820625986604185,-0.9865448230779368,
1347041183989,672.2571787847537,-48.820625986604185,-0.9865448230779368,
1347041184005,671.0728056724046,-48.037445169795596,-0.9865448230779363,
1347041184021,671.0728056724046,-48.037445169795596,-0.9605481296196419,
1347041184037,671.0728056724046,-48.037445169795596,-0.9605481296196419,
1347041184053,669.8791708396005,-47.20275021940259,-0.9605481296196423,
1347041184069,669.8791708396005,-47.20275021940259,-0.9352763061639258,
1347041184085,669.8791708396005,-47.20275021940259,-0.9352763061639258,
1347041184101,668.6791232392864,-46.317590921525465,-0.9352763061639258,
1347041184117,668.6791232392864,-46.317590921525465,-0.9352763061639258,
1347041184134,668.6791232392864,-46.317590921525465,-0.9107241612933992,
1347041184149,668.6791232392864,-46.317590921525465,-0.9107241612933992,
1347041184165,667.4753080255313,-45.383164810707505,-0.9107241612933987,
1347041184182,667.4753080255313,-45.383164810707505,-0.8868849528554263,
1347041184197,667.4753080255313,-45.383164810707505,-0.8868849528554263,
1347041184214,666.2701662073687,-44.400792148440935,-0.8868849528554259,
1347041184229,666.2701662073687,-44.400792148440935,-0.8637505499252778,
1347041184245,666.2701662073687,-44.400792148440935,-0.8637505499252778,
