time,x,y,rot,pointangle1335576980681,635.5,-54.5,0,
1335576980697,635.5,-54.5,0,
1335576980713,635.5,-54.5,0,
1335576980729,635.5,-54.5,0,
1335576980745,635.5,-54.5,0,
1335576980761,635.5,-54.5,0,
1335576980777,635.5,-54.5,0,
1335576980793,635.5,-54.5,0,
1335576980809,635.5,-54.5,0,
1335576980825,635.5,-54.5,0,
1335576980841,635.5,-54.5,0,
1335576980857,635.5,-54.5,0,
1335576980873,635.5,-54.5,0,
1335576980889,635.5,-54.5,0,
1335576980905,635.5,-54.5,0,
1335576980921,635.5,-54.5,0,
1335576980937,635.5,-54.5,0,
1335576980953,635.5,-54.5,0,
1335576980969,635.5,-54.5,0,
1335576980985,635.5,-54.5,0,
1335576981001,635.5,-54.5,0,
1335576981017,635.5,-54.5,0,
1335576981033,635.5,-54.5,0,
1335576981049,635.5,-54.5,0,
1335576981065,635.5,-54.5,0,
1335576981081,635.5,-54.5,0,
1335576981097,635.5,-54.5,0,
1335576981113,635.5,-54.5,0,
1335576981129,635.5,-54.5,0,
1335576981145,635.5,-54.5,0,
1335576981161,635.5,-54.5,0,
1335576981177,635.5,-54.5,0,
1335576981193,635.5,-54.5,0,
1335576981209,635.5,-54.5,0,
1335576981225,635.5,-54.5,0,
1335576981241,635.5,-54.5,0,
1335576981257,635.5,-54.5,0,
1335576981273,635.5,-54.5,0,
1335576981289,635.5,-54.5,0,
1335576981305,635.5,-54.5,0,
1335576981321,635.5,-54.5,0,
1335576981337,635.5,-54.5,0,
1335576981353,635.5,-54.5,0,
1335576981369,635.5,-54.5,0,
1335576981385,635.5,-54.5,0,
1335576981401,635.5,-54.5,0,
1335576981417,635.5,-54.5,0,
1335576981433,635.5,-54.5,0,
1335576981449,635.5,-54.5,0,
1335576981465,635.5,-54.5,0,
1335576981481,635.5,-54.5,0,
1335576981497,635.5,-54.5,0,
1335576981513,635.5,-54.5,0,
1335576981529,635.5,-54.5,0,
1335576981545,635.5,-54.5,0,
1335576981561,635.5,-54.5,0,
1335576981577,635.5,-54.5,0,
1335576981593,635.5,-54.5,0,
1335576981609,635.5,-54.5,0,
1335576981625,635.5,-54.5,0,
1335576981641,635.5,-54.5,0,
1335576981657,635.5,-54.5,0,
1335576981673,635.5,-54.5,0,
1335576981689,635.5,-54.5,0,
1335576981705,635.5,-54.5,0,
1335576981721,635.5,-54.5,0,
1335576981737,635.5,-54.5,0,
1335576981753,635.5,-54.5,0,
1335576981769,635.5,-54.5,0,
1335576981785,635.5,-54.5,0,
1335576981801,635.5,-54.5,0,
1335576981817,635.5,-54.5,0,
1335576981833,635.5,-54.5,0,
1335576981849,635.5,-54.5,0,
1335576981865,635.5,-54.5,0,
1335576981881,635.5,-54.5,0,
1335576981897,635.5,-54.5,0,
1335576981913,635.5,-54.5,0,
1335576981929,635.5,-54.5,0,
1335576981945,635.5,-54.5,0,
1335576981961,635.5,-54.5,0,
1335576981977,635.5,-54.5,0,
1335576981993,635.5,-54.5,0,
1335576982009,635.5,-54.5,0,
1335576982025,635.5,-54.5,0,
1335576982041,635.5,-54.5,0,
1335576982057,635.5,-54.5,0,
1335576982073,635.5,-54.5,0,
