time,x,y,owner1335576980681,635.5,-54.5,
1335576981577,602.5,-54.5,GRAVEDIGGER1
1335576981593,602.5,-54.5,GRAVEDIGGER1
1335576981609,602.5,-54.5,GRAVEDIGGER1
1335576981625,602.5,-54.5,GRAVEDIGGER1
1335576981641,602.5,-54.5,GRAVEDIGGER1
1335576981657,602.5,-54.5,GRAVEDIGGER1
1335576981673,602.5,-54.5,GRAVEDIGGER1
1335576981689,602.5,-54.5,GRAVEDIGGER1
1335576981705,602.5,-54.5,GRAVEDIGGER1
1335576981721,602.5,-54.5,GRAVEDIGGER1
1335576981737,602.5,-54.5,GRAVEDIGGER1
1335576981753,602.5,-54.5,GRAVEDIGGER1
1335576981769,602.5,-54.5,GRAVEDIGGER1
1335576981785,602.5,-54.5,GRAVEDIGGER1
1335576981801,602.5,-54.5,GRAVEDIGGER1
1335576981817,602.5,-54.5,GRAVEDIGGER1
1335576981833,602.5,-54.5,GRAVEDIGGER1
1335576981849,602.5,-54.5,GRAVEDIGGER1
1335576981865,602.5,-54.5,GRAVEDIGGER1
1335576981881,602.5,-54.5,GRAVEDIGGER1
1335576981897,602.5,-54.5,GRAVEDIGGER1
1335576981913,602.5,-54.5,GRAVEDIGGER1
1335576981929,602.5,-54.5,GRAVEDIGGER1
1335576981945,602.5,-54.5,GRAVEDIGGER1
1335576981961,602.5,-54.5,GRAVEDIGGER1
1335576981977,602.5,-54.5,GRAVEDIGGER1
1335576981993,602.5,-54.5,GRAVEDIGGER1
1335576982009,602.5,-54.5,GRAVEDIGGER1
1335576982025,602.5,-54.5,GRAVEDIGGER1
1335576982041,602.5,-54.5,GRAVEDIGGER1
1335576982057,602.5,-54.5,GRAVEDIGGER1
1335576982073,602.5,-54.5,GRAVEDIGGER1
1335576982089,602.5,-54.5,GRAVEDIGGER1
1335576982105,602.5,-54.5,GRAVEDIGGER1
1335576982121,602.5,-54.5,GRAVEDIGGER1
1335576982137,602.5,-54.5,GRAVEDIGGER1
1335576982153,602.5,-54.5,GRAVEDIGGER1
1335576982169,602.5,-54.5,GRAVEDIGGER1
1335576982185,602.5,-54.5,GRAVEDIGGER1
1335576982201,602.5,-54.5,GRAVEDIGGER1
1335576982217,602.5,-54.5,GRAVEDIGGER1
1335576982233,602.5,-54.5,GRAVEDIGGER1
1335576982249,602.5,-54.5,GRAVEDIGGER1
1335576982265,602.5,-54.5,GRAVEDIGGER1
1335576982281,602.5,-54.5,GRAVEDIGGER1
1335576982297,602.5,-54.5,GRAVEDIGGER1
1335576982313,602.5,-54.5,GRAVEDIGGER1
1335576982329,602.5,-54.5,GRAVEDIGGER1
1335576982345,602.5,-54.5,GRAVEDIGGER1
1335576982361,602.5,-54.5,GRAVEDIGGER1
1335576982377,602.5,-54.5,GRAVEDIGGER1
1335576982393,602.5,-54.5,GRAVEDIGGER1
1335576982409,602.5,-54.5,GRAVEDIGGER1
1335576982425,602.5,-54.5,GRAVEDIGGER1
1335576982441,602.5,-54.5,GRAVEDIGGER1
1335576982457,602.5,-54.5,GRAVEDIGGER1
1335576982473,602.5,-54.5,GRAVEDIGGER1
1335576982489,602.5,-54.5,GRAVEDIGGER1
1335576982505,602.5,-54.5,GRAVEDIGGER1
1335576982521,602.5,-54.5,GRAVEDIGGER1
1335576982537,602.5,-54.5,GRAVEDIGGER1
1335576982553,602.5,-54.5,GRAVEDIGGER1
1335576982569,602.5,-54.5,GRAVEDIGGER1
1335576982585,602.5,-54.5,GRAVEDIGGER1
1335576982601,602.5,-54.5,GRAVEDIGGER1
1335576982617,602.5,-54.5,GRAVEDIGGER1
1335576982633,602.5,-54.5,GRAVEDIGGER1
1335576982649,602.5,-54.5,GRAVEDIGGER1
1335576982665,602.5,-54.5,GRAVEDIGGER1
1335576982681,602.5,-54.5,GRAVEDIGGER1
1335576982697,601.547953574229,-52.74113456933833,GRAVEDIGGER1
1335576982713,601.547953574229,-52.74113456933833,GRAVEDIGGER1
1335576982729,601.547953574229,-52.74113456933833,GRAVEDIGGER1
1335576982745,600.5959071484581,-50.982269138676656,GRAVEDIGGER1
1335576982761,600.5959071484581,-50.982269138676656,GRAVEDIGGER1
1335576982777,600.5959071484581,-50.982269138676656,GRAVEDIGGER1
1335576982793,599.6438607226871,-49.223403708014985,GRAVEDIGGER1
1335576982809,599.6438607226871,-49.223403708014985,GRAVEDIGGER1
1335576982825,599.6438607226871,-49.223403708014985,GRAVEDIGGER1
1335576982841,598.6918142969162,-47.46453827735331,GRAVEDIGGER1
1335576982857,598.6918142969162,-47.46453827735331,GRAVEDIGGER1
1335576982873,598.6918142969162,-47.46453827735331,GRAVEDIGGER1
1335576982889,597.7397678711452,-45.70567284669164,GRAVEDIGGER1
1335576982905,597.7397678711452,-45.70567284669164,GRAVEDIGGER1
1335576982921,597.7397678711452,-45.70567284669164,GRAVEDIGGER1
1335576982937,596.7877214453742,-43.94680741602997,GRAVEDIGGER1
1335576982953,596.7877214453742,-43.94680741602997,GRAVEDIGGER1
1335576982969,596.7877214453742,-43.94680741602997,GRAVEDIGGER1
1335576982985,595.8356750196033,-42.1879419853683,GRAVEDIGGER1
1335576983001,595.8356750196033,-42.1879419853683,GRAVEDIGGER1
1335576983017,595.8356750196033,-42.1879419853683,GRAVEDIGGER1
1335576983033,594.8836285938323,-40.429076554706626,GRAVEDIGGER1
1335576983049,594.8836285938323,-40.429076554706626,GRAVEDIGGER1
1335576983065,594.8836285938323,-40.429076554706626,GRAVEDIGGER1
1335576983081,594.8836285938323,-40.429076554706626,GRAVEDIGGER1
1335576983097,593.9315821680614,-38.670211124044954,GRAVEDIGGER1
1335576983113,593.9315821680614,-38.670211124044954,GRAVEDIGGER1
1335576983129,593.9315821680614,-38.670211124044954,GRAVEDIGGER1
1335576983145,592.9795357422904,-36.91134569338328,GRAVEDIGGER1
1335576983161,592.9795357422904,-36.91134569338328,GRAVEDIGGER1
1335576983177,592.9795357422904,-36.91134569338328,GRAVEDIGGER1
1335576983193,592.0274893165194,-35.15248026272161,GRAVEDIGGER1
1335576983209,592.0274893165194,-35.15248026272161,GRAVEDIGGER1
1335576983225,592.0274893165194,-35.15248026272161,GRAVEDIGGER1
1335576983241,591.0754428907485,-33.39361483205994,GRAVEDIGGER1
1335576983257,591.0754428907485,-33.39361483205994,GRAVEDIGGER1
1335576983273,591.0754428907485,-33.39361483205994,GRAVEDIGGER1
1335576983289,590.1233964649775,-31.634749401398267,GRAVEDIGGER1
1335576983305,590.1233964649775,-31.634749401398267,GRAVEDIGGER1
1335576983321,590.1233964649775,-31.634749401398267,GRAVEDIGGER1
1335576983337,589.1713500392066,-29.875883970736595,GRAVEDIGGER1
1335576983353,589.1713500392066,-29.875883970736595,GRAVEDIGGER1
1335576983369,589.1713500392066,-29.875883970736595,GRAVEDIGGER1
1335576983385,588.2193036134356,-28.117018540074923,GRAVEDIGGER1
1335576983401,588.2193036134356,-28.117018540074923,GRAVEDIGGER1
1335576983417,588.2193036134356,-28.117018540074923,GRAVEDIGGER1
1335576983433,588.2193036134356,-28.117018540074923,GRAVEDIGGER1
1335576983449,587.2672571876647,-26.35815310941325,GRAVEDIGGER1
1335576983465,587.2672571876647,-26.35815310941325,GRAVEDIGGER1
1335576983481,587.2672571876647,-26.35815310941325,GRAVEDIGGER1
1335576983497,586.3152107618937,-24.59928767875158,GRAVEDIGGER1
1335576983513,586.3152107618937,-24.59928767875158,GRAVEDIGGER1
1335576983529,586.3152107618937,-24.59928767875158,GRAVEDIGGER1
1335576983545,585.3631643361227,-22.840422248089908,GRAVEDIGGER1
1335576983561,585.3631643361227,-22.840422248089908,GRAVEDIGGER1
1335576983577,585.3631643361227,-22.840422248089908,GRAVEDIGGER1
1335576983593,584.4111179103518,-21.081556817428236,GRAVEDIGGER1
1335576983609,584.4111179103518,-21.081556817428236,GRAVEDIGGER1
1335576983625,584.4111179103518,-21.081556817428236,GRAVEDIGGER1
1335576983641,583.4590714845808,-19.322691386766564,GRAVEDIGGER1
1335576983657,583.4590714845808,-19.322691386766564,GRAVEDIGGER1
1335576983673,583.4590714845808,-19.322691386766564,GRAVEDIGGER1
1335576983689,582.5070250588099,-17.563825956104893,GRAVEDIGGER1
1335576983705,582.5070250588099,-17.563825956104893,GRAVEDIGGER1
1335576983721,582.5070250588099,-17.563825956104893,GRAVEDIGGER1
1335576983737,581.5549786330389,-15.80496052544322,GRAVEDIGGER1
1335576983753,581.5549786330389,-15.80496052544322,GRAVEDIGGER1
1335576983769,581.5549786330389,-15.80496052544322,GRAVEDIGGER1
1335576983785,581.5549786330389,-15.80496052544322,GRAVEDIGGER1
1335576983801,580.6029322072679,-14.046095094781549,GRAVEDIGGER1
1335576983817,580.6029322072679,-14.046095094781549,GRAVEDIGGER1
1335576983833,580.6029322072679,-14.046095094781549,GRAVEDIGGER1
1335576983849,579.650885781497,-12.287229664119877,GRAVEDIGGER1
1335576983865,579.650885781497,-12.287229664119877,GRAVEDIGGER1
1335576983881,579.650885781497,-12.287229664119877,GRAVEDIGGER1
1335576983897,578.698839355726,-10.528364233458205,GRAVEDIGGER1
1335576983913,578.698839355726,-10.528364233458205,GRAVEDIGGER1
1335576983929,578.698839355726,-10.528364233458205,GRAVEDIGGER1
1335576983945,577.7467929299551,-8.769498802796534,GRAVEDIGGER1
1335576983961,577.7467929299551,-8.769498802796534,GRAVEDIGGER1
1335576983977,577.7467929299551,-8.769498802796534,GRAVEDIGGER1
1335576983993,576.7947465041841,-7.010633372134862,GRAVEDIGGER1
1335576984009,576.7947465041841,-7.010633372134862,GRAVEDIGGER1
1335576984025,576.7947465041841,-7.010633372134862,GRAVEDIGGER1
1335576984041,575.8427000784131,-5.25176794147319,GRAVEDIGGER1
1335576984057,575.8427000784131,-5.25176794147319,GRAVEDIGGER1
1335576984073,575.8427000784131,-5.25176794147319,GRAVEDIGGER1
1335576984089,574.8906536526422,-3.492902510811518,GRAVEDIGGER1
1335576984105,574.8906536526422,-3.492902510811518,GRAVEDIGGER1
1335576984121,574.8906536526422,-3.492902510811518,GRAVEDIGGER1
1335576984137,574.8906536526422,-3.492902510811518,GRAVEDIGGER1
1335576984153,573.9386072268712,-1.7340370801498457,GRAVEDIGGER1
1335576984169,573.9386072268712,-1.7340370801498457,GRAVEDIGGER1
1335576984185,573.9386072268712,-1.7340370801498457,GRAVEDIGGER1
1335576984201,573,0,GRAVEDIGGER1
1335576984217,573,0,GRAVEDIGGER1
1335576984233,573,0,GRAVEDIGGER1
1335576984249,573.2762852409119,1.9808246933169769,GRAVEDIGGER1
1335576984265,573.2762852409119,1.9808246933169769,GRAVEDIGGER1
1335576984281,573.2762852409119,1.9808246933169769,GRAVEDIGGER1
1335576984297,573.5525704818238,3.9616493866339537,GRAVEDIGGER1
1335576984313,573.5525704818238,3.9616493866339537,GRAVEDIGGER1
1335576984329,573.5525704818238,3.9616493866339537,GRAVEDIGGER1
1335576984345,573.8288557227356,5.94247407995093,GRAVEDIGGER1
1335576984361,573.8288557227356,5.94247407995093,GRAVEDIGGER1
1335576984377,573.8288557227356,5.94247407995093,GRAVEDIGGER1
1335576984393,574.1051409636475,7.923298773267907,GRAVEDIGGER1
1335576984409,574.1051409636475,7.923298773267907,GRAVEDIGGER1
1335576984425,574.1051409636475,7.923298773267907,GRAVEDIGGER1
1335576984441,574.3814262045594,9.904123466584885,GRAVEDIGGER1
1335576984457,574.3814262045594,9.904123466584885,GRAVEDIGGER1
1335576984473,574.3814262045594,9.904123466584885,GRAVEDIGGER1
1335576984489,574.3814262045594,9.904123466584885,GRAVEDIGGER1
1335576984505,574.6577114454713,11.884948159901862,GRAVEDIGGER1
1335576984521,574.6577114454713,11.884948159901862,GRAVEDIGGER1
1335576984537,574.6577114454713,11.884948159901862,GRAVEDIGGER1
1335576984553,574.9339966863831,13.86577285321884,GRAVEDIGGER1
1335576984569,574.9339966863831,13.86577285321884,GRAVEDIGGER1
1335576984585,574.9339966863831,13.86577285321884,GRAVEDIGGER1
1335576984601,575.210281927295,15.846597546535817,GRAVEDIGGER1
1335576984617,575.210281927295,15.846597546535817,GRAVEDIGGER1
1335576984633,575.210281927295,15.846597546535817,GRAVEDIGGER1
1335576984649,575.4865671682069,17.827422239852794,GRAVEDIGGER1
1335576984665,575.4865671682069,17.827422239852794,GRAVEDIGGER1
1335576984681,575.4865671682069,17.827422239852794,GRAVEDIGGER1
1335576984697,575.7628524091188,19.80824693316977,GRAVEDIGGER1
1335576984713,575.7628524091188,19.80824693316977,GRAVEDIGGER1
1335576984729,575.7628524091188,19.80824693316977,GRAVEDIGGER1
1335576984745,576.0391376500306,21.789071626486745,GRAVEDIGGER1
1335576984761,576.0391376500306,21.789071626486745,GRAVEDIGGER1
1335576984777,576.0391376500306,21.789071626486745,GRAVEDIGGER1
1335576984793,576.3154228909425,23.76989631980372,GRAVEDIGGER1
1335576984809,576.3154228909425,23.76989631980372,GRAVEDIGGER1
1335576984825,576.3154228909425,23.76989631980372,GRAVEDIGGER1
1335576984841,576.5917081318544,25.750721013120696,GRAVEDIGGER1
1335576984857,576.5917081318544,25.750721013120696,GRAVEDIGGER1
1335576984873,576.5917081318544,25.750721013120696,GRAVEDIGGER1
1335576984889,576.5917081318544,25.750721013120696,GRAVEDIGGER1
1335576984905,576.8679933727663,27.73154570643767,GRAVEDIGGER1
1335576984921,576.8679933727663,27.73154570643767,GRAVEDIGGER1
1335576984937,576.8679933727663,27.73154570643767,GRAVEDIGGER1
1335576984953,577.1442786136781,29.712370399754647,GRAVEDIGGER1
1335576984969,577.1442786136781,29.712370399754647,GRAVEDIGGER1
1335576984985,577.1442786136781,29.712370399754647,GRAVEDIGGER1
1335576985001,577.42056385459,31.693195093071623,GRAVEDIGGER1
1335576985017,577.42056385459,31.693195093071623,GRAVEDIGGER1
1335576985033,577.42056385459,31.693195093071623,GRAVEDIGGER1
1335576985049,577.6968490955019,33.6740197863886,GRAVEDIGGER1
1335576985065,577.6968490955019,33.6740197863886,GRAVEDIGGER1
1335576985081,577.6968490955019,33.6740197863886,GRAVEDIGGER1
1335576985097,577.9731343364138,35.654844479705574,GRAVEDIGGER1
1335576985113,577.9731343364138,35.654844479705574,GRAVEDIGGER1
1335576985129,577.9731343364138,35.654844479705574,GRAVEDIGGER1
1335576985147,578.2494195773256,37.63566917302255,GRAVEDIGGER1
1335576985161,578.2494195773256,37.63566917302255,GRAVEDIGGER1
1335576985177,578.2494195773256,37.63566917302255,GRAVEDIGGER1
1335576985193,578.5257048182375,39.616493866339525,GRAVEDIGGER1
1335576985209,578.5257048182375,39.616493866339525,GRAVEDIGGER1
1335576985225,578.5257048182375,39.616493866339525,GRAVEDIGGER1
1335576985241,578.8019900591494,41.5973185596565,GRAVEDIGGER1
1335576985257,578.8019900591494,41.5973185596565,GRAVEDIGGER1
1335576985273,578.8019900591494,41.5973185596565,GRAVEDIGGER1
1335576985289,578.8019900591494,41.5973185596565,GRAVEDIGGER1
1335576985305,579.0782753000613,43.578143252973476,GRAVEDIGGER1
1335576985321,579.0782753000613,43.578143252973476,GRAVEDIGGER1
1335576985337,579.0782753000613,43.578143252973476,GRAVEDIGGER1
1335576985353,579.3545605409731,45.55896794629045,GRAVEDIGGER1
1335576985369,579.3545605409731,45.55896794629045,GRAVEDIGGER1
1335576985385,579.3545605409731,45.55896794629045,GRAVEDIGGER1
1335576985401,579.630845781885,47.53979263960743,GRAVEDIGGER1
1335576985417,579.630845781885,47.53979263960743,GRAVEDIGGER1
1335576985433,579.630845781885,47.53979263960743,GRAVEDIGGER1
1335576985449,579.9071310227969,49.5206173329244,GRAVEDIGGER1
1335576985465,579.9071310227969,49.5206173329244,GRAVEDIGGER1
1335576985481,579.9071310227969,49.5206173329244,GRAVEDIGGER1
1335576985497,580.1834162637088,51.50144202624138,GRAVEDIGGER1
1335576985513,580.1834162637088,51.50144202624138,GRAVEDIGGER1
1335576985529,580.1834162637088,51.50144202624138,GRAVEDIGGER1
1335576985545,580.4597015046206,53.48226671955835,GRAVEDIGGER1
1335576985561,580.4597015046206,53.48226671955835,GRAVEDIGGER1
1335576985577,580.4597015046206,53.48226671955835,GRAVEDIGGER1
1335576985593,580.7359867455325,55.46309141287533,GRAVEDIGGER1
1335576985609,580.7359867455325,55.46309141287533,GRAVEDIGGER1
1335576985625,580.7359867455325,55.46309141287533,GRAVEDIGGER1
1335576985641,580.7359867455325,55.46309141287533,GRAVEDIGGER1
1335576985657,581.0122719864444,57.443916106192304,GRAVEDIGGER1
1335576985673,581.0122719864444,57.443916106192304,GRAVEDIGGER1
1335576985689,581.0122719864444,57.443916106192304,GRAVEDIGGER1
1335576985705,581.2885572273563,59.42474079950928,GRAVEDIGGER1
1335576985721,581.2885572273563,59.42474079950928,GRAVEDIGGER1
1335576985737,581.2885572273563,59.42474079950928,GRAVEDIGGER1
1335576985753,581.5648424682681,61.405565492826256,GRAVEDIGGER1
1335576985769,581.5648424682681,61.405565492826256,GRAVEDIGGER1
1335576985785,581.5648424682681,61.405565492826256,GRAVEDIGGER1
1335576985801,581.84112770918,63.38639018614323,GRAVEDIGGER1
1335576985817,581.84112770918,63.38639018614323,GRAVEDIGGER1
1335576985833,581.84112770918,63.38639018614323,GRAVEDIGGER1
1335576985849,582.1174129500919,65.3672148794602,GRAVEDIGGER1
1335576985865,582.1174129500919,65.3672148794602,GRAVEDIGGER1
1335576985881,582.1174129500919,65.3672148794602,GRAVEDIGGER1
1335576985897,582.3936981910038,67.34803957277718,GRAVEDIGGER1
1335576985913,582.3936981910038,67.34803957277718,GRAVEDIGGER1
1335576985929,582.3936981910038,67.34803957277718,GRAVEDIGGER1
1335576985945,582.6699834319156,69.32886426609416,GRAVEDIGGER1
1335576985961,582.6699834319156,69.32886426609416,GRAVEDIGGER1
1335576985977,582.6699834319156,69.32886426609416,GRAVEDIGGER1
1335576985993,582.9462686728275,71.30968895941113,GRAVEDIGGER1
1335576986009,582.9462686728275,71.30968895941113,GRAVEDIGGER1
1335576986025,582.9462686728275,71.30968895941113,GRAVEDIGGER1
1335576986041,582.9462686728275,71.30968895941113,GRAVEDIGGER1
1335576986057,583.2225539137394,73.29051365272811,GRAVEDIGGER1
1335576986073,583.2225539137394,73.29051365272811,GRAVEDIGGER1
1335576986089,583.2225539137394,73.29051365272811,GRAVEDIGGER1
1335576986105,583.4988391546513,75.27133834604508,GRAVEDIGGER1
1335576986121,583.4988391546513,75.27133834604508,GRAVEDIGGER1
1335576986137,583.4988391546513,75.27133834604508,GRAVEDIGGER1
1335576986153,583.7751243955631,77.25216303936206,GRAVEDIGGER1
1335576986169,583.7751243955631,77.25216303936206,GRAVEDIGGER1
1335576986185,583.7751243955631,77.25216303936206,GRAVEDIGGER1
1335576986201,584.051409636475,79.23298773267904,GRAVEDIGGER1
1335576986217,584.051409636475,79.23298773267904,GRAVEDIGGER1
1335576986233,584.051409636475,79.23298773267904,GRAVEDIGGER1
1335576986249,584.3276948773869,81.21381242599601,GRAVEDIGGER1
1335576986265,584.3276948773869,81.21381242599601,GRAVEDIGGER1
1335576986281,584.3276948773869,81.21381242599601,GRAVEDIGGER1
1335576986297,584.6039801182988,83.19463711931299,GRAVEDIGGER1
1335576986313,584.6039801182988,83.19463711931299,GRAVEDIGGER1
1335576986329,584.6039801182988,83.19463711931299,GRAVEDIGGER1
1335576986345,584.6039801182988,83.19463711931299,GRAVEDIGGER1
1335576986361,584.8802653592106,85.17546181262996,GRAVEDIGGER1
1335576986377,584.8802653592106,85.17546181262996,GRAVEDIGGER1
1335576986393,584.8802653592106,85.17546181262996,GRAVEDIGGER1
1335576986409,585.1565506001225,87.15628650594694,GRAVEDIGGER1
1335576986425,585.1565506001225,87.15628650594694,GRAVEDIGGER1
1335576986441,585.1565506001225,87.15628650594694,GRAVEDIGGER1
1335576986457,585.4328358410344,89.13711119926391,GRAVEDIGGER1
1335576986473,585.4328358410344,89.13711119926391,GRAVEDIGGER1
1335576986489,585.4328358410344,89.13711119926391,GRAVEDIGGER1
1335576986505,585.7091210819463,91.11793589258089,GRAVEDIGGER1
1335576986521,585.7091210819463,91.11793589258089,GRAVEDIGGER1
1335576986537,585.7091210819463,91.11793589258089,GRAVEDIGGER1
1335576986553,585.9854063228581,93.09876058589786,GRAVEDIGGER1
1335576986570,585.9854063228581,93.09876058589786,GRAVEDIGGER1
1335576986585,585.9854063228581,93.09876058589786,GRAVEDIGGER1
1335576986601,586.26169156377,95.07958527921484,GRAVEDIGGER1
1335576986617,586.26169156377,95.07958527921484,GRAVEDIGGER1
1335576986633,586.26169156377,95.07958527921484,GRAVEDIGGER1
1335576986649,586.5379768046819,97.06040997253182,GRAVEDIGGER1
1335576986665,586.5379768046819,97.06040997253182,GRAVEDIGGER1
1335576986681,586.5379768046819,97.06040997253182,GRAVEDIGGER1
1335576986697,586.8142620455938,99.04123466584879,GRAVEDIGGER1
1335576986713,586.8142620455938,99.04123466584879,GRAVEDIGGER1
1335576986729,586.8142620455938,99.04123466584879,GRAVEDIGGER1
1335576986745,586.8142620455938,99.04123466584879,GRAVEDIGGER1
1335576986761,587.0905472865056,101.02205935916577,GRAVEDIGGER1
1335576986777,587.0905472865056,101.02205935916577,GRAVEDIGGER1
1335576986793,587.0905472865056,101.02205935916577,GRAVEDIGGER1
1335576986809,587.3668325274175,103.00288405248274,GRAVEDIGGER1
1335576986825,587.3668325274175,103.00288405248274,GRAVEDIGGER1
1335576986841,587.3668325274175,103.00288405248274,GRAVEDIGGER1
1335576986857,587.6431177683294,104.98370874579972,GRAVEDIGGER1
1335576986873,587.6431177683294,104.98370874579972,GRAVEDIGGER1
1335576986889,587.6431177683294,104.98370874579972,GRAVEDIGGER1
1335576986905,587.9194030092413,106.96453343911669,GRAVEDIGGER1
1335576986921,587.9194030092413,106.96453343911669,GRAVEDIGGER1
1335576986937,587.9194030092413,106.96453343911669,GRAVEDIGGER1
1335576986953,588.1956882501531,108.94535813243367,GRAVEDIGGER1
1335576986969,588.1956882501531,108.94535813243367,GRAVEDIGGER1
1335576986985,588.1956882501531,108.94535813243367,GRAVEDIGGER1
1335576987001,588.471973491065,110.92618282575064,GRAVEDIGGER1
1335576987017,588.471973491065,110.92618282575064,GRAVEDIGGER1
1335576987033,588.471973491065,110.92618282575064,GRAVEDIGGER1
1335576987049,588.7482587319769,112.90700751906762,GRAVEDIGGER1
1335576987065,588.7482587319769,112.90700751906762,GRAVEDIGGER1
1335576987081,588.7482587319769,112.90700751906762,GRAVEDIGGER1
1335576987097,589.0245439728888,114.8878322123846,GRAVEDIGGER1
1335576987113,589.0245439728888,114.8878322123846,GRAVEDIGGER1
1335576987129,589.0245439728888,114.8878322123846,GRAVEDIGGER1
1335576987145,589.0245439728888,114.8878322123846,GRAVEDIGGER1
1335576987161,589.3008292138006,116.86865690570157,GRAVEDIGGER1
1335576987177,589.3008292138006,116.86865690570157,GRAVEDIGGER1
1335576987193,589.3008292138006,116.86865690570157,GRAVEDIGGER1
1335576987209,589.5771144547125,118.84948159901855,GRAVEDIGGER1
1335576987225,589.5771144547125,118.84948159901855,GRAVEDIGGER1
1335576987241,589.5771144547125,118.84948159901855,GRAVEDIGGER1
1335576987257,589.8533996956244,120.83030629233552,GRAVEDIGGER1
1335576987273,589.8533996956244,120.83030629233552,GRAVEDIGGER1
1335576987289,589.8533996956244,120.83030629233552,GRAVEDIGGER1
1335576987305,590.1296849365363,122.8111309856525,GRAVEDIGGER1
1335576987321,590.1296849365363,122.8111309856525,GRAVEDIGGER1
1335576987337,590.1296849365363,122.8111309856525,GRAVEDIGGER1
1335576987353,590.4059701774481,124.79195567896947,GRAVEDIGGER1
1335576987369,590.4059701774481,124.79195567896947,GRAVEDIGGER1
1335576987385,590.4059701774481,124.79195567896947,GRAVEDIGGER1
1335576987401,590.68225541836,126.77278037228645,GRAVEDIGGER1
1335576987417,590.68225541836,126.77278037228645,GRAVEDIGGER1
1335576987433,590.68225541836,126.77278037228645,GRAVEDIGGER1
1335576987449,590.9585406592719,128.75360506560344,GRAVEDIGGER1
1335576987465,590.9585406592719,128.75360506560344,GRAVEDIGGER1
1335576987481,590.9585406592719,128.75360506560344,GRAVEDIGGER1
1335576987497,590.9585406592719,128.75360506560344,GRAVEDIGGER1
1335576987513,591.2348259001838,130.7344297589204,GRAVEDIGGER1
1335576987529,591.2348259001838,130.7344297589204,GRAVEDIGGER1
1335576987545,591.2348259001838,130.7344297589204,GRAVEDIGGER1
1335576987561,591.5111111410956,132.7152544522374,GRAVEDIGGER1
1335576987577,591.5111111410956,132.7152544522374,GRAVEDIGGER1
1335576987593,591.5111111410956,132.7152544522374,GRAVEDIGGER1
1335576987609,591.7873963820075,134.69607914555436,GRAVEDIGGER1
1335576987625,591.7873963820075,134.69607914555436,GRAVEDIGGER1
1335576987641,591.7873963820075,134.69607914555436,GRAVEDIGGER1
