time,x,y,rot,pointangle1335576980681,688.5,-54.5,0,
1335576980697,688.5,-54.5,0,
1335576980713,688.5,-54.5,0,
1335576980729,688.5,-54.5,0,
1335576980745,688.5,-54.5,0,
1335576980761,688.5,-54.5,0,
1335576980777,688.5,-54.5,0,
1335576980793,688.5,-54.5,0,
1335576980809,688.5,-54.5,0,
1335576980825,688.5,-54.5,0,
1335576980841,688.5,-54.5,0,
1335576980857,688.5,-54.5,0,
1335576980873,688.5,-54.5,0,
1335576980889,688.5,-54.5,0,
1335576980905,688.5,-54.5,0,
1335576980921,688.5,-54.5,0,
1335576980937,688.5,-54.5,0,
1335576980953,688.5,-54.5,0,
1335576980969,688.5,-54.5,0,
1335576980985,688.5,-54.5,0,
1335576981001,688.5,-54.5,0,
1335576981017,688.5,-54.5,0,
1335576981033,688.5,-54.5,0,
1335576981049,688.5,-54.5,0,
1335576981065,688.5,-54.5,0,
1335576981081,688.5,-54.5,0,
1335576981097,688.5,-54.5,0,
1335576981113,688.5,-54.5,0,
1335576981129,688.5,-54.5,0,
1335576981145,688.5,-54.5,0,
1335576981161,688.5,-54.5,0,
1335576981177,688.5,-54.5,0,
1335576981193,688.5,-54.5,0,
1335576981209,688.5,-54.5,0,
1335576981225,688.5,-54.5,0,
1335576981241,688.5,-54.5,0,
1335576981257,688.5,-54.5,0,
1335576981273,688.5,-54.5,0,
1335576981289,688.5,-54.5,0,
1335576981305,688.5,-54.5,0,
1335576981321,688.5,-54.5,0,
1335576981337,688.5,-54.5,0,
1335576981353,688.5,-54.5,0,
1335576981369,688.5,-54.5,0,
1335576981385,688.5,-54.5,0,
1335576981401,688.5,-54.5,0,
1335576981417,688.5,-54.5,0,
1335576981433,688.5,-54.5,0,
1335576981449,688.5,-54.5,0,
1335576981465,688.5,-54.5,0,
1335576981481,688.5,-54.5,0,
1335576981497,688.5,-54.5,0,
1335576981513,688.5,-54.5,0,
1335576981529,688.5,-54.5,0,
1335576981545,688.5,-54.5,0,
1335576981561,688.5,-54.5,0,
1335576981577,688.5,-54.5,0,
1335576981593,688.5,-54.5,0,
1335576981609,688.5,-54.5,0,
1335576981625,688.5,-54.5,0,
1335576981641,688.5,-54.5,0,
1335576981657,688.5,-54.5,0,
1335576981673,688.5,-54.5,0,
1335576981689,688.5,-54.5,0,
1335576981705,688.5,-54.5,0,
1335576981721,688.5,-54.5,0,
1335576981737,688.5,-54.5,0,
1335576981753,688.5,-54.5,0,
1335576981769,688.5,-54.5,0,
1335576981785,688.5,-54.5,0,
1335576981801,688.5,-54.5,0,
1335576981817,688.5,-54.5,0,
1335576981833,688.5,-54.5,0,
1335576981849,688.5,-54.5,0,
1335576981865,688.5,-54.5,0,
1335576981881,688.5,-54.5,0,
1335576981897,688.5,-54.5,0,
1335576981913,688.5,-54.5,0,
1335576981929,688.5,-54.5,0,
1335576981945,688.5,-54.5,0,
1335576981961,688.5,-54.5,0,
1335576981977,688.5,-54.5,0,
1335576981993,688.5,-54.5,0,
1335576982009,688.5,-54.5,0,
1335576982025,688.5,-54.5,0,
1335576982041,688.5,-54.5,0,
1335576982057,688.5,-54.5,0,
1335576982073,688.5,-54.5,0,
1335576982089,688.5,-54.5,0,
1335576982105,688.5,-54.5,0,
1335576982121,688.5,-54.5,0,
1335576982137,688.5,-54.5,0,
1335576982153,688.5,-54.5,0,
1335576982169,688.5,-54.5,0,
1335576982185,688.5,-54.5,0,
1335576982201,688.5,-54.5,0,
1335576982217,688.5,-54.5,0,
1335576982233,688.5,-54.5,0,
1335576982249,688.5,-54.5,0,
1335576982265,688.5,-54.5,0,
1335576982281,688.5,-54.5,0,
1335576982297,688.5,-54.5,0,
1335576982313,688.5,-54.5,0,
1335576982329,688.5,-54.5,0,
1335576982345,688.5,-54.5,0,
1335576982361,688.5,-54.5,0,
1335576982377,688.5,-54.5,0,
1335576982393,688.5,-54.5,0,
1335576982409,688.5,-54.5,0,
1335576982425,688.5,-54.5,0,
1335576982441,688.5,-54.5,0,
1335576982457,688.5,-54.5,0,
1335576982473,688.5,-54.5,0,
1335576982489,688.5,-54.5,0,
1335576982505,688.5,-54.5,0,
1335576982521,688.5,-54.5,0,
1335576982537,688.5,-54.5,0,
1335576982553,688.5,-54.5,0,
1335576982569,688.5,-54.5,0,
1335576982585,688.5,-54.5,0,
1335576982601,688.5,-54.5,0,
1335576982617,688.5,-54.5,0,
1335576982633,688.5,-54.5,0,
1335576982649,688.5,-54.5,0,
1335576982665,688.5,-54.5,0,
1335576982681,688.5,-54.5,0,
1335576982697,686.5203429183097,-54.4354621254202,-1.5382073363878326,
1335576982713,686.5203429183097,-54.4354621254202,-1.5382073363878326,
1335576982729,686.5203429183097,-54.4354621254202,-1.5382073363878326,
1335576982745,685.4855708022737,-54.367945717129864,-1.5056410720157105,
1335576982761,685.4855708022737,-54.367945717129864,-1.5056410720157105,
1335576982777,685.4855708022737,-54.367945717129864,-1.5056410720157105,
1335576982793,684.3991578644518,-54.26217516221306,-1.4737445918049845,
1335576982809,684.3991578644518,-54.26217516221306,-1.4737445918049845,
1335576982825,684.3991578644518,-54.26217516221306,-1.4737445918049845,
1335576982841,683.2646744069226,-54.11586145952602,-1.4425348832972924,
1335576982857,683.2646744069226,-54.11586145952602,-1.4425348832972924,
1335576982873,683.2646744069226,-54.11586145952602,-1.4425348832972924,
1335576982889,682.0857343176789,-53.927091803990926,-1.4120259076514463,
1335576982905,682.0857343176789,-53.927091803990926,-1.4120259076514463,
1335576982921,682.0857343176789,-53.927091803990926,-1.4120259076514463,
1335576982937,680.8659563738122,-53.69431564097157,-1.3822287243462932,
1335576982953,680.8659563738122,-53.69431564097157,-1.3822287243462932,
1335576982969,680.8659563738122,-53.69431564097157,-1.3822287243462932,
1335576982985,679.608929469148,-53.41632711421835,-1.3531516323142267,
1335576983001,679.608929469148,-53.41632711421835,-1.3531516323142267,
1335576983017,679.608929469148,-53.41632711421835,-1.3531516323142267,
1335576983033,678.3181819575087,-53.09224468146201,-1.324800323824014,
1335576983049,678.3181819575087,-53.09224468146201,-1.324800323824014,
1335576983065,678.3181819575087,-53.09224468146201,-1.324800323824014,
1335576983081,678.3181819575087,-53.09224468146201,-1.324800323824014,
1335576983097,676.9971551731641,-52.72148863431882,-1.297178047652506,
1335576983113,676.9971551731641,-52.72148863431882,-1.297178047652506,
1335576983129,676.9971551731641,-52.72148863431882,-1.297178047652506,
1335576983145,675.6491810789732,-52.303757204519115,-1.2702857783586183,
1335576983161,675.6491810789732,-52.303757204519115,-1.2702857783586183,
1335576983177,675.6491810789732,-52.303757204519115,-1.2702857783586183,
1335576983193,674.2774639012061,-51.83900187172415,-1.2441223887827002,
1335576983209,674.2774639012061,-51.83900187172415,-1.2441223887827002,
1335576983225,674.2774639012061,-51.83900187172415,-1.2441223887827002,
1335576983241,672.8850655379704,-51.32740241404635,-1.21868482322476,
1335576983257,672.8850655379704,-51.32740241404635,-1.21868482322476,
1335576983273,672.8850655379704,-51.32740241404635,-1.21868482322476,
1335576983289,671.4748944745943,-50.76934216492551,-1.193968269092712,
1335576983305,671.4748944745943,-50.76934216492551,-1.193968269092712,
1335576983321,671.4748944745943,-50.76934216492551,-1.193968269092712,
1335576983337,670.0496979026856,-50.16538386264363,-1.169966325145975,
1335576983353,670.0496979026856,-50.16538386264363,-1.169966325145975,
1335576983369,670.0496979026856,-50.16538386264363,-1.169966325145975,
1335576983385,668.6120567178964,-49.516246404173806,-1.1466711647815093,
1335576983401,668.6120567178964,-49.516246404173806,-1.1466711647815093,
1335576983417,668.6120567178964,-49.516246404173806,-1.1466711647815093,
1335576983433,668.6120567178964,-49.516246404173806,-1.1466711647815093,
1335576983449,667.1643830625383,-48.82278274527112,-1.1240736931122215,
1335576983465,667.1643830625383,-48.82278274527112,-1.1240736931122215,
1335576983481,667.1643830625383,-48.82278274527112,-1.1240736931122215,
1335576983497,665.7089200808427,-48.0859591251031,-1.1021636968668647,
1335576983513,665.7089200808427,-48.0859591251031,-1.1021636968668647,
1335576983529,665.7089200808427,-48.0859591251031,-1.1021636968668647,
1335576983545,664.2477435646989,-47.30683573712658,-1.080929986393171,
1335576983561,664.2477435646989,-47.30683573712658,-1.080929986393171,
1335576983577,664.2477435646989,-47.30683573712658,-1.080929986393171,
1335576983593,662.7827651840956,-46.48654891872545,-1.0603605292704836,
1335576983609,662.7827651840956,-46.48654891872545,-1.0603605292704836,
1335576983625,662.7827651840956,-46.48654891872545,-1.0603605292704836,
1335576983641,661.3157370174372,-45.626294890344774,-1.0404425752342314,
1335576983657,661.3157370174372,-45.626294890344774,-1.0404425752342314,
1335576983673,661.3157370174372,-45.626294890344774,-1.0404425752342314,
1335576983689,659.8482571208158,-44.7273150402291,-1.0211627722828975,
1335576983705,659.8482571208158,-44.7273150402291,-1.0211627722828975,
1335576983721,659.8482571208158,-44.7273150402291,-1.0211627722828975,
1335576983737,658.381775900877,-43.79088272293077,-1.0025072739798744,
1335576983753,658.381775900877,-43.79088272293077,-1.0025072739798744,
1335576983769,658.381775900877,-43.79088272293077,-1.0025072739798744,
1335576983785,658.381775900877,-43.79088272293077,-1.0025072739798744,
1335576983801,656.9176030820307,-42.81829151790809,-0.984461838079667,
1335576983817,656.9176030820307,-42.81829151790809,-0.984461838079667,
1335576983833,656.9176030820307,-42.81829151790809,-0.984461838079667,
1335576983849,655.4569150845782,-41.8108448781101,-0.9670119167023752,
1335576983865,655.4569150845782,-41.8108448781101,-0.9670119167023752,
1335576983881,655.4569150845782,-41.8108448781101,-0.9670119167023752,
1335576983897,654.0007626551936,-40.76984708675036,-0.9501427383544985,
1335576983913,654.0007626551936,-40.76984708675036,-0.9501427383544985,
1335576983929,654.0007626551936,-40.76984708675036,-0.9501427383544985,
1335576983945,652.5500786146653,-39.69659543281504,-0.9338393821503459,
1335576983961,652.5500786146653,-39.69659543281504,-0.9338393821503459,
1335576983977,652.5500786146653,-39.69659543281504,-0.9338393821503459,
1335576983993,651.1056856095275,-38.59237351156678,-0.9180868446288493,
1335576984009,651.1056856095275,-38.59237351156678,-0.9180868446288493,
1335576984025,651.1056856095275,-38.59237351156678,-0.9180868446288493,
1335576984041,649.6683037740365,-37.45844555478665,-0.9028700995877328,
1335576984057,649.6683037740365,-37.45844555478665,-0.9028700995877328,
1335576984073,649.6683037740365,-37.45844555478665,-0.9028700995877328,
1335576984089,648.2385582267606,-36.29605169618457,-0.8881741513727719,
1335576984105,648.2385582267606,-36.29605169618457,-0.8881741513727719,
1335576984121,648.2385582267606,-36.29605169618457,-0.8881741513727719,
1335576984137,648.2385582267606,-36.29605169618457,-0.8881741513727719,
1335576984153,646.8169863418723,-35.10640407981365,-0.8739840820662792,
1335576984169,646.8169863418723,-35.10640407981365,-0.8739840820662792,
1335576984185,646.8169863418723,-35.10640407981365,-0.8739840820662792,
1335576984201,645.4238176725263,-33.908149464743715,-0.8604718633680255,
1335576984217,645.4238176725263,-33.908149464743715,-0.8604718633680255,
1335576984233,645.4238176725263,-33.908149464743715,-0.8604718633680255,
1335576984249,644.6064783359183,-33.15884373567547,-0.8287972015275766,
1335576984265,644.6064783359183,-33.15884373567547,-0.8287972015275766,
1335576984281,644.6064783359183,-33.15884373567547,-0.8287972015275766,
1335576984297,643.7758087111862,-32.34854939718062,-0.7978141820802582,
1335576984313,643.7758087111862,-32.34854939718062,-0.7978141820802582,
1335576984329,643.7758087111862,-32.34854939718062,-0.7978141820802582,
1335576984345,642.935786662855,-31.4779687031783,-0.7675358071684859,
1335576984361,642.935786662855,-31.4779687031783,-0.7675358071684859,
1335576984377,642.935786662855,-31.4779687031783,-0.7675358071684859,
1335576984393,642.0901729022904,-30.548087220118568,-0.7379722215702849,
1335576984409,642.0901729022904,-30.548087220118568,-0.7379722215702849,
1335576984425,642.0901729022904,-30.548087220118568,-0.7379722215702849,
1335576984441,641.2424950582756,-29.560139051342478,-0.7091308583771805,
1335576984457,641.2424950582756,-29.560139051342478,-0.7091308583771805,
1335576984473,641.2424950582756,-29.560139051342478,-0.7091308583771805,
1335576984489,641.2424950582756,-29.560139051342478,-0.7091308583771805,
1335576984505,640.3960366228224,-28.51557243800645,-0.6810165962679053,
1335576984521,640.3960366228224,-28.51557243800645,-0.6810165962679053,
1335576984537,640.3960366228224,-28.51557243800645,-0.6810165962679053,
1335576984553,639.5538303637584,-27.41601633057413,-0.653631925001664,
1335576984569,639.5538303637584,-27.41601633057413,-0.653631925001664,
1335576984585,639.5538303637584,-27.41601633057413,-0.653631925001664,
1335576984601,638.7186557463465,-26.263248415151306,-0.6269771160419952,
1335576984617,638.7186557463465,-26.263248415151306,-0.6269771160419952,
1335576984633,638.7186557463465,-26.263248415151306,-0.6269771160419952,
1335576984649,637.893039878943,-25.0591649723833,-0.6010503955402942,
1335576984665,637.893039878943,-25.0591649723833,-0.6010503955402942,
1335576984681,637.893039878943,-25.0591649723833,-0.6010503955402942,
1335576984697,637.0792614894824,-23.805752846642918,-0.575848117242149,
1335576984713,637.0792614894824,-23.805752846642918,-0.575848117242149,
1335576984729,637.0792614894824,-23.805752846642918,-0.575848117242149,
1335576984745,636.2793574471492,-22.505063712231305,-0.5513649332172887,
1335576984761,636.2793574471492,-22.505063712231305,-0.5513649332172887,
1335576984777,636.2793574471492,-22.505063712231305,-0.5513649332172887,
1335576984793,635.4951313636951,-21.159190742829583,-0.5275939606449036,
1335576984809,635.4951313636951,-21.159190742829583,-0.5275939606449036,
1335576984825,635.4951313636951,-21.159190742829583,-0.5275939606449036,
1335576984841,634.7281638383612,-19.770247721241965,-0.5045269432023671,
1335576984857,634.7281638383612,-19.770247721241965,-0.5045269432023671,
1335576984873,634.7281638383612,-19.770247721241965,-0.5045269432023671,
