time,x,y,owner1335576980681,368,352.5,
1335576980697,368,352.5,
1335576980713,368,352.5,
1335576980729,368,352.5,
1335576980745,368,352.5,
1335576980761,368,352.5,
1335576980777,368,352.5,
1335576980793,368,352.5,
1335576980809,368,352.5,
1335576980825,368,352.5,
1335576980841,368,352.5,
1335576980857,368,352.5,
1335576980873,368,352.5,
1335576980889,368,352.5,
1335576980905,368,352.5,
1335576980921,368,352.5,
1335576980937,368,352.5,
1335576980953,368,352.5,
1335576980969,368,352.5,
1335576980985,368,352.5,
1335576981001,368,352.5,
1335576981017,368,352.5,
1335576981033,368,352.5,
1335576981049,368,352.5,
1335576981065,368,352.5,
1335576981081,368,352.5,
1335576981097,368,352.5,
1335576981113,368,352.5,
1335576981129,368,352.5,
1335576981145,368,352.5,
1335576981161,368,352.5,
1335576981177,368,352.5,
1335576981193,368,352.5,
1335576981209,368,352.5,
1335576981225,368,352.5,
1335576981241,368,352.5,
1335576981257,368,352.5,
1335576981273,368,352.5,
1335576981289,368,352.5,
1335576981305,368,352.5,
1335576981321,368,352.5,
1335576981337,368,352.5,
1335576981353,368,352.5,
1335576981369,368,352.5,
1335576981385,368,352.5,
1335576981401,368,352.5,
1335576981417,368,352.5,
1335576981433,368,352.5,
1335576981449,368,352.5,
1335576981465,368,352.5,
1335576981481,368,352.5,
1335576981497,368,352.5,
1335576981513,368,352.5,
1335576981529,368,352.5,
1335576981545,368,352.5,
1335576981561,368,352.5,
1335576981577,368,352.5,
1335576981593,368,352.5,
1335576981609,368,352.5,
1335576981625,368,352.5,
1335576981641,368,352.5,
1335576981657,368,352.5,
1335576981673,368,352.5,
1335576981689,368,352.5,
1335576981705,368,352.5,
1335576981721,368,352.5,
1335576981737,368,352.5,
1335576981753,368,352.5,
1335576981769,368,352.5,
1335576981785,368,352.5,
1335576981801,368,352.5,
1335576981817,368,352.5,
1335576981833,368,352.5,
1335576981849,368,352.5,
1335576981865,368,352.5,
1335576981881,368,352.5,
1335576981897,368,352.5,
1335576981913,368,352.5,
1335576981929,368,352.5,
1335576981945,368,352.5,
1335576981961,368,352.5,
1335576981977,368,352.5,
1335576981993,368,352.5,
1335576982009,368,352.5,
1335576982025,368,352.5,
1335576982041,368,352.5,
1335576982057,368,352.5,
1335576982073,368,352.5,
1335576982089,368,352.5,
1335576982105,368,352.5,
1335576982121,368,352.5,
1335576982137,368,352.5,
1335576982153,368,352.5,
1335576982169,368,352.5,
1335576982185,368,352.5,
1335576982201,368,352.5,
1335576982217,368,352.5,
1335576982233,368,352.5,
1335576982249,368,352.5,
1335576982265,368,352.5,
1335576982281,368,352.5,
1335576982297,368,352.5,
1335576982313,368,352.5,
1335576982329,368,352.5,
1335576982345,368,352.5,
1335576982361,368,352.5,
1335576982377,368,352.5,
1335576982393,368,352.5,
1335576982409,368,352.5,
